,time,value
2019-01-17 07:20:07,07:20:07,58
2019-01-17 07:20:12,07:20:12,59
2019-01-17 07:20:17,07:20:17,61
2019-01-17 07:20:32,07:20:32,61
2019-01-17 07:20:42,07:20:42,62
2019-01-17 07:20:52,07:20:52,61
2019-01-17 07:21:02,07:21:02,60
2019-01-17 07:21:07,07:21:07,59
2019-01-17 07:21:12,07:21:12,58
2019-01-17 07:21:17,07:21:17,57
2019-01-17 07:21:22,07:21:22,57
2019-01-17 07:21:32,07:21:32,56
2019-01-17 07:21:37,07:21:37,57
2019-01-17 07:21:42,07:21:42,58
2019-01-17 07:21:47,07:21:47,58
2019-01-17 07:21:57,07:21:57,55
2019-01-17 07:22:02,07:22:02,54
2019-01-17 07:22:12,07:22:12,53
2019-01-17 07:22:17,07:22:17,57
2019-01-17 07:22:22,07:22:22,63
2019-01-17 07:22:27,07:22:27,61
2019-01-17 07:22:32,07:22:32,60
2019-01-17 07:22:37,07:22:37,59
2019-01-17 07:22:47,07:22:47,61
2019-01-17 07:22:57,07:22:57,59
2019-01-17 07:23:02,07:23:02,59
2019-01-17 07:23:12,07:23:12,59
2019-01-17 07:23:22,07:23:22,60
2019-01-17 07:23:27,07:23:27,62
2019-01-17 07:23:32,07:23:32,62
2019-01-17 07:23:47,07:23:47,61
2019-01-17 07:23:52,07:23:52,62
2019-01-17 07:23:57,07:23:57,63
2019-01-17 07:24:02,07:24:02,62
2019-01-17 07:24:07,07:24:07,63
2019-01-17 07:24:12,07:24:12,64
2019-01-17 07:24:17,07:24:17,62
2019-01-17 07:24:22,07:24:22,62
2019-01-17 07:24:37,07:24:37,62
2019-01-17 07:24:42,07:24:42,63
2019-01-17 07:24:57,07:24:57,64
2019-01-17 07:25:07,07:25:07,65
2019-01-17 07:25:17,07:25:17,61
2019-01-17 07:25:22,07:25:22,60
2019-01-17 07:25:37,07:25:37,60
2019-01-17 07:25:42,07:25:42,59
2019-01-17 07:25:47,07:25:47,59
2019-01-17 07:26:02,07:26:02,58
2019-01-17 07:26:07,07:26:07,57
2019-01-17 07:26:22,07:26:22,56
2019-01-17 07:26:32,07:26:32,58
2019-01-17 07:26:37,07:26:37,59
2019-01-17 07:26:47,07:26:47,58
2019-01-17 07:26:52,07:26:52,56
2019-01-17 07:26:57,07:26:57,54
2019-01-17 07:27:02,07:27:02,52
2019-01-17 07:27:12,07:27:12,51
2019-01-17 07:27:17,07:27:17,52
2019-01-17 07:27:27,07:27:27,56
2019-01-17 07:27:32,07:27:32,58
2019-01-17 07:27:37,07:27:37,57
2019-01-17 07:27:42,07:27:42,56
2019-01-17 07:27:57,07:27:57,55
2019-01-17 07:28:07,07:28:07,58
2019-01-17 07:28:12,07:28:12,59
2019-01-17 07:28:27,07:28:27,59
2019-01-17 07:28:32,07:28:32,60
2019-01-17 07:28:47,07:28:47,60
2019-01-17 07:29:02,07:29:02,60
2019-01-17 07:29:07,07:29:07,59
2019-01-17 07:29:12,07:29:12,55
2019-01-17 07:29:22,07:29:22,54
2019-01-17 07:29:37,07:29:37,55
2019-01-17 07:29:42,07:29:42,55
2019-01-17 07:29:47,07:29:47,56
2019-01-17 07:29:52,07:29:52,57
2019-01-17 07:29:57,07:29:57,58
2019-01-17 07:30:02,07:30:02,56
2019-01-17 07:30:17,07:30:17,55
2019-01-17 07:30:22,07:30:22,54
2019-01-17 07:30:27,07:30:27,53
2019-01-17 07:30:32,07:30:32,54
2019-01-17 07:30:37,07:30:37,55
2019-01-17 07:30:47,07:30:47,58
2019-01-17 07:30:52,07:30:52,60
2019-01-17 07:30:57,07:30:57,61
2019-01-17 07:31:02,07:31:02,60
2019-01-17 07:31:07,07:31:07,59
2019-01-17 07:31:12,07:31:12,59
2019-01-17 07:31:17,07:31:17,61
2019-01-17 07:31:22,07:31:22,62
2019-01-17 07:31:32,07:31:32,62
2019-01-17 07:31:37,07:31:37,63
2019-01-17 07:31:42,07:31:42,64
2019-01-17 07:31:52,07:31:52,63
2019-01-17 07:31:57,07:31:57,62
2019-01-17 07:32:07,07:32:07,63
2019-01-17 07:32:17,07:32:17,64
2019-01-17 07:32:32,07:32:32,65
2019-01-17 07:32:37,07:32:37,66
2019-01-17 07:32:42,07:32:42,67
2019-01-17 07:32:52,07:32:52,65
2019-01-17 07:33:02,07:33:02,66
2019-01-17 07:33:07,07:33:07,65
2019-01-17 07:33:12,07:33:12,60
2019-01-17 07:33:17,07:33:17,59
2019-01-17 07:33:22,07:33:22,56
2019-01-17 07:33:27,07:33:27,55
2019-01-17 07:33:32,07:33:32,56
2019-01-17 07:33:37,07:33:37,57
2019-01-17 07:33:47,07:33:47,58
2019-01-17 07:34:02,07:34:02,61
2019-01-17 07:34:07,07:34:07,63
2019-01-17 07:34:12,07:34:12,64
2019-01-17 07:34:22,07:34:22,63
2019-01-17 07:34:27,07:34:27,62
2019-01-17 07:34:37,07:34:37,61
2019-01-17 07:34:47,07:34:47,62
2019-01-17 07:34:52,07:34:52,61
2019-01-17 07:34:57,07:34:57,60
2019-01-17 07:35:02,07:35:02,61
2019-01-17 07:35:12,07:35:12,62
2019-01-17 07:35:22,07:35:22,63
2019-01-17 07:35:27,07:35:27,64
2019-01-17 07:35:32,07:35:32,65
2019-01-17 07:35:37,07:35:37,64
2019-01-17 07:35:42,07:35:42,63
2019-01-17 07:35:47,07:35:47,63
2019-01-17 07:35:52,07:35:52,65
2019-01-17 07:35:57,07:35:57,66
2019-01-17 07:36:07,07:36:07,65
2019-01-17 07:36:17,07:36:17,68
2019-01-17 07:36:22,07:36:22,70
2019-01-17 07:36:27,07:36:27,72
2019-01-17 07:36:32,07:36:32,71
2019-01-17 07:36:42,07:36:42,70
2019-01-17 07:36:47,07:36:47,69
2019-01-17 07:36:52,07:36:52,67
2019-01-17 07:37:02,07:37:02,66
2019-01-17 07:37:12,07:37:12,64
2019-01-17 07:37:17,07:37:17,61
2019-01-17 07:37:22,07:37:22,59
2019-01-17 07:37:32,07:37:32,58
2019-01-17 07:37:42,07:37:42,59
2019-01-17 07:37:52,07:37:52,61
2019-01-17 07:37:57,07:37:57,60
2019-01-17 07:38:02,07:38:02,60
2019-01-17 07:38:07,07:38:07,61
2019-01-17 07:38:17,07:38:17,58
2019-01-17 07:38:22,07:38:22,57
2019-01-17 07:38:27,07:38:27,54
2019-01-17 07:38:42,07:38:42,55
2019-01-17 07:38:57,07:38:57,56
2019-01-17 07:39:02,07:39:02,58
2019-01-17 07:39:07,07:39:07,59
2019-01-17 07:39:17,07:39:17,59
2019-01-17 07:39:22,07:39:22,60
2019-01-17 07:39:27,07:39:27,57
2019-01-17 07:39:32,07:39:32,54
2019-01-17 07:39:42,07:39:42,56
2019-01-17 07:39:47,07:39:47,58
2019-01-17 07:39:52,07:39:52,57
2019-01-17 07:39:57,07:39:57,54
2019-01-17 07:40:02,07:40:02,57
2019-01-17 07:40:07,07:40:07,58
2019-01-17 07:40:12,07:40:12,57
2019-01-17 07:40:17,07:40:17,56
2019-01-17 07:40:27,07:40:27,55
2019-01-17 07:40:32,07:40:32,54
2019-01-17 07:40:37,07:40:37,51
2019-01-17 07:40:42,07:40:42,49
2019-01-17 07:40:47,07:40:47,48
2019-01-17 07:40:52,07:40:52,45
2019-01-17 07:41:02,07:41:02,46
2019-01-17 07:41:17,07:41:17,47
2019-01-17 07:41:22,07:41:22,50
2019-01-17 07:41:27,07:41:27,51
2019-01-17 07:41:32,07:41:32,51
2019-01-17 07:41:37,07:41:37,52
2019-01-17 07:41:42,07:41:42,52
2019-01-17 07:41:52,07:41:52,53
2019-01-17 07:41:57,07:41:57,52
2019-01-17 07:42:02,07:42:02,52
2019-01-17 07:42:07,07:42:07,51
2019-01-17 07:42:17,07:42:17,51
2019-01-17 07:42:22,07:42:22,51
2019-01-17 07:42:37,07:42:37,51
2019-01-17 07:42:47,07:42:47,53
2019-01-17 07:42:52,07:42:52,57
2019-01-17 07:42:57,07:42:57,59
2019-01-17 07:43:02,07:43:02,56
2019-01-17 07:43:07,07:43:07,54
2019-01-17 07:43:12,07:43:12,52
2019-01-17 07:43:17,07:43:17,50
2019-01-17 07:43:22,07:43:22,47
2019-01-17 07:43:27,07:43:27,46
2019-01-17 07:43:37,07:43:37,47
2019-01-17 07:43:42,07:43:42,50
2019-01-17 07:43:47,07:43:47,59
2019-01-17 07:43:52,07:43:52,60
2019-01-17 07:43:57,07:43:57,59
2019-01-17 07:44:02,07:44:02,55
2019-01-17 07:44:07,07:44:07,53
2019-01-17 07:44:22,07:44:22,53
2019-01-17 07:44:32,07:44:32,54
2019-01-17 07:44:37,07:44:37,55
2019-01-17 07:44:43,07:44:43,55
2019-01-17 07:44:53,07:44:53,56
2019-01-17 07:45:08,07:45:08,56
2019-01-17 07:45:13,07:45:13,57
2019-01-17 07:45:28,07:45:28,58
2019-01-17 07:45:43,07:45:43,59
2019-01-17 07:45:48,07:45:48,60
2019-01-17 07:45:58,07:45:58,62
2019-01-17 07:46:08,07:46:08,63
2019-01-17 07:46:13,07:46:13,64
2019-01-17 07:46:18,07:46:18,62
2019-01-17 07:46:23,07:46:23,63
2019-01-17 07:46:28,07:46:28,63
2019-01-17 07:46:33,07:46:33,64
2019-01-17 07:46:43,07:46:43,64
2019-01-17 07:46:48,07:46:48,63
2019-01-17 07:46:58,07:46:58,64
2019-01-17 07:47:08,07:47:08,63
2019-01-17 07:47:13,07:47:13,63
2019-01-17 07:47:18,07:47:18,61
2019-01-17 07:47:23,07:47:23,60
2019-01-17 07:47:28,07:47:28,58
2019-01-17 07:47:33,07:47:33,56
2019-01-17 07:47:38,07:47:38,58
2019-01-17 07:47:48,07:47:48,59
2019-01-17 07:47:53,07:47:53,60
2019-01-17 07:48:03,07:48:03,61
2019-01-17 07:48:08,07:48:08,61
2019-01-17 07:48:13,07:48:13,62
2019-01-17 07:48:18,07:48:18,63
2019-01-17 07:48:23,07:48:23,65
2019-01-17 07:48:28,07:48:28,65
2019-01-17 07:48:33,07:48:33,62
2019-01-17 07:48:48,07:48:48,62
2019-01-17 07:48:53,07:48:53,61
2019-01-17 07:59:28,07:59:28,70
2019-01-17 07:59:38,07:59:38,75
2019-01-17 07:59:43,07:59:43,92
2019-01-17 07:59:48,07:59:48,87
2019-01-17 07:59:53,07:59:53,79
2019-01-17 08:00:03,08:00:03,76
2019-01-17 08:00:08,08:00:08,75
2019-01-17 08:00:13,08:00:13,74
2019-01-17 08:00:18,08:00:18,73
2019-01-17 08:00:33,08:00:33,73
2019-01-17 08:00:38,08:00:38,71
2019-01-17 08:00:43,08:00:43,65
2019-01-17 08:00:58,08:00:58,66
2019-01-17 08:01:03,08:01:03,67
2019-01-17 08:01:08,08:01:08,68
2019-01-17 08:01:18,08:01:18,70
2019-01-17 08:01:23,08:01:23,71
2019-01-17 08:01:33,08:01:33,72
2019-01-17 08:01:48,08:01:48,73
2019-01-17 08:01:53,08:01:53,72
2019-01-17 08:02:03,08:02:03,74
2019-01-17 08:02:08,08:02:08,73
2019-01-17 08:02:13,08:02:13,74
2019-01-17 08:02:18,08:02:18,76
2019-01-17 08:02:28,08:02:28,79
2019-01-17 08:02:33,08:02:33,79
2019-01-17 08:02:38,08:02:38,80
2019-01-17 08:02:43,08:02:43,81
2019-01-17 08:02:53,08:02:53,79
2019-01-17 08:02:58,08:02:58,80
2019-01-17 08:03:03,08:03:03,82
2019-01-17 08:03:08,08:03:08,84
2019-01-17 08:03:18,08:03:18,83
2019-01-17 08:03:23,08:03:23,86
2019-01-17 08:03:28,08:03:28,88
2019-01-17 08:03:33,08:03:33,89
2019-01-17 08:03:43,08:03:43,88
2019-01-17 08:03:48,08:03:48,89
2019-01-17 08:03:58,08:03:58,87
2019-01-17 08:04:03,08:04:03,85
2019-01-17 08:04:08,08:04:08,82
2019-01-17 08:04:13,08:04:13,80
2019-01-17 08:04:18,08:04:18,79
2019-01-17 08:04:23,08:04:23,77
2019-01-17 08:04:28,08:04:28,76
2019-01-17 08:04:33,08:04:33,77
2019-01-17 08:04:43,08:04:43,77
2019-01-17 08:04:48,08:04:48,78
2019-01-17 08:05:03,08:05:03,78
2019-01-17 08:05:08,08:05:08,78
2019-01-17 08:05:13,08:05:13,79
2019-01-17 08:05:18,08:05:18,80
2019-01-17 08:05:23,08:05:23,81
2019-01-17 08:05:33,08:05:33,83
2019-01-17 08:05:43,08:05:43,81
2019-01-17 08:05:48,08:05:48,77
2019-01-17 08:05:53,08:05:53,77
2019-01-17 08:05:58,08:05:58,79
2019-01-17 08:06:03,08:06:03,80
2019-01-17 08:06:08,08:06:08,79
2019-01-17 08:06:13,08:06:13,81
2019-01-17 08:06:18,08:06:18,82
2019-01-17 08:06:23,08:06:23,84
2019-01-17 08:06:28,08:06:28,81
2019-01-17 08:06:33,08:06:33,79
2019-01-17 08:06:38,08:06:38,78
2019-01-17 08:06:43,08:06:43,76
2019-01-17 08:06:48,08:06:48,75
2019-01-17 08:06:58,08:06:58,75
2019-01-17 08:07:08,08:07:08,77
2019-01-17 08:07:23,08:07:23,77
2019-01-17 08:07:28,08:07:28,77
2019-01-17 08:07:33,08:07:33,79
2019-01-17 08:07:43,08:07:43,77
2019-01-17 08:07:48,08:07:48,72
2019-01-17 08:07:53,08:07:53,70
2019-01-17 08:07:58,08:07:58,69
2019-01-17 08:08:03,08:08:03,64
2019-01-17 08:08:08,08:08:08,57
2019-01-17 08:08:13,08:08:13,58
2019-01-17 08:08:18,08:08:18,61
2019-01-17 08:08:23,08:08:23,59
2019-01-17 08:08:28,08:08:28,57
2019-01-17 08:08:33,08:08:33,57
2019-01-17 08:08:38,08:08:38,58
2019-01-17 08:08:43,08:08:43,60
2019-01-17 08:08:48,08:08:48,62
2019-01-17 08:08:58,08:08:58,60
2019-01-17 08:09:03,08:09:03,59
2019-01-17 08:09:08,08:09:08,60
2019-01-17 08:09:13,08:09:13,61
2019-01-17 08:09:18,08:09:18,63
2019-01-17 08:09:23,08:09:23,65
2019-01-17 08:09:28,08:09:28,67
2019-01-17 08:09:33,08:09:33,69
2019-01-17 08:09:38,08:09:38,68
2019-01-17 08:09:43,08:09:43,70
2019-01-17 08:09:48,08:09:48,72
2019-01-17 08:09:53,08:09:53,71
2019-01-17 08:10:03,08:10:03,72
2019-01-17 08:10:08,08:10:08,69
2019-01-17 08:10:13,08:10:13,67
2019-01-17 08:10:18,08:10:18,66
2019-01-17 08:10:23,08:10:23,65
2019-01-17 08:10:28,08:10:28,64
2019-01-17 08:10:33,08:10:33,62
2019-01-17 08:10:38,08:10:38,63
2019-01-17 08:10:43,08:10:43,64
2019-01-17 08:10:48,08:10:48,65
2019-01-17 08:10:53,08:10:53,66
2019-01-17 08:11:03,08:11:03,67
2019-01-17 08:11:18,08:11:18,65
2019-01-17 08:11:23,08:11:23,64
2019-01-17 08:11:38,08:11:38,64
2019-01-17 08:11:53,08:11:53,66
2019-01-17 08:11:58,08:11:58,67
2019-01-17 08:12:08,08:12:08,68
2019-01-17 08:12:13,08:12:13,70
2019-01-17 08:12:28,08:12:28,70
2019-01-17 08:12:33,08:12:33,68
2019-01-17 08:12:38,08:12:38,69
2019-01-17 08:12:43,08:12:43,68
2019-01-17 08:12:53,08:12:53,70
2019-01-17 08:12:58,08:12:58,73
2019-01-17 08:13:03,08:13:03,75
2019-01-17 08:13:08,08:13:08,74
2019-01-17 08:13:13,08:13:13,73
2019-01-17 08:13:18,08:13:18,76
2019-01-17 08:13:28,08:13:28,75
2019-01-17 08:13:33,08:13:33,76
2019-01-17 08:13:38,08:13:38,73
2019-01-17 08:13:43,08:13:43,69
2019-01-17 08:13:48,08:13:48,68
2019-01-17 08:13:54,08:13:54,67
2019-01-17 08:14:09,08:14:09,67
2019-01-17 08:14:14,08:14:14,69
2019-01-17 08:14:19,08:14:19,70
2019-01-17 08:14:24,08:14:24,72
2019-01-17 08:14:39,08:14:39,72
2019-01-17 08:14:44,08:14:44,73
2019-01-17 08:14:59,08:14:59,74
2019-01-17 08:15:14,08:15:14,73
2019-01-17 08:15:24,08:15:24,72
2019-01-17 08:15:29,08:15:29,69
2019-01-17 08:15:34,08:15:34,68
2019-01-17 08:15:44,08:15:44,69
2019-01-17 08:15:49,08:15:49,70
2019-01-17 08:15:54,08:15:54,72
2019-01-17 08:15:59,08:15:59,73
2019-01-17 08:16:04,08:16:04,74
2019-01-17 08:16:19,08:16:19,71
2019-01-17 08:16:24,08:16:24,69
2019-01-17 08:16:39,08:16:39,69
2019-01-17 08:16:49,08:16:49,68
2019-01-17 08:16:54,08:16:54,71
2019-01-17 08:16:59,08:16:59,73
2019-01-17 08:17:04,08:17:04,79
2019-01-17 08:17:09,08:17:09,83
2019-01-17 08:17:14,08:17:14,87
2019-01-17 08:17:24,08:17:24,85
2019-01-17 08:17:29,08:17:29,84
2019-01-17 08:17:34,08:17:34,81
2019-01-17 08:17:39,08:17:39,79
2019-01-17 08:17:44,08:17:44,78
2019-01-17 08:17:49,08:17:49,77
2019-01-17 08:17:54,08:17:54,76
2019-01-17 08:17:59,08:17:59,77
2019-01-17 08:18:14,08:18:14,77
2019-01-17 08:18:24,08:18:24,79
2019-01-17 08:18:29,08:18:29,81
2019-01-17 08:18:34,08:18:34,80
2019-01-17 08:18:44,08:18:44,78
2019-01-17 08:18:49,08:18:49,77
2019-01-17 08:18:54,08:18:54,77
2019-01-17 08:18:59,08:18:59,79
2019-01-17 08:19:04,08:19:04,86
2019-01-17 08:19:09,08:19:09,93
2019-01-17 08:19:14,08:19:14,98
2019-01-17 08:19:19,08:19:19,102
2019-01-17 08:19:24,08:19:24,104
2019-01-17 08:19:29,08:19:29,105
2019-01-17 08:19:34,08:19:34,106
2019-01-17 08:19:39,08:19:39,104
2019-01-17 08:19:44,08:19:44,106
2019-01-17 08:19:49,08:19:49,101
2019-01-17 08:19:54,08:19:54,100
2019-01-17 08:19:59,08:19:59,102
2019-01-17 08:20:04,08:20:04,105
2019-01-17 08:20:09,08:20:09,109
2019-01-17 08:20:14,08:20:14,110
2019-01-17 08:20:19,08:20:19,113
2019-01-17 08:20:24,08:20:24,114
2019-01-17 08:20:29,08:20:29,115
2019-01-17 08:20:34,08:20:34,117
2019-01-17 08:20:39,08:20:39,119
2019-01-17 08:20:44,08:20:44,120
2019-01-17 08:20:49,08:20:49,115
2019-01-17 08:20:54,08:20:54,108
2019-01-17 08:20:59,08:20:59,106
2019-01-17 08:21:04,08:21:04,108
2019-01-17 08:21:09,08:21:09,109
2019-01-17 08:21:19,08:21:19,110
2019-01-17 08:21:29,08:21:29,111
2019-01-17 08:21:44,08:21:44,111
2019-01-17 08:21:54,08:21:54,112
2019-01-17 08:21:59,08:21:59,113
2019-01-17 08:22:04,08:22:04,118
2019-01-17 08:22:09,08:22:09,122
2019-01-17 08:22:14,08:22:14,123
2019-01-17 08:22:19,08:22:19,124
2019-01-17 08:22:29,08:22:29,122
2019-01-17 08:22:34,08:22:34,118
2019-01-17 08:22:39,08:22:39,122
2019-01-17 08:22:44,08:22:44,125
2019-01-17 08:22:49,08:22:49,126
2019-01-17 08:23:04,08:23:04,127
2019-01-17 08:23:09,08:23:09,128
2019-01-17 08:23:14,08:23:14,127
2019-01-17 08:23:19,08:23:19,126
2019-01-17 08:23:24,08:23:24,124
2019-01-17 08:23:29,08:23:29,121
2019-01-17 08:23:34,08:23:34,120
2019-01-17 08:23:39,08:23:39,123
2019-01-17 08:23:44,08:23:44,125
2019-01-17 08:23:54,08:23:54,123
2019-01-17 08:24:04,08:24:04,127
2019-01-17 08:24:09,08:24:09,129
2019-01-17 08:24:19,08:24:19,128
2019-01-17 08:24:24,08:24:24,125
2019-01-17 08:24:29,08:24:29,122
2019-01-17 08:24:34,08:24:34,120
2019-01-17 08:24:39,08:24:39,121
2019-01-17 08:24:44,08:24:44,122
2019-01-17 08:24:49,08:24:49,123
2019-01-17 08:24:54,08:24:54,120
2019-01-17 08:24:59,08:24:59,119
2019-01-17 08:25:04,08:25:04,116
2019-01-17 08:25:09,08:25:09,120
2019-01-17 08:25:14,08:25:14,122
2019-01-17 08:25:19,08:25:19,120
2019-01-17 08:25:34,08:25:34,119
2019-01-17 08:25:39,08:25:39,118
2019-01-17 08:25:44,08:25:44,117
2019-01-17 08:25:49,08:25:49,116
2019-01-17 08:25:54,08:25:54,115
2019-01-17 08:25:59,08:25:59,113
2019-01-17 08:26:04,08:26:04,112
2019-01-17 08:26:09,08:26:09,111
2019-01-17 08:26:14,08:26:14,114
2019-01-17 08:26:19,08:26:19,118
2019-01-17 08:26:24,08:26:24,121
2019-01-17 08:26:29,08:26:29,123
2019-01-17 08:26:34,08:26:34,122
2019-01-17 08:26:39,08:26:39,120
2019-01-17 08:26:54,08:26:54,120
2019-01-17 08:27:09,08:27:09,120
2019-01-17 08:27:14,08:27:14,117
2019-01-17 08:27:19,08:27:19,115
2019-01-17 08:27:24,08:27:24,113
2019-01-17 08:27:39,08:27:39,113
2019-01-17 08:27:44,08:27:44,112
2019-01-17 08:27:54,08:27:54,111
2019-01-17 08:27:59,08:27:59,110
2019-01-17 08:28:04,08:28:04,105
2019-01-17 08:28:09,08:28:09,100
2019-01-17 08:28:14,08:28:14,97
2019-01-17 08:28:19,08:28:19,95
2019-01-17 08:28:27,08:28:27,96
2019-01-17 08:28:32,08:28:32,90
2019-01-17 08:28:37,08:28:37,85
2019-01-17 08:28:42,08:28:42,83
2019-01-17 08:28:47,08:28:47,80
2019-01-17 08:28:52,08:28:52,78
2019-01-17 08:29:02,08:29:02,78
2019-01-17 08:29:07,08:29:07,77
2019-01-17 08:29:12,08:29:12,76
2019-01-17 08:29:22,08:29:22,75
2019-01-17 08:29:27,08:29:27,74
2019-01-17 08:29:32,08:29:32,73
2019-01-17 08:29:37,08:29:37,72
2019-01-17 08:29:42,08:29:42,71
2019-01-17 08:29:47,08:29:47,70
2019-01-17 08:29:52,08:29:52,70
2019-01-17 08:29:57,08:29:57,69
2019-01-17 08:30:12,08:30:12,69
2019-01-17 08:30:22,08:30:22,69
2019-01-17 08:30:27,08:30:27,69
2019-01-17 08:30:32,08:30:32,68
2019-01-17 08:30:47,08:30:47,68
2019-01-17 08:30:52,08:30:52,69
2019-01-17 08:30:57,08:30:57,70
2019-01-17 08:31:02,08:31:02,69
2019-01-17 08:31:07,08:31:07,68
2019-01-17 08:31:12,08:31:12,69
2019-01-17 08:31:17,08:31:17,69
2019-01-17 08:31:27,08:31:27,70
2019-01-17 08:31:32,08:31:32,68
2019-01-17 08:31:47,08:31:47,68
2019-01-17 08:31:57,08:31:57,69
2019-01-17 08:32:02,08:32:02,69
2019-01-17 08:32:07,08:32:07,70
2019-01-17 08:32:22,08:32:22,70
2019-01-17 08:32:32,08:32:32,72
2019-01-17 08:32:42,08:32:42,73
2019-01-17 08:32:47,08:32:47,72
2019-01-17 08:33:02,08:33:02,72
2019-01-17 08:33:12,08:33:12,71
2019-01-17 08:33:17,08:33:17,70
2019-01-17 08:33:22,08:33:22,69
2019-01-17 08:33:27,08:33:27,68
2019-01-17 08:33:42,08:33:42,68
2019-01-17 08:33:52,08:33:52,69
2019-01-17 08:33:57,08:33:57,70
2019-01-17 08:34:07,08:34:07,71
2019-01-17 08:34:22,08:34:22,71
2019-01-17 08:34:32,08:34:32,71
2019-01-17 08:34:37,08:34:37,70
2019-01-17 08:34:42,08:34:42,64
2019-01-17 08:34:48,08:34:48,62
2019-01-17 08:34:53,08:34:53,63
2019-01-17 08:34:58,08:34:58,64
2019-01-17 08:35:13,08:35:13,64
2019-01-17 08:35:18,08:35:18,65
2019-01-17 08:35:33,08:35:33,63
2019-01-17 08:35:38,08:35:38,60
2019-01-17 08:35:43,08:35:43,59
2019-01-17 08:35:48,08:35:48,58
2019-01-17 08:35:53,08:35:53,59
2019-01-17 08:36:08,08:36:08,59
2019-01-17 08:36:13,08:36:13,60
2019-01-17 08:36:28,08:36:28,60
2019-01-17 08:36:33,08:36:33,61
2019-01-17 08:36:48,08:36:48,62
2019-01-17 08:36:53,08:36:53,63
2019-01-17 08:36:58,08:36:58,64
2019-01-17 08:37:03,08:37:03,62
2019-01-17 08:37:13,08:37:13,63
2019-01-17 08:37:18,08:37:18,65
2019-01-17 08:37:28,08:37:28,64
2019-01-17 08:37:38,08:37:38,63
2019-01-17 08:37:48,08:37:48,61
2019-01-17 08:38:03,08:38:03,61
2019-01-17 08:38:08,08:38:08,60
2019-01-17 08:38:23,08:38:23,60
2019-01-17 08:38:28,08:38:28,61
2019-01-17 08:38:33,08:38:33,62
2019-01-17 08:38:38,08:38:38,63
2019-01-17 08:38:43,08:38:43,62
2019-01-17 08:38:48,08:38:48,61
2019-01-17 08:38:53,08:38:53,61
2019-01-17 08:39:03,08:39:03,62
2019-01-17 08:39:08,08:39:08,63
2019-01-17 08:39:18,08:39:18,63
2019-01-17 08:39:33,08:39:33,63
2019-01-17 08:39:48,08:39:48,63
2019-01-17 08:39:53,08:39:53,64
2019-01-17 08:40:08,08:40:08,63
2019-01-17 08:40:13,08:40:13,62
2019-01-17 08:40:18,08:40:18,63
2019-01-17 08:40:23,08:40:23,62
2019-01-17 08:40:33,08:40:33,61
2019-01-17 08:40:38,08:40:38,62
2019-01-17 08:40:48,08:40:48,63
2019-01-17 08:40:53,08:40:53,64
2019-01-17 08:40:58,08:40:58,65
2019-01-17 08:41:03,08:41:03,66
2019-01-17 08:41:18,08:41:18,67
2019-01-17 08:41:23,08:41:23,66
2019-01-17 08:41:33,08:41:33,64
2019-01-17 08:41:38,08:41:38,63
2019-01-17 08:41:48,08:41:48,64
2019-01-17 08:41:58,08:41:58,63
2019-01-17 08:42:03,08:42:03,62
2019-01-17 08:42:18,08:42:18,62
2019-01-17 08:42:23,08:42:23,63
2019-01-17 08:42:38,08:42:38,63
2019-01-17 08:42:53,08:42:53,63
2019-01-17 08:43:08,08:43:08,62
2019-01-17 08:43:23,08:43:23,62
2019-01-17 08:43:38,08:43:38,63
2019-01-17 08:43:53,08:43:53,63
2019-01-17 08:43:58,08:43:58,77
2019-01-17 08:44:03,08:44:03,85
2019-01-17 08:44:08,08:44:08,88
2019-01-17 08:44:13,08:44:13,84
2019-01-17 08:44:18,08:44:18,75
2019-01-17 08:44:23,08:44:23,67
2019-01-17 08:44:33,08:44:33,68
2019-01-17 08:44:38,08:44:38,66
2019-01-17 08:44:43,08:44:43,61
2019-01-17 08:44:48,08:44:48,59
2019-01-17 08:44:53,08:44:53,58
2019-01-17 08:44:59,08:44:59,57
2019-01-17 08:45:04,08:45:04,57
2019-01-17 08:45:09,08:45:09,56
2019-01-17 08:45:24,08:45:24,57
2019-01-17 08:45:29,08:45:29,58
2019-01-17 08:45:34,08:45:34,59
2019-01-17 08:45:44,08:45:44,61
2019-01-17 08:45:49,08:45:49,62
2019-01-17 08:46:04,08:46:04,61
2019-01-17 08:46:14,08:46:14,62
2019-01-17 08:46:24,08:46:24,63
2019-01-17 08:46:29,08:46:29,64
2019-01-17 08:46:34,08:46:34,65
2019-01-17 08:46:44,08:46:44,64
2019-01-17 08:46:54,08:46:54,65
2019-01-17 08:47:09,08:47:09,64
2019-01-17 08:47:14,08:47:14,63
2019-01-17 08:47:19,08:47:19,62
2019-01-17 08:47:24,08:47:24,61
2019-01-17 08:47:39,08:47:39,61
2019-01-17 08:47:44,08:47:44,62
2019-01-17 08:47:59,08:47:59,62
2019-01-17 08:48:14,08:48:14,62
2019-01-17 08:48:19,08:48:19,61
2019-01-17 08:48:24,08:48:24,58
2019-01-17 08:48:34,08:48:34,62
2019-01-17 08:48:40,08:48:40,64
2019-01-17 08:48:45,08:48:45,66
2019-01-17 08:48:55,08:48:55,65
2019-01-17 08:49:00,08:49:00,63
2019-01-17 08:49:05,08:49:05,62
2019-01-17 08:49:10,08:49:10,60
2019-01-17 08:49:15,08:49:15,59
