,time,value
2019-01-24 05:59:31,05:59:31,47
2019-01-24 05:59:36,05:59:36,46
2019-01-24 05:59:41,05:59:41,45
2019-01-24 05:59:56,05:59:56,45
2019-01-24 06:00:11,06:00:11,45
2019-01-24 06:00:21,06:00:21,46
2019-01-24 06:00:26,06:00:26,45
2019-01-24 06:00:36,06:00:36,44
2019-01-24 06:00:51,06:00:51,44
2019-01-24 06:01:06,06:01:06,44
2019-01-24 06:01:21,06:01:21,44
2019-01-24 06:01:36,06:01:36,45
2019-01-24 06:01:51,06:01:51,45
2019-01-24 06:02:06,06:02:06,44
2019-01-24 06:02:21,06:02:21,44
2019-01-24 06:02:36,06:02:36,44
2019-01-24 06:02:41,06:02:41,45
2019-01-24 06:02:46,06:02:46,47
2019-01-24 06:02:51,06:02:51,46
2019-01-24 06:03:06,06:03:06,46
2019-01-24 06:03:11,06:03:11,44
2019-01-24 06:03:16,06:03:16,45
2019-01-24 06:03:23,06:03:23,44
2019-01-24 06:03:33,06:03:33,45
2019-01-24 06:03:48,06:03:48,45
2019-01-24 06:03:58,06:03:58,46
2019-01-24 06:04:03,06:04:03,48
2019-01-24 06:04:08,06:04:08,47
2019-01-24 06:04:13,06:04:13,46
2019-01-24 06:04:18,06:04:18,45
2019-01-24 06:04:33,06:04:33,45
2019-01-24 06:04:38,06:04:38,46
2019-01-24 06:04:48,06:04:48,47
2019-01-24 06:04:53,06:04:53,46
2019-01-24 06:04:58,06:04:58,46
2019-01-24 06:05:13,06:05:13,46
2019-01-24 06:05:18,06:05:18,49
2019-01-24 06:05:23,06:05:23,55
2019-01-24 06:05:28,06:05:28,53
2019-01-24 06:05:33,06:05:33,49
2019-01-24 06:05:38,06:05:38,47
2019-01-24 06:05:48,06:05:48,46
2019-01-24 06:05:53,06:05:53,45
2019-01-24 06:05:58,06:05:58,44
2019-01-24 06:06:13,06:06:13,43
2019-01-24 06:06:23,06:06:23,45
2019-01-24 06:06:28,06:06:28,46
2019-01-24 06:06:33,06:06:33,47
2019-01-24 06:06:38,06:06:38,46
2019-01-24 06:06:43,06:06:43,47
2019-01-24 06:06:48,06:06:48,46
2019-01-24 06:07:03,06:07:03,47
2019-01-24 06:07:08,06:07:08,46
2019-01-24 06:07:23,06:07:23,46
2019-01-24 06:07:38,06:07:38,46
2019-01-24 06:07:43,06:07:43,47
2019-01-24 06:07:48,06:07:48,48
2019-01-24 06:07:58,06:07:58,46
2019-01-24 06:08:03,06:08:03,45
2019-01-24 06:08:18,06:08:18,45
2019-01-24 06:08:28,06:08:28,47
2019-01-24 06:08:33,06:08:33,46
2019-01-24 06:08:38,06:08:38,45
2019-01-24 06:08:53,06:08:53,46
2019-01-24 06:09:08,06:09:08,47
2019-01-24 06:09:18,06:09:18,46
2019-01-24 06:09:33,06:09:33,46
2019-01-24 06:09:48,06:09:48,46
2019-01-24 06:09:53,06:09:53,45
2019-01-24 06:10:03,06:10:03,44
2019-01-24 06:10:13,06:10:13,45
2019-01-24 06:10:23,06:10:23,46
2019-01-24 06:10:38,06:10:38,46
2019-01-24 06:10:48,06:10:48,47
2019-01-24 06:10:53,06:10:53,46
2019-01-24 06:11:03,06:11:03,45
2019-01-24 06:11:09,06:11:09,45
2019-01-24 06:11:14,06:11:14,44
2019-01-24 06:11:29,06:11:29,45
2019-01-24 06:11:39,06:11:39,47
2019-01-24 06:11:44,06:11:44,48
2019-01-24 06:11:54,06:11:54,47
2019-01-24 06:11:59,06:11:59,46
2019-01-24 06:12:04,06:12:04,45
2019-01-24 06:12:19,06:12:19,45
2019-01-24 06:12:34,06:12:34,45
2019-01-24 06:12:49,06:12:49,46
2019-01-24 06:12:54,06:12:54,45
2019-01-24 06:13:04,06:13:04,44
2019-01-24 06:13:19,06:13:19,44
2019-01-24 06:13:29,06:13:29,45
2019-01-24 06:13:34,06:13:34,46
2019-01-24 06:13:39,06:13:39,45
2019-01-24 06:13:49,06:13:49,46
2019-01-24 06:14:04,06:14:04,46
2019-01-24 06:14:19,06:14:19,46
2019-01-24 06:14:29,06:14:29,47
2019-01-24 06:14:34,06:14:34,46
2019-01-24 06:14:44,06:14:44,45
2019-01-24 06:14:59,06:14:59,45
2019-01-24 06:15:04,06:15:04,46
2019-01-24 06:15:19,06:15:19,46
2019-01-24 06:15:25,06:15:25,45
2019-01-24 06:15:40,06:15:40,46
2019-01-24 06:15:45,06:15:45,47
2019-01-24 06:15:55,06:15:55,46
2019-01-24 06:16:10,06:16:10,47
2019-01-24 06:16:20,06:16:20,46
2019-01-24 06:16:25,06:16:25,45
2019-01-24 06:16:35,06:16:35,44
2019-01-24 06:16:40,06:16:40,45
2019-01-24 06:16:45,06:16:45,46
2019-01-24 06:17:00,06:17:00,45
2019-01-24 06:17:10,06:17:10,46
2019-01-24 06:17:15,06:17:15,48
2019-01-24 06:17:25,06:17:25,46
2019-01-24 06:17:30,06:17:30,45
2019-01-24 06:17:45,06:17:45,45
2019-01-24 06:17:50,06:17:50,46
2019-01-24 06:18:05,06:18:05,46
2019-01-24 06:18:10,06:18:10,47
2019-01-24 06:18:15,06:18:15,46
2019-01-24 06:18:20,06:18:20,45
2019-01-24 06:18:30,06:18:30,46
2019-01-24 06:18:35,06:18:35,47
2019-01-24 06:18:50,06:18:50,47
2019-01-24 06:18:55,06:18:55,46
2019-01-24 06:19:00,06:19:00,46
2019-01-24 06:19:15,06:19:15,46
2019-01-24 06:19:16,06:19:16,50
2019-01-24 06:19:21,06:19:21,59
2019-01-24 06:19:26,06:19:26,60
2019-01-24 06:19:31,06:19:31,58
2019-01-24 06:19:36,06:19:36,57
2019-01-24 06:19:46,06:19:46,63
2019-01-24 06:19:51,06:19:51,65
2019-01-24 06:19:56,06:19:56,62
2019-01-24 06:20:01,06:20:01,55
2019-01-24 06:20:06,06:20:06,52
2019-01-24 06:20:16,06:20:16,49
2019-01-24 06:20:21,06:20:21,47
2019-01-24 06:20:26,06:20:26,46
2019-01-24 06:20:31,06:20:31,45
2019-01-24 06:20:36,06:20:36,44
2019-01-24 06:20:51,06:20:51,44
2019-01-24 06:20:56,06:20:56,45
2019-01-24 06:21:01,06:21:01,46
2019-01-24 06:21:06,06:21:06,45
2019-01-24 06:21:11,06:21:11,46
2019-01-24 06:21:16,06:21:16,47
2019-01-24 06:21:21,06:21:21,48
2019-01-24 06:21:31,06:21:31,46
2019-01-24 06:21:36,06:21:36,45
2019-01-24 06:21:51,06:21:51,45
2019-01-24 06:22:01,06:22:01,47
2019-01-24 06:22:07,06:22:07,47
2019-01-24 06:22:12,06:22:12,45
2019-01-24 06:22:27,06:22:27,45
2019-01-24 06:22:32,06:22:32,46
2019-01-24 06:22:37,06:22:37,47
2019-01-24 06:22:52,06:22:52,46
2019-01-24 06:22:57,06:22:57,45
2019-01-24 06:23:02,06:23:02,44
2019-01-24 06:23:07,06:23:07,45
2019-01-24 06:23:22,06:23:22,45
2019-01-24 06:23:27,06:23:27,46
2019-01-24 06:23:32,06:23:32,51
2019-01-24 06:23:37,06:23:37,50
2019-01-24 06:23:42,06:23:42,48
2019-01-24 06:23:47,06:23:47,46
2019-01-24 06:23:52,06:23:52,45
2019-01-24 06:24:02,06:24:02,44
2019-01-24 06:24:17,06:24:17,44
2019-01-24 06:24:22,06:24:22,45
2019-01-24 06:24:27,06:24:27,44
2019-01-24 06:24:42,06:24:42,44
2019-01-24 06:24:47,06:24:47,46
2019-01-24 06:24:52,06:24:52,45
2019-01-24 06:25:07,06:25:07,46
2019-01-24 06:25:22,06:25:22,46
2019-01-24 06:25:27,06:25:27,45
2019-01-24 06:25:37,06:25:37,49
2019-01-24 06:25:43,06:25:43,54
2019-01-24 06:25:48,06:25:48,53
2019-01-24 06:25:53,06:25:53,49
2019-01-24 06:25:58,06:25:58,47
2019-01-24 06:26:03,06:26:03,46
2019-01-24 06:26:08,06:26:08,45
2019-01-24 06:26:18,06:26:18,46
2019-01-24 06:26:28,06:26:28,47
2019-01-24 06:26:43,06:26:43,48
2019-01-24 06:26:53,06:26:53,49
2019-01-24 06:27:08,06:27:08,49
2019-01-24 06:27:23,06:27:23,49
2019-01-24 06:27:38,06:27:38,49
2019-01-24 06:27:43,06:27:43,48
2019-01-24 06:27:53,06:27:53,49
2019-01-24 06:28:03,06:28:03,50
2019-01-24 06:28:08,06:28:08,52
2019-01-24 06:28:13,06:28:13,53
2019-01-24 06:28:18,06:28:18,52
2019-01-24 06:28:33,06:28:33,52
2019-01-24 06:28:48,06:28:48,54
2019-01-24 06:28:53,06:28:53,55
2019-01-24 06:28:58,06:28:58,52
2019-01-24 06:29:03,06:29:03,51
2019-01-24 06:29:18,06:29:18,51
2019-01-24 06:29:33,06:29:33,51
2019-01-24 06:29:43,06:29:43,50
2019-01-24 06:29:48,06:29:48,49
2019-01-24 06:30:03,06:30:03,49
2019-01-24 06:30:18,06:30:18,49
2019-01-24 06:30:28,06:30:28,50
2019-01-24 06:30:43,06:30:43,51
2019-01-24 06:30:48,06:30:48,56
2019-01-24 06:30:53,06:30:53,60
2019-01-24 06:30:58,06:30:58,63
2019-01-24 06:31:03,06:31:03,61
2019-01-24 06:31:08,06:31:08,56
2019-01-24 06:31:13,06:31:13,51
2019-01-24 06:31:18,06:31:18,49
2019-01-24 06:31:23,06:31:23,47
2019-01-24 06:31:38,06:31:38,47
2019-01-24 06:31:48,06:31:48,46
2019-01-24 06:31:58,06:31:58,47
2019-01-24 06:32:03,06:32:03,48
2019-01-24 06:32:18,06:32:18,48
2019-01-24 06:32:23,06:32:23,49
2019-01-24 06:32:28,06:32:28,50
2019-01-24 06:32:43,06:32:43,50
2019-01-24 06:32:58,06:32:58,49
2019-01-24 06:33:13,06:33:13,48
2019-01-24 06:33:28,06:33:28,48
2019-01-24 06:33:33,06:33:33,49
2019-01-24 06:33:39,06:33:39,48
2019-01-24 06:33:44,06:33:44,50
2019-01-24 06:33:49,06:33:49,54
2019-01-24 06:33:54,06:33:54,52
2019-01-24 06:33:59,06:33:59,49
2019-01-24 06:34:14,06:34:14,50
2019-01-24 06:34:19,06:34:19,55
2019-01-24 06:34:29,06:34:29,52
2019-01-24 06:34:34,06:34:34,49
2019-01-24 06:34:39,06:34:39,48
2019-01-24 06:34:54,06:34:54,48
2019-01-24 06:34:59,06:34:59,49
2019-01-24 06:35:04,06:35:04,50
2019-01-24 06:35:14,06:35:14,53
2019-01-24 06:35:19,06:35:19,54
2019-01-24 06:35:24,06:35:24,53
2019-01-24 06:35:29,06:35:29,54
2019-01-24 06:35:39,06:35:39,51
2019-01-24 06:35:44,06:35:44,49
2019-01-24 06:35:59,06:35:59,49
2019-01-24 06:36:09,06:36:09,48
2019-01-24 06:36:24,06:36:24,48
2019-01-24 06:36:39,06:36:39,49
2019-01-24 06:36:44,06:36:44,50
2019-01-24 06:36:49,06:36:49,51
2019-01-24 06:36:54,06:36:54,55
2019-01-24 06:36:59,06:36:59,71
2019-01-24 06:37:04,06:37:04,74
2019-01-24 06:37:09,06:37:09,71
2019-01-24 06:37:14,06:37:14,66
2019-01-24 06:37:19,06:37:19,61
2019-01-24 06:37:24,06:37:24,55
2019-01-24 06:37:29,06:37:29,54
2019-01-24 06:37:34,06:37:34,52
2019-01-24 06:37:39,06:37:39,49
2019-01-24 06:37:44,06:37:44,47
2019-01-24 06:37:49,06:37:49,46
2019-01-24 06:37:54,06:37:54,45
2019-01-24 06:37:59,06:37:59,46
2019-01-24 06:38:04,06:38:04,47
2019-01-24 06:38:09,06:38:09,48
2019-01-24 06:38:24,06:38:24,49
2019-01-24 06:38:34,06:38:34,53
2019-01-24 06:38:39,06:38:39,54
2019-01-24 06:38:44,06:38:44,50
2019-01-24 06:38:49,06:38:49,48
2019-01-24 06:39:04,06:39:04,48
2019-01-24 06:39:14,06:39:14,48
2019-01-24 06:39:29,06:39:29,48
2019-01-24 06:39:34,06:39:34,49
2019-01-24 06:39:49,06:39:49,49
2019-01-24 06:39:55,06:39:55,49
2019-01-24 06:40:05,06:40:05,48
2019-01-24 06:40:15,06:40:15,49
2019-01-24 06:40:25,06:40:25,48
2019-01-24 06:40:30,06:40:30,47
2019-01-24 06:40:40,06:40:40,46
2019-01-24 06:40:50,06:40:50,47
2019-01-24 06:40:55,06:40:55,48
2019-01-24 06:41:00,06:41:00,50
2019-01-24 06:41:10,06:41:10,49
2019-01-24 06:41:15,06:41:15,49
2019-01-24 06:41:20,06:41:20,50
2019-01-24 06:41:30,06:41:30,49
2019-01-24 06:41:35,06:41:35,48
2019-01-24 06:41:45,06:41:45,49
2019-01-24 06:41:50,06:41:50,51
2019-01-24 06:42:00,06:42:00,50
2019-01-24 06:42:05,06:42:05,49
2019-01-24 06:42:10,06:42:10,48
2019-01-24 06:42:20,06:42:20,47
2019-01-24 06:42:25,06:42:25,48
2019-01-24 06:42:30,06:42:30,47
2019-01-24 06:42:35,06:42:35,46
2019-01-24 06:42:40,06:42:40,45
2019-01-24 06:42:50,06:42:50,45
2019-01-24 06:42:55,06:42:55,46
2019-01-24 06:43:10,06:43:10,47
2019-01-24 06:43:15,06:43:15,48
2019-01-24 06:43:25,06:43:25,50
2019-01-24 06:43:30,06:43:30,51
2019-01-24 06:43:40,06:43:40,52
2019-01-24 06:43:55,06:43:55,50
2019-01-24 06:44:00,06:44:00,49
2019-01-24 06:44:10,06:44:10,47
2019-01-24 06:44:25,06:44:25,47
2019-01-24 06:44:40,06:44:40,47
2019-01-24 06:44:45,06:44:45,48
2019-01-24 06:44:50,06:44:50,49
2019-01-24 06:44:55,06:44:55,48
2019-01-24 06:45:10,06:45:10,48
2019-01-24 06:45:20,06:45:20,47
2019-01-24 06:45:35,06:45:35,47
2019-01-24 06:45:50,06:45:50,47
2019-01-24 06:47:14,06:47:14,47
2019-01-24 06:47:29,06:47:29,47
2019-01-24 06:47:39,06:47:39,48
2019-01-24 06:47:44,06:47:44,48
2019-01-24 06:47:49,06:47:49,49
2019-01-24 06:47:54,06:47:54,50
2019-01-24 06:48:04,06:48:04,48
2019-01-24 06:48:09,06:48:09,49
2019-01-24 06:48:14,06:48:14,52
2019-01-24 06:48:19,06:48:19,51
2019-01-24 06:48:24,06:48:24,49
2019-01-24 06:48:39,06:48:39,48
2019-01-24 06:48:44,06:48:44,47
2019-01-24 06:48:54,06:48:54,48
2019-01-24 06:49:04,06:49:04,48
2019-01-24 06:49:14,06:49:14,48
2019-01-24 06:49:19,06:49:19,47
2019-01-24 06:49:29,06:49:29,48
2019-01-24 06:49:39,06:49:39,49
2019-01-24 06:49:49,06:49:49,51
2019-01-24 06:49:54,06:49:54,51
2019-01-24 06:50:04,06:50:04,50
2019-01-24 06:50:09,06:50:09,49
2019-01-24 06:50:14,06:50:14,47
2019-01-24 06:50:29,06:50:29,47
2019-01-24 06:50:44,06:50:44,47
2019-01-24 06:50:54,06:50:54,48
2019-01-24 06:50:59,06:50:59,50
2019-01-24 06:51:09,06:51:09,49
2019-01-24 06:51:14,06:51:14,48
2019-01-24 06:51:24,06:51:24,47
2019-01-24 06:51:34,06:51:34,46
2019-01-24 06:51:39,06:51:39,48
2019-01-24 06:51:44,06:51:44,50
2019-01-24 06:51:49,06:51:49,49
2019-01-24 06:51:54,06:51:54,49
2019-01-24 06:51:59,06:51:59,50
2019-01-24 06:52:04,06:52:04,49
2019-01-24 06:52:09,06:52:09,47
2019-01-24 06:52:19,06:52:19,46
2019-01-24 06:52:24,06:52:24,47
2019-01-24 06:52:29,06:52:29,48
2019-01-24 06:52:39,06:52:39,49
2019-01-24 06:52:49,06:52:49,50
2019-01-24 06:52:54,06:52:54,49
2019-01-24 06:53:09,06:53:09,49
2019-01-24 06:53:14,06:53:14,48
2019-01-24 06:53:19,06:53:19,47
2019-01-24 06:53:29,06:53:29,48
2019-01-24 06:53:34,06:53:34,49
2019-01-24 06:53:39,06:53:39,48
2019-01-24 06:53:49,06:53:49,49
2019-01-24 06:53:54,06:53:54,48
2019-01-24 06:53:59,06:53:59,47
2019-01-24 06:54:05,06:54:05,47
2019-01-24 06:54:10,06:54:10,47
2019-01-24 06:54:15,06:54:15,48
2019-01-24 06:54:25,06:54:25,48
2019-01-24 06:54:30,06:54:30,48
2019-01-24 06:54:35,06:54:35,48
2019-01-24 06:54:40,06:54:40,50
2019-01-24 06:54:45,06:54:45,51
2019-01-24 06:54:55,06:54:55,54
2019-01-24 06:55:00,06:55:00,55
2019-01-24 06:55:05,06:55:05,53
2019-01-24 06:55:10,06:55:10,52
2019-01-24 06:55:15,06:55:15,51
2019-01-24 06:55:20,06:55:20,50
2019-01-24 06:55:25,06:55:25,48
2019-01-24 06:55:40,06:55:40,49
2019-01-24 06:55:45,06:55:45,49
2019-01-24 06:55:50,06:55:50,49
2019-01-24 06:56:05,06:56:05,49
2019-01-24 06:56:20,06:56:20,50
2019-01-24 06:56:25,06:56:25,61
2019-01-24 06:56:30,06:56:30,66
2019-01-24 06:56:35,06:56:35,63
2019-01-24 06:56:40,06:56:40,58
2019-01-24 06:56:45,06:56:45,53
2019-01-24 06:56:50,06:56:50,49
2019-01-24 06:56:55,06:56:55,47
2019-01-24 06:57:00,06:57:00,46
2019-01-24 06:57:10,06:57:10,47
2019-01-24 06:57:25,06:57:25,46
2019-01-24 06:57:40,06:57:40,47
2019-01-24 06:57:50,06:57:50,48
2019-01-24 06:57:55,06:57:55,49
2019-01-24 06:58:05,06:58:05,50
2019-01-24 06:58:10,06:58:10,53
2019-01-24 06:58:15,06:58:15,52
2019-01-24 06:58:20,06:58:20,49
2019-01-24 06:58:25,06:58:25,47
2019-01-24 06:58:30,06:58:30,46
2019-01-24 06:58:35,06:58:35,47
2019-01-24 06:58:40,06:58:40,50
2019-01-24 06:58:45,06:58:45,51
2019-01-24 06:58:55,06:58:55,53
2019-01-24 06:59:00,06:59:00,63
2019-01-24 06:59:05,06:59:05,58
2019-01-24 06:59:10,06:59:10,54
2019-01-24 06:59:15,06:59:15,50
2019-01-24 06:59:20,06:59:20,49
2019-01-24 06:59:25,06:59:25,47
2019-01-24 06:59:30,06:59:30,46
2019-01-24 06:59:40,06:59:40,47
2019-01-24 06:59:45,06:59:45,48
2019-01-24 06:59:51,06:59:51,47
2019-01-24 06:59:56,06:59:56,48
2019-01-24 07:00:01,07:00:01,48
2019-01-24 07:00:06,07:00:06,49
2019-01-24 07:00:21,07:00:21,49
2019-01-24 07:00:31,07:00:31,56
2019-01-24 07:00:36,07:00:36,59
2019-01-24 07:00:46,07:00:46,60
2019-01-24 07:00:51,07:00:51,62
2019-01-24 07:00:56,07:00:56,60
2019-01-24 07:01:01,07:01:01,59
2019-01-24 07:01:06,07:01:06,57
2019-01-24 07:01:11,07:01:11,55
2019-01-24 07:01:16,07:01:16,59
2019-01-24 07:01:21,07:01:21,60
2019-01-24 07:01:26,07:01:26,57
2019-01-24 07:01:31,07:01:31,55
2019-01-24 07:01:36,07:01:36,54
2019-01-24 07:01:41,07:01:41,56
2019-01-24 07:01:46,07:01:46,57
2019-01-24 07:01:51,07:01:51,56
2019-01-24 07:01:56,07:01:56,53
2019-01-24 07:02:01,07:02:01,51
2019-01-24 07:02:06,07:02:06,50
2019-01-24 07:02:11,07:02:11,49
2019-01-24 07:02:16,07:02:16,48
2019-01-24 07:02:21,07:02:21,47
2019-01-24 07:02:27,07:02:27,47
2019-01-24 07:02:42,07:02:42,47
2019-01-24 07:02:52,07:02:52,48
2019-01-24 07:02:57,07:02:57,50
2019-01-24 07:03:02,07:03:02,49
2019-01-24 07:03:07,07:03:07,48
2019-01-24 07:03:12,07:03:12,49
2019-01-24 07:03:17,07:03:17,51
2019-01-24 07:03:32,07:03:32,60
2019-01-24 07:03:37,07:03:37,67
2019-01-24 07:03:42,07:03:42,66
2019-01-24 07:03:47,07:03:47,61
2019-01-24 07:03:52,07:03:52,57
2019-01-24 07:04:07,07:04:07,57
2019-01-24 07:04:12,07:04:12,58
2019-01-24 07:04:17,07:04:17,61
2019-01-24 07:04:22,07:04:22,62
2019-01-24 07:04:37,07:04:37,61
2019-01-24 07:04:42,07:04:42,60
2019-01-24 07:04:47,07:04:47,58
2019-01-24 07:04:57,07:04:57,57
2019-01-24 07:05:02,07:05:02,54
2019-01-24 07:05:07,07:05:07,52
2019-01-24 07:05:12,07:05:12,51
2019-01-24 07:05:27,07:05:27,51
2019-01-24 07:05:32,07:05:32,49
2019-01-24 07:05:37,07:05:37,47
2019-01-24 07:05:47,07:05:47,46
2019-01-24 07:06:02,07:06:02,47
2019-01-24 07:06:07,07:06:07,48
2019-01-24 07:06:12,07:06:12,50
2019-01-24 07:06:22,07:06:22,50
2019-01-24 07:06:37,07:06:37,49
2019-01-24 07:06:47,07:06:47,48
2019-01-24 07:06:57,07:06:57,47
2019-01-24 07:07:12,07:07:12,47
2019-01-24 07:07:27,07:07:27,48
2019-01-24 07:07:37,07:07:37,49
2019-01-24 07:07:52,07:07:52,51
2019-01-24 07:07:57,07:07:57,65
2019-01-24 07:08:02,07:08:02,66
2019-01-24 07:08:07,07:08:07,62
2019-01-24 07:08:12,07:08:12,58
2019-01-24 07:08:17,07:08:17,59
2019-01-24 07:08:22,07:08:22,60
2019-01-24 07:08:27,07:08:27,54
2019-01-24 07:08:32,07:08:32,50
2019-01-24 07:08:37,07:08:37,49
2019-01-24 07:08:47,07:08:47,50
2019-01-24 07:09:02,07:09:02,50
2019-01-24 07:09:12,07:09:12,50
2019-01-24 07:09:18,07:09:18,53
2019-01-24 07:09:23,07:09:23,56
2019-01-24 07:09:28,07:09:28,60
2019-01-24 07:09:33,07:09:33,56
2019-01-24 07:09:38,07:09:38,52
2019-01-24 07:09:43,07:09:43,51
2019-01-24 07:09:48,07:09:48,50
2019-01-24 07:10:03,07:10:03,51
2019-01-24 07:10:13,07:10:13,52
2019-01-24 07:10:18,07:10:18,55
2019-01-24 07:10:23,07:10:23,57
2019-01-24 07:10:28,07:10:28,56
2019-01-24 07:10:33,07:10:33,54
2019-01-24 07:10:38,07:10:38,51
2019-01-24 07:10:43,07:10:43,49
2019-01-24 07:10:53,07:10:53,53
2019-01-24 07:11:03,07:11:03,52
2019-01-24 07:11:08,07:11:08,51
2019-01-24 07:11:23,07:11:23,51
2019-01-24 07:11:28,07:11:28,50
2019-01-24 07:11:33,07:11:33,51
2019-01-24 07:11:38,07:11:38,53
2019-01-24 07:11:48,07:11:48,54
2019-01-24 07:11:53,07:11:53,52
2019-01-24 07:11:58,07:11:58,50
2019-01-24 07:12:03,07:12:03,48
2019-01-24 07:12:08,07:12:08,47
2019-01-24 07:12:13,07:12:13,47
2019-01-24 07:12:23,07:12:23,48
2019-01-24 07:12:28,07:12:28,49
2019-01-24 07:12:33,07:12:33,50
2019-01-24 07:12:38,07:12:38,50
2019-01-24 07:12:43,07:12:43,51
2019-01-24 07:12:53,07:12:53,52
2019-01-24 07:13:08,07:13:08,52
2019-01-24 07:13:23,07:13:23,52
2019-01-24 07:13:38,07:13:38,52
2019-01-24 07:13:53,07:13:53,52
2019-01-24 07:14:03,07:14:03,53
2019-01-24 07:14:13,07:14:13,53
2019-01-24 07:14:23,07:14:23,54
2019-01-24 07:14:28,07:14:28,55
2019-01-24 07:14:43,07:14:43,55
2019-01-24 07:14:58,07:14:58,55
2019-01-24 07:15:13,07:15:13,55
2019-01-24 07:15:18,07:15:18,54
2019-01-24 07:15:33,07:15:33,54
2019-01-24 07:15:43,07:15:43,55
2019-01-24 07:15:58,07:15:58,55
2019-01-24 07:16:13,07:16:13,55
2019-01-24 07:16:23,07:16:23,54
2019-01-24 07:16:33,07:16:33,56
2019-01-24 07:16:38,07:16:38,57
2019-01-24 07:16:48,07:16:48,56
2019-01-24 07:16:54,07:16:54,56
2019-01-24 07:16:59,07:16:59,56
2019-01-24 07:17:09,07:17:09,54
2019-01-24 07:17:14,07:17:14,53
2019-01-24 07:17:29,07:17:29,53
2019-01-24 07:17:44,07:17:44,53
2019-01-24 07:17:54,07:17:54,54
2019-01-24 07:18:04,07:18:04,56
2019-01-24 07:18:09,07:18:09,59
2019-01-24 07:18:14,07:18:14,60
2019-01-24 07:18:24,07:18:24,62
2019-01-24 07:18:29,07:18:29,63
2019-01-24 07:18:34,07:18:34,64
2019-01-24 07:18:39,07:18:39,65
2019-01-24 07:18:44,07:18:44,64
2019-01-24 07:18:49,07:18:49,63
2019-01-24 07:18:54,07:18:54,64
2019-01-24 07:18:59,07:18:59,65
2019-01-24 07:19:04,07:19:04,68
2019-01-24 07:19:09,07:19:09,63
2019-01-24 07:19:14,07:19:14,62
2019-01-24 07:19:29,07:19:29,63
2019-01-24 07:19:34,07:19:34,64
2019-01-24 07:19:49,07:19:49,64
2019-01-24 07:19:54,07:19:54,67
2019-01-24 07:19:59,07:19:59,68
2019-01-24 07:20:06,07:20:06,70
2019-01-24 07:20:11,07:20:11,71
2019-01-24 07:20:21,07:20:21,69
2019-01-24 07:20:26,07:20:26,67
2019-01-24 07:20:31,07:20:31,68
2019-01-24 07:20:36,07:20:36,67
2019-01-24 07:20:41,07:20:41,65
2019-01-24 07:20:56,07:20:56,64
2019-01-24 07:21:01,07:21:01,65
2019-01-24 07:21:11,07:21:11,66
2019-01-24 07:21:16,07:21:16,67
2019-01-24 07:21:26,07:21:26,68
2019-01-24 07:21:31,07:21:31,69
2019-01-24 07:21:46,07:21:46,69
2019-01-24 07:21:51,07:21:51,66
2019-01-24 07:21:56,07:21:56,64
2019-01-24 07:22:11,07:22:11,64
2019-01-24 07:22:21,07:22:21,57
2019-01-24 07:22:26,07:22:26,55
2019-01-24 07:22:31,07:22:31,53
2019-01-24 07:22:41,07:22:41,54
2019-01-24 07:22:46,07:22:46,55
2019-01-24 07:22:51,07:22:51,58
2019-01-24 07:22:56,07:22:56,59
2019-01-24 07:23:01,07:23:01,58
2019-01-24 07:23:07,07:23:07,55
2019-01-24 07:23:17,07:23:17,58
2019-01-24 07:23:22,07:23:22,58
2019-01-24 07:23:37,07:23:37,58
2019-01-24 07:23:52,07:23:52,57
2019-01-24 07:23:57,07:23:57,55
2019-01-24 07:24:12,07:24:12,54
2019-01-24 07:24:17,07:24:17,55
2019-01-24 07:24:22,07:24:22,54
2019-01-24 07:24:37,07:24:37,53
2019-01-24 07:24:42,07:24:42,54
2019-01-24 07:24:47,07:24:47,55
2019-01-24 07:24:52,07:24:52,57
2019-01-24 07:24:57,07:24:57,55
2019-01-24 07:25:02,07:25:02,53
2019-01-24 07:25:07,07:25:07,52
2019-01-24 07:25:22,07:25:22,51
2019-01-24 07:25:27,07:25:27,49
2019-01-24 07:25:32,07:25:32,48
2019-01-24 07:25:42,07:25:42,47
2019-01-24 07:25:52,07:25:52,48
2019-01-24 07:25:57,07:25:57,50
2019-01-24 07:26:02,07:26:02,51
2019-01-24 07:26:07,07:26:07,52
2019-01-24 07:26:17,07:26:17,51
2019-01-24 07:26:22,07:26:22,50
2019-01-24 07:26:27,07:26:27,49
2019-01-24 07:26:32,07:26:32,48
2019-01-24 07:26:47,07:26:47,49
2019-01-24 07:26:52,07:26:52,52
2019-01-24 07:26:57,07:26:57,59
2019-01-24 07:27:02,07:27:02,61
2019-01-24 07:27:07,07:27:07,60
2019-01-24 07:27:22,07:27:22,60
2019-01-24 07:27:37,07:27:37,59
2019-01-24 07:27:42,07:27:42,59
2019-01-24 07:27:47,07:27:47,58
2019-01-24 07:27:52,07:27:52,52
2019-01-24 07:27:57,07:27:57,51
2019-01-24 07:28:07,07:28:07,52
2019-01-24 07:28:12,07:28:12,50
2019-01-24 07:28:17,07:28:17,50
2019-01-24 07:28:22,07:28:22,50
2019-01-24 07:28:37,07:28:37,51
2019-01-24 07:28:42,07:28:42,52
2019-01-24 07:28:47,07:28:47,50
2019-01-24 07:28:52,07:28:52,48
2019-01-24 07:28:57,07:28:57,47
2019-01-24 07:29:07,07:29:07,48
