,time,value
2019-01-11 05:05:22,05:05:22,45
2019-01-11 05:05:27,05:05:27,46
2019-01-11 05:05:32,05:05:32,45
2019-01-11 05:05:42,05:05:42,44
2019-01-11 05:05:52,05:05:52,43
2019-01-11 05:06:07,05:06:07,43
2019-01-11 05:06:12,05:06:12,42
2019-01-11 05:06:22,05:06:22,43
2019-01-11 05:06:32,05:06:32,42
2019-01-11 05:06:42,05:06:42,43
2019-01-11 05:06:57,05:06:57,43
2019-01-11 05:07:12,05:07:12,43
2019-01-11 05:07:13,05:07:13,42
2019-01-11 05:07:28,05:07:28,42
2019-01-11 05:07:33,05:07:33,43
2019-01-11 05:07:48,05:07:48,44
2019-01-11 05:07:53,05:07:53,45
2019-01-11 05:07:58,05:07:58,46
2019-01-11 05:08:03,05:08:03,45
2019-01-11 05:08:08,05:08:08,44
2019-01-11 05:08:23,05:08:23,43
2019-01-11 05:08:28,05:08:28,42
2019-01-11 05:08:38,05:08:38,41
2019-01-11 05:08:43,05:08:43,42
2019-01-11 05:08:53,05:08:53,43
2019-01-11 05:08:58,05:08:58,44
2019-01-11 05:09:03,05:09:03,43
2019-01-11 05:09:08,05:09:08,42
2019-01-11 05:09:23,05:09:23,42
2019-01-11 05:09:38,05:09:38,42
2019-01-11 05:09:53,05:09:53,43
2019-01-11 05:09:58,05:09:58,44
2019-01-11 05:10:08,05:10:08,43
2019-01-11 05:10:18,05:10:18,42
2019-01-11 05:10:28,05:10:28,44
2019-01-11 05:10:33,05:10:33,45
2019-01-11 05:10:43,05:10:43,44
2019-01-11 05:10:58,05:10:58,43
2019-01-11 05:11:13,05:11:13,42
2019-01-11 05:11:18,05:11:18,42
2019-01-11 05:11:33,05:11:33,42
2019-01-11 05:11:43,05:11:43,43
2019-01-11 05:11:53,05:11:53,44
2019-01-11 05:11:58,05:11:58,43
2019-01-11 05:12:13,05:12:13,43
2019-01-11 05:12:28,05:12:28,44
2019-01-11 05:12:33,05:12:33,55
2019-01-11 05:12:38,05:12:38,69
2019-01-11 05:12:43,05:12:43,69
2019-01-11 05:12:48,05:12:48,64
2019-01-11 05:12:53,05:12:53,63
2019-01-11 05:12:58,05:12:58,59
2019-01-11 05:13:08,05:13:08,53
2019-01-11 05:13:13,05:13:13,48
2019-01-11 05:13:18,05:13:18,45
2019-01-11 05:13:23,05:13:23,44
2019-01-11 05:13:38,05:13:38,44
2019-01-11 05:13:53,05:13:53,44
2019-01-11 05:14:08,05:14:08,43
2019-01-11 05:14:23,05:14:23,44
2019-01-11 05:14:28,05:14:28,43
2019-01-11 05:14:38,05:14:38,42
2019-01-11 05:14:44,05:14:44,42
2019-01-11 05:14:49,05:14:49,43
2019-01-11 05:15:04,05:15:04,44
2019-01-11 05:15:09,05:15:09,45
2019-01-11 05:15:14,05:15:14,44
2019-01-11 05:15:24,05:15:24,43
2019-01-11 05:15:39,05:15:39,42
2019-01-11 05:15:54,05:15:54,43
2019-01-11 05:16:09,05:16:09,44
2019-01-11 05:16:24,05:16:24,43
2019-01-11 05:16:34,05:16:34,42
2019-01-11 05:16:49,05:16:49,43
2019-01-11 05:16:59,05:16:59,44
2019-01-11 05:17:09,05:17:09,43
2019-01-11 05:17:24,05:17:24,42
2019-01-11 05:17:34,05:17:34,43
2019-01-11 05:17:39,05:17:39,42
2019-01-11 05:17:54,05:17:54,42
2019-01-11 05:18:09,05:18:09,42
2019-01-11 05:18:14,05:18:14,43
2019-01-11 05:18:24,05:18:24,42
2019-01-11 05:18:29,05:18:29,41
2019-01-11 05:18:44,05:18:44,42
2019-01-11 05:18:59,05:18:59,42
2019-01-11 05:19:09,05:19:09,43
2019-01-11 05:19:24,05:19:24,43
2019-01-11 05:19:34,05:19:34,42
2019-01-11 05:19:39,05:19:39,42
2019-01-11 05:19:49,05:19:49,43
2019-01-11 05:20:04,05:20:04,43
2019-01-11 05:20:09,05:20:09,42
2019-01-11 05:20:14,05:20:14,41
2019-01-11 05:20:29,05:20:29,41
2019-01-11 05:20:44,05:20:44,42
2019-01-11 05:20:49,05:20:49,41
2019-01-11 05:20:59,05:20:59,42
2019-01-11 05:21:14,05:21:14,42
2019-01-11 05:21:29,05:21:29,42
2019-01-11 05:21:44,05:21:44,42
2019-01-11 05:21:59,05:21:59,42
2019-01-11 05:22:14,05:22:14,42
2019-01-11 05:22:29,05:22:29,42
2019-01-11 05:23:20,05:23:20,44
2019-01-11 05:23:30,05:23:30,43
2019-01-11 05:23:40,05:23:40,42
2019-01-11 05:23:55,05:23:55,42
2019-01-11 05:24:10,05:24:10,42
2019-01-11 05:24:25,05:24:25,42
2019-01-11 05:24:40,05:24:40,42
2019-01-11 05:24:50,05:24:50,45
2019-01-11 05:24:55,05:24:55,44
2019-01-11 05:25:00,05:25:00,43
2019-01-11 05:25:15,05:25:15,43
2019-01-11 05:25:20,05:25:20,42
2019-01-11 05:25:35,05:25:35,41
2019-01-11 05:25:40,05:25:40,42
2019-01-11 05:25:55,05:25:55,42
2019-01-11 05:26:10,05:26:10,42
2019-01-11 05:26:25,05:26:25,41
2019-01-11 05:26:40,05:26:40,42
2019-01-11 05:26:45,05:26:45,41
2019-01-11 05:27:00,05:27:00,41
2019-01-11 05:27:05,05:27:05,42
2019-01-11 05:27:20,05:27:20,42
2019-01-11 05:27:35,05:27:35,42
2019-01-11 05:27:45,05:27:45,43
2019-01-11 05:28:00,05:28:00,43
2019-01-11 05:28:06,05:28:06,42
2019-01-11 05:28:11,05:28:11,41
2019-01-11 05:28:16,05:28:16,42
2019-01-11 05:28:31,05:28:31,41
2019-01-11 05:28:46,05:28:46,42
2019-01-11 05:29:01,05:29:01,42
2019-01-11 05:29:16,05:29:16,41
2019-01-11 05:29:26,05:29:26,42
2019-01-11 05:29:31,05:29:31,44
2019-01-11 05:29:36,05:29:36,45
2019-01-11 05:29:46,05:29:46,44
2019-01-11 05:29:51,05:29:51,43
2019-01-11 05:30:01,05:30:01,42
2019-01-11 05:30:16,05:30:16,42
2019-01-11 05:30:21,05:30:21,41
2019-01-11 05:30:36,05:30:36,41
2019-01-11 05:30:51,05:30:51,41
2019-01-11 05:30:56,05:30:56,43
2019-01-11 05:31:06,05:31:06,42
2019-01-11 05:31:16,05:31:16,41
2019-01-11 05:31:31,05:31:31,41
2019-01-11 05:31:46,05:31:46,41
2019-01-11 05:31:56,05:31:56,42
2019-01-11 05:32:01,05:32:01,43
2019-01-11 05:32:16,05:32:16,43
2019-01-11 05:32:21,05:32:21,42
2019-01-11 05:32:36,05:32:36,43
2019-01-11 05:32:41,05:32:41,45
2019-01-11 05:32:46,05:32:46,44
2019-01-11 05:32:51,05:32:51,43
2019-01-11 05:33:01,05:33:01,42
2019-01-11 05:33:16,05:33:16,42
2019-01-11 05:33:21,05:33:21,43
2019-01-11 05:33:36,05:33:36,43
2019-01-11 05:33:51,05:33:51,43
2019-01-11 05:34:06,05:34:06,42
2019-01-11 05:34:21,05:34:21,42
2019-01-11 05:34:26,05:34:26,42
2019-01-11 05:34:41,05:34:41,42
2019-01-11 05:34:56,05:34:56,42
2019-01-11 05:35:06,05:35:06,42
2019-01-11 05:35:21,05:35:21,42
2019-01-11 05:35:26,05:35:26,42
2019-01-11 05:35:41,05:35:41,42
2019-01-11 05:35:51,05:35:51,57
2019-01-11 05:35:56,05:35:56,61
2019-01-11 05:36:01,05:36:01,58
2019-01-11 05:36:06,05:36:06,57
2019-01-11 05:36:12,05:36:12,56
2019-01-11 05:36:17,05:36:17,48
2019-01-11 05:36:22,05:36:22,46
2019-01-11 05:36:27,05:36:27,46
2019-01-11 05:36:42,05:36:42,45
2019-01-11 05:36:47,05:36:47,45
2019-01-11 05:36:57,05:36:57,43
2019-01-11 05:37:02,05:37:02,42
2019-01-11 05:37:12,05:37:12,43
2019-01-11 05:37:22,05:37:22,42
2019-01-11 05:37:37,05:37:37,42
2019-01-11 05:37:47,05:37:47,43
2019-01-11 05:37:57,05:37:57,42
2019-01-11 05:38:12,05:38:12,42
2019-01-11 05:38:27,05:38:27,42
2019-01-11 05:38:37,05:38:37,41
2019-01-11 05:38:52,05:38:52,42
2019-01-11 05:39:02,05:39:02,41
2019-01-11 05:39:17,05:39:17,41
2019-01-11 05:39:22,05:39:22,42
2019-01-11 05:39:32,05:39:32,43
2019-01-11 05:39:37,05:39:37,47
2019-01-11 05:39:42,05:39:42,46
2019-01-11 05:39:52,05:39:52,45
2019-01-11 05:40:02,05:40:02,44
2019-01-11 05:40:07,05:40:07,43
2019-01-11 05:40:22,05:40:22,43
2019-01-11 05:40:23,05:40:23,42
2019-01-11 05:40:38,05:40:38,42
2019-01-11 05:40:53,05:40:53,42
2019-01-11 05:40:58,05:40:58,43
2019-01-11 05:41:13,05:41:13,43
2019-01-11 05:41:28,05:41:28,44
2019-01-11 05:41:33,05:41:33,43
2019-01-11 05:41:48,05:41:48,43
2019-01-11 05:41:53,05:41:53,43
2019-01-11 05:41:58,05:41:58,42
2019-01-11 05:42:13,05:42:13,44
2019-01-11 05:42:18,05:42:18,44
2019-01-11 05:42:23,05:42:23,44
2019-01-11 05:42:28,05:42:28,43
2019-01-11 05:42:33,05:42:33,43
2019-01-11 05:42:48,05:42:48,44
2019-01-11 05:42:53,05:42:53,45
2019-01-11 05:42:58,05:42:58,44
2019-01-11 05:43:08,05:43:08,43
2019-01-11 05:43:18,05:43:18,42
2019-01-11 05:43:33,05:43:33,42
2019-01-11 05:43:43,05:43:43,43
2019-01-11 05:43:48,05:43:48,44
2019-01-11 05:43:53,05:43:53,43
2019-01-11 05:44:08,05:44:08,43
2019-01-11 05:44:23,05:44:23,43
2019-01-11 05:44:33,05:44:33,42
2019-01-11 05:44:38,05:44:38,42
2019-01-11 05:44:53,05:44:53,42
2019-01-11 05:45:08,05:45:08,42
2019-01-11 05:45:18,05:45:18,41
2019-01-11 05:45:28,05:45:28,42
2019-01-11 05:45:43,05:45:43,42
2019-01-11 05:45:53,05:45:53,41
2019-01-11 05:45:58,05:45:58,42
2019-01-11 05:46:03,05:46:03,43
2019-01-11 05:46:18,05:46:18,43
2019-01-11 05:46:23,05:46:23,42
2019-01-11 05:46:38,05:46:38,42
2019-01-11 05:46:53,05:46:53,42
2019-01-11 05:47:08,05:47:08,42
2019-01-11 05:47:23,05:47:23,42
2019-01-11 05:47:33,05:47:33,43
2019-01-11 05:47:48,05:47:48,43
2019-01-11 05:48:03,05:48:03,42
2019-01-11 05:48:18,05:48:18,42
2019-01-11 05:48:33,05:48:33,42
2019-01-11 05:48:48,05:48:48,42
2019-01-11 05:48:58,05:48:58,42
2019-01-11 05:49:08,05:49:08,43
2019-01-11 05:49:18,05:49:18,42
2019-01-11 05:49:33,05:49:33,42
2019-01-11 05:49:34,05:49:34,42
2019-01-11 05:49:49,05:49:49,42
2019-01-11 05:49:54,05:49:54,41
2019-01-11 05:50:04,05:50:04,42
2019-01-11 05:50:09,05:50:09,43
2019-01-11 05:50:19,05:50:19,42
2019-01-11 05:50:34,05:50:34,42
2019-01-11 05:50:49,05:50:49,43
2019-01-11 05:51:04,05:51:04,42
2019-01-11 05:51:14,05:51:14,43
2019-01-11 05:51:29,05:51:29,43
2019-01-11 05:51:39,05:51:39,42
2019-01-11 05:51:44,05:51:44,43
2019-01-11 05:51:54,05:51:54,42
2019-01-11 05:52:09,05:52:09,42
2019-01-11 05:52:24,05:52:24,41
2019-01-11 05:52:29,05:52:29,43
2019-01-11 05:52:44,05:52:44,45
2019-01-11 05:52:49,05:52:49,45
2019-01-11 05:53:04,05:53:04,44
2019-01-11 05:53:19,05:53:19,43
2019-01-11 05:53:24,05:53:24,42
2019-01-11 05:53:34,05:53:34,43
2019-01-11 05:53:49,05:53:49,43
2019-01-11 05:53:54,05:53:54,42
2019-01-11 05:54:09,05:54:09,42
2019-01-11 05:54:24,05:54:24,42
2019-01-11 05:54:25,05:54:25,43
2019-01-11 05:54:40,05:54:40,42
2019-01-11 05:54:55,05:54:55,42
2019-01-11 05:55:00,05:55:00,44
2019-01-11 05:55:15,05:55:15,43
2019-01-11 05:55:20,05:55:20,42
2019-01-11 05:55:35,05:55:35,42
2019-01-11 05:55:50,05:55:50,42
2019-01-11 05:56:05,05:56:05,43
2019-01-11 05:56:10,05:56:10,42
2019-01-11 05:56:25,05:56:25,42
2019-01-11 05:56:40,05:56:40,42
2019-01-11 05:56:55,05:56:55,42
2019-01-11 05:57:00,05:57:00,43
2019-01-11 05:57:15,05:57:15,42
2019-01-11 05:57:25,05:57:25,41
2019-01-11 05:57:40,05:57:40,42
2019-01-11 05:57:45,05:57:45,43
2019-01-11 05:57:50,05:57:50,42
2019-01-11 05:58:05,05:58:05,42
2019-01-11 05:58:10,05:58:10,41
2019-01-11 05:58:25,05:58:25,42
2019-01-11 05:58:40,05:58:40,42
2019-01-11 05:58:55,05:58:55,42
2019-01-11 05:59:10,05:59:10,42
2019-01-11 05:59:15,05:59:15,43
2019-01-11 05:59:30,05:59:30,43
2019-01-11 05:59:35,05:59:35,43
2019-01-11 05:59:45,05:59:45,42
2019-01-11 05:59:55,05:59:55,43
2019-01-11 06:00:00,06:00:00,42
2019-01-11 06:00:15,06:00:15,42
2019-01-11 06:00:30,06:00:30,42
2019-01-11 06:00:40,06:00:40,41
2019-01-11 06:00:55,06:00:55,41
2019-01-11 06:01:00,06:01:00,45
2019-01-11 06:01:15,06:01:15,45
2019-01-11 06:01:20,06:01:20,44
2019-01-11 06:01:25,06:01:25,43
2019-01-11 06:01:35,06:01:35,42
2019-01-11 06:01:45,06:01:45,43
2019-01-11 06:01:55,06:01:55,43
2019-01-11 06:02:10,06:02:10,43
2019-01-11 06:02:15,06:02:15,62
2019-01-11 06:02:20,06:02:20,68
2019-01-11 06:02:25,06:02:25,65
2019-01-11 06:02:30,06:02:30,58
2019-01-11 06:02:35,06:02:35,54
2019-01-11 06:02:40,06:02:40,54
2019-01-11 06:02:45,06:02:45,50
2019-01-11 06:02:51,06:02:51,46
2019-01-11 06:02:56,06:02:56,44
2019-01-11 06:03:11,06:03:11,43
2019-01-11 06:03:21,06:03:21,42
2019-01-11 06:03:31,06:03:31,43
2019-01-11 06:03:36,06:03:36,45
2019-01-11 06:03:41,06:03:41,45
2019-01-11 06:03:46,06:03:46,44
2019-01-11 06:03:51,06:03:51,43
2019-01-11 06:04:01,06:04:01,42
2019-01-11 06:04:06,06:04:06,43
2019-01-11 06:04:16,06:04:16,44
2019-01-11 06:04:31,06:04:31,43
2019-01-11 06:04:46,06:04:46,43
2019-01-11 06:04:51,06:04:51,42
2019-01-11 06:05:01,06:05:01,43
2019-01-11 06:05:06,06:05:06,44
2019-01-11 06:05:11,06:05:11,45
2019-01-11 06:05:16,06:05:16,46
2019-01-11 06:05:21,06:05:21,45
2019-01-11 06:05:26,06:05:26,44
2019-01-11 06:05:41,06:05:41,44
2019-01-11 06:05:46,06:05:46,45
2019-01-11 06:05:51,06:05:51,44
2019-01-11 06:06:06,06:06:06,43
2019-01-11 06:06:21,06:06:21,42
2019-01-11 06:06:36,06:06:36,44
2019-01-11 06:06:41,06:06:41,44
2019-01-11 06:06:56,06:06:56,44
2019-01-11 06:07:11,06:07:11,43
2019-01-11 06:07:16,06:07:16,44
2019-01-11 06:07:21,06:07:21,43
2019-01-11 06:07:36,06:07:36,43
2019-01-11 06:07:41,06:07:41,43
2019-01-11 06:07:46,06:07:46,45
2019-01-11 06:07:51,06:07:51,44
2019-01-11 06:07:56,06:07:56,44
2019-01-11 06:08:01,06:08:01,43
2019-01-11 06:08:16,06:08:16,43
2019-01-11 06:08:21,06:08:21,42
2019-01-11 06:08:31,06:08:31,44
2019-01-11 06:08:41,06:08:41,43
2019-01-11 06:08:46,06:08:46,44
2019-01-11 06:08:56,06:08:56,43
2019-01-11 06:09:11,06:09:11,43
2019-01-11 06:09:16,06:09:16,42
2019-01-11 06:09:31,06:09:31,42
2019-01-11 06:09:46,06:09:46,43
2019-01-11 06:09:56,06:09:56,43
2019-01-11 06:10:01,06:10:01,42
2019-01-11 06:10:07,06:10:07,42
2019-01-11 06:10:22,06:10:22,42
2019-01-11 06:10:32,06:10:32,44
2019-01-11 06:10:47,06:10:47,46
2019-01-11 06:10:52,06:10:52,45
2019-01-11 06:11:02,06:11:02,43
2019-01-11 06:11:17,06:11:17,44
2019-01-11 06:11:32,06:11:32,43
2019-01-11 06:11:42,06:11:42,44
2019-01-11 06:11:47,06:11:47,43
2019-01-11 06:12:02,06:12:02,42
2019-01-11 06:12:17,06:12:17,43
2019-01-11 06:12:22,06:12:22,44
2019-01-11 06:12:27,06:12:27,43
2019-01-11 06:12:42,06:12:42,43
2019-01-11 06:12:47,06:12:47,42
2019-01-11 06:12:52,06:12:52,43
2019-01-11 06:13:02,06:13:02,43
2019-01-11 06:13:12,06:13:12,44
2019-01-11 06:13:17,06:13:17,45
2019-01-11 06:13:22,06:13:22,58
2019-01-11 06:13:27,06:13:27,62
2019-01-11 06:13:32,06:13:32,60
2019-01-11 06:13:37,06:13:37,55
2019-01-11 06:13:42,06:13:42,52
2019-01-11 06:13:47,06:13:47,48
2019-01-11 06:13:53,06:13:53,45
2019-01-11 06:13:58,06:13:58,44
2019-01-11 06:14:03,06:14:03,43
2019-01-11 06:14:18,06:14:18,43
2019-01-11 06:14:23,06:14:23,42
2019-01-11 06:14:38,06:14:38,44
2019-01-11 06:14:48,06:14:48,45
2019-01-11 06:14:53,06:14:53,44
2019-01-11 06:15:08,06:15:08,45
2019-01-11 06:15:18,06:15:18,46
2019-01-11 06:15:23,06:15:23,44
2019-01-11 06:15:38,06:15:38,43
2019-01-11 06:15:53,06:15:53,43
2019-01-11 06:16:08,06:16:08,43
2019-01-11 06:16:23,06:16:23,43
2019-01-11 06:16:33,06:16:33,42
2019-01-11 06:16:38,06:16:38,43
2019-01-11 06:16:43,06:16:43,44
2019-01-11 06:16:48,06:16:48,45
2019-01-11 06:16:53,06:16:53,46
2019-01-11 06:16:58,06:16:58,45
2019-01-11 06:17:03,06:17:03,44
2019-01-11 06:17:18,06:17:18,43
2019-01-11 06:17:33,06:17:33,44
2019-01-11 06:17:38,06:17:38,46
2019-01-11 06:17:43,06:17:43,47
2019-01-11 06:17:58,06:17:58,56
2019-01-11 06:18:03,06:18:03,64
2019-01-11 06:18:08,06:18:08,59
2019-01-11 06:18:13,06:18:13,50
2019-01-11 06:18:18,06:18:18,46
2019-01-11 06:18:23,06:18:23,45
2019-01-11 06:18:28,06:18:28,44
2019-01-11 06:18:43,06:18:43,43
2019-01-11 06:18:58,06:18:58,43
2019-01-11 06:19:03,06:19:03,45
2019-01-11 06:19:08,06:19:08,46
2019-01-11 06:19:13,06:19:13,45
2019-01-11 06:19:28,06:19:28,45
2019-01-11 06:19:43,06:19:43,44
2019-01-11 06:19:53,06:19:53,45
2019-01-11 06:19:58,06:19:58,44
2019-01-11 06:20:03,06:20:03,43
2019-01-11 06:20:08,06:20:08,44
2019-01-11 06:20:23,06:20:23,44
2019-01-11 06:20:33,06:20:33,45
2019-01-11 06:20:43,06:20:43,46
2019-01-11 06:20:53,06:20:53,45
2019-01-11 06:20:58,06:20:58,44
2019-01-11 06:21:03,06:21:03,43
2019-01-11 06:21:18,06:21:18,43
2019-01-11 06:21:19,06:21:19,44
2019-01-11 06:21:34,06:21:34,44
2019-01-11 06:21:39,06:21:39,45
2019-01-11 06:21:44,06:21:44,47
2019-01-11 06:21:49,06:21:49,49
2019-01-11 06:21:54,06:21:54,52
2019-01-11 06:21:59,06:21:59,50
2019-01-11 06:22:04,06:22:04,51
2019-01-11 06:22:09,06:22:09,54
2019-01-11 06:22:14,06:22:14,56
2019-01-11 06:22:19,06:22:19,53
2019-01-11 06:22:24,06:22:24,51
2019-01-11 06:22:29,06:22:29,50
2019-01-11 06:22:34,06:22:34,49
2019-01-11 06:22:39,06:22:39,48
2019-01-11 06:22:44,06:22:44,46
2019-01-11 06:22:49,06:22:49,45
2019-01-11 06:22:54,06:22:54,44
2019-01-11 06:23:04,06:23:04,43
2019-01-11 06:23:19,06:23:19,46
2019-01-11 06:23:24,06:23:24,48
2019-01-11 06:23:29,06:23:29,45
2019-01-11 06:23:39,06:23:39,46
2019-01-11 06:23:44,06:23:44,47
2019-01-11 06:23:54,06:23:54,50
2019-01-11 06:23:59,06:23:59,53
2019-01-11 06:24:09,06:24:09,59
2019-01-11 06:24:14,06:24:14,69
2019-01-11 06:24:19,06:24:19,70
2019-01-11 06:24:24,06:24:24,64
2019-01-11 06:24:29,06:24:29,55
2019-01-11 06:24:34,06:24:34,52
2019-01-11 06:24:39,06:24:39,50
2019-01-11 06:24:44,06:24:44,48
2019-01-11 06:24:49,06:24:49,47
2019-01-11 06:24:54,06:24:54,46
2019-01-11 06:24:59,06:24:59,45
2019-01-11 06:25:04,06:25:04,46
2019-01-11 06:25:09,06:25:09,47
2019-01-11 06:25:14,06:25:14,48
2019-01-11 06:25:24,06:25:24,49
2019-01-11 06:25:29,06:25:29,50
2019-01-11 06:25:34,06:25:34,52
2019-01-11 06:25:39,06:25:39,52
2019-01-11 06:25:49,06:25:49,52
2019-01-11 06:25:54,06:25:54,51
2019-01-11 06:26:04,06:26:04,52
2019-01-11 06:26:09,06:26:09,54
2019-01-11 06:26:14,06:26:14,52
2019-01-11 06:26:19,06:26:19,49
2019-01-11 06:26:24,06:26:24,47
2019-01-11 06:26:29,06:26:29,46
2019-01-11 06:26:44,06:26:44,46
2019-01-11 06:26:50,06:26:50,47
2019-01-11 06:26:55,06:26:55,48
2019-01-11 06:27:00,06:27:00,49
2019-01-11 06:27:10,06:27:10,50
2019-01-11 06:27:15,06:27:15,49
2019-01-11 06:27:20,06:27:20,48
2019-01-11 06:27:30,06:27:30,49
2019-01-11 06:27:35,06:27:35,48
2019-01-11 06:27:45,06:27:45,47
2019-01-11 06:28:00,06:28:00,47
2019-01-11 06:28:05,06:28:05,48
2019-01-11 06:28:10,06:28:10,49
2019-01-11 06:28:25,06:28:25,49
2019-01-11 06:28:30,06:28:30,48
2019-01-11 06:28:35,06:28:35,47
2019-01-11 06:28:50,06:28:50,47
2019-01-11 06:29:05,06:29:05,46
2019-01-11 06:29:20,06:29:20,46
2019-01-11 06:29:30,06:29:30,45
2019-01-11 06:29:40,06:29:40,45
2019-01-11 06:29:45,06:29:45,46
2019-01-11 06:29:50,06:29:50,47
2019-01-11 06:29:55,06:29:55,48
2019-01-11 06:30:05,06:30:05,52
2019-01-11 06:30:10,06:30:10,63
2019-01-11 06:30:15,06:30:15,61
2019-01-11 06:30:20,06:30:20,56
2019-01-11 06:30:25,06:30:25,52
2019-01-11 06:30:30,06:30:30,49
2019-01-11 06:30:35,06:30:35,46
2019-01-11 06:30:40,06:30:40,44
2019-01-11 06:30:45,06:30:45,43
2019-01-11 06:31:00,06:31:00,43
2019-01-11 06:31:10,06:31:10,44
2019-01-11 06:31:25,06:31:25,45
2019-01-11 06:31:35,06:31:35,46
2019-01-11 06:31:40,06:31:40,47
2019-01-11 06:31:50,06:31:50,46
2019-01-11 06:31:55,06:31:55,45
2019-01-11 06:32:05,06:32:05,44
2019-01-11 06:32:10,06:32:10,45
2019-01-11 06:32:25,06:32:25,46
2019-01-11 06:32:30,06:32:30,47
2019-01-11 06:32:35,06:32:35,46
2019-01-11 06:32:50,06:32:50,46
2019-01-11 06:33:00,06:33:00,47
2019-01-11 06:33:10,06:33:10,46
2019-01-11 06:33:15,06:33:15,47
2019-01-11 06:33:30,06:33:30,47
2019-01-11 06:33:45,06:33:45,47
2019-01-11 06:33:50,06:33:50,48
2019-01-11 06:33:55,06:33:55,49
2019-01-11 06:34:10,06:34:10,49
2019-01-11 06:34:11,06:34:11,52
2019-01-11 06:34:16,06:34:16,59
2019-01-11 06:34:21,06:34:21,57
2019-01-11 06:34:26,06:34:26,53
2019-01-11 06:34:31,06:34:31,50
2019-01-11 06:34:36,06:34:36,48
2019-01-11 06:34:41,06:34:41,47
2019-01-11 06:34:51,06:34:51,48
2019-01-11 06:35:06,06:35:06,49
2019-01-11 06:35:11,06:35:11,50
2019-01-11 06:35:16,06:35:16,52
2019-01-11 06:35:26,06:35:26,50
2019-01-11 06:35:31,06:35:31,49
2019-01-11 06:35:36,06:35:36,48
2019-01-11 06:35:41,06:35:41,49
2019-01-11 06:35:51,06:35:51,50
2019-01-11 06:36:01,06:36:01,49
2019-01-11 06:36:16,06:36:16,49
2019-01-11 06:36:21,06:36:21,50
2019-01-11 06:36:26,06:36:26,49
2019-01-11 06:36:31,06:36:31,50
2019-01-11 06:36:46,06:36:46,49
2019-01-11 06:36:56,06:36:56,48
2019-01-11 06:37:01,06:37:01,47
2019-01-11 06:37:06,06:37:06,46
2019-01-11 06:37:21,06:37:21,46
2019-01-11 06:37:36,06:37:36,46
2019-01-11 06:37:41,06:37:41,46
2019-01-11 06:37:46,06:37:46,48
2019-01-11 06:37:51,06:37:51,49
2019-01-11 06:37:56,06:37:56,50
2019-01-11 06:38:01,06:38:01,51
2019-01-11 06:38:06,06:38:06,50
2019-01-11 06:38:11,06:38:11,49
2019-01-11 06:38:26,06:38:26,50
2019-01-11 06:38:41,06:38:41,49
2019-01-11 06:38:51,06:38:51,50
2019-01-11 06:39:01,06:39:01,48
2019-01-11 06:39:06,06:39:06,47
2019-01-11 06:39:11,06:39:11,46
2019-01-11 06:39:26,06:39:26,47
2019-01-11 06:39:36,06:39:36,46
2019-01-11 06:39:41,06:39:41,45
2019-01-11 06:39:46,06:39:46,44
2019-01-11 06:40:01,06:40:01,44
2019-01-11 06:40:06,06:40:06,45
2019-01-11 06:40:21,06:40:21,45
2019-01-11 06:40:26,06:40:26,46
2019-01-11 06:40:31,06:40:31,47
2019-01-11 06:40:41,06:40:41,46
2019-01-11 06:40:51,06:40:51,47
2019-01-11 06:41:01,06:41:01,48
2019-01-11 06:41:06,06:41:06,49
2019-01-11 06:41:11,06:41:11,48
2019-01-11 06:41:17,06:41:17,48
2019-01-11 06:41:32,06:41:32,49
2019-01-11 06:41:42,06:41:42,48
2019-01-11 06:41:47,06:41:47,47
2019-01-11 06:41:52,06:41:52,45
2019-01-11 06:41:57,06:41:57,44
2019-01-11 06:42:12,06:42:12,44
2019-01-11 06:42:27,06:42:27,44
2019-01-11 06:42:32,06:42:32,45
2019-01-11 06:42:37,06:42:37,46
2019-01-11 06:42:42,06:42:42,47
2019-01-11 06:42:57,06:42:57,47
2019-01-11 06:43:02,06:43:02,47
2019-01-11 06:43:07,06:43:07,47
2019-01-11 06:43:12,06:43:12,46
2019-01-11 06:43:17,06:43:17,45
2019-01-11 06:43:27,06:43:27,46
2019-01-11 06:43:42,06:43:42,46
2019-01-11 06:43:57,06:43:57,47
2019-01-11 06:44:12,06:44:12,46
2019-01-11 06:44:22,06:44:22,45
2019-01-11 06:44:37,06:44:37,45
2019-01-11 06:44:52,06:44:52,45
2019-01-11 06:44:57,06:44:57,44
2019-01-11 06:45:12,06:45:12,45
2019-01-11 06:45:17,06:45:17,46
2019-01-11 06:45:22,06:45:22,45
2019-01-11 06:45:27,06:45:27,43
2019-01-11 06:45:42,06:45:42,43
2019-01-11 06:45:52,06:45:52,44
2019-01-11 06:46:07,06:46:07,45
2019-01-11 06:46:12,06:46:12,46
2019-01-11 06:46:22,06:46:22,47
2019-01-11 06:46:27,06:46:27,48
2019-01-11 06:46:32,06:46:32,47
2019-01-11 06:46:37,06:46:37,46
2019-01-11 06:46:47,06:46:47,47
2019-01-11 06:46:52,06:46:52,52
2019-01-11 06:46:57,06:46:57,69
2019-01-11 06:47:02,06:47:02,72
2019-01-11 06:47:07,06:47:07,68
2019-01-11 06:47:12,06:47:12,60
2019-01-11 06:47:17,06:47:17,54
2019-01-11 06:47:22,06:47:22,51
2019-01-11 06:47:27,06:47:27,49
2019-01-11 06:47:32,06:47:32,47
