,time,value
2019-01-01 05:42:19,05:42:19,45
2019-01-01 05:42:24,05:42:24,46
2019-01-01 05:42:39,05:42:39,46
2019-01-01 05:42:44,05:42:44,46
2019-01-01 05:42:54,05:42:54,45
2019-01-01 05:42:59,05:42:59,44
2019-01-01 05:43:04,05:43:04,46
2019-01-01 05:43:14,05:43:14,46
2019-01-01 05:43:19,05:43:19,47
2019-01-01 05:43:34,05:43:34,47
2019-01-01 05:43:39,05:43:39,47
2019-01-01 05:43:44,05:43:44,54
2019-01-01 05:43:49,05:43:49,57
2019-01-01 05:43:54,05:43:54,53
2019-01-01 05:43:59,05:43:59,52
2019-01-01 05:44:14,05:44:14,52
2019-01-01 05:44:20,05:44:20,50
2019-01-01 05:44:25,05:44:25,54
2019-01-01 05:44:30,05:44:30,57
2019-01-01 05:44:45,05:44:45,60
2019-01-01 05:44:50,05:44:50,62
2019-01-01 05:45:00,05:45:00,57
2019-01-01 05:45:05,05:45:05,52
2019-01-01 05:45:10,05:45:10,49
2019-01-01 05:45:15,05:45:15,48
2019-01-01 05:45:20,05:45:20,47
2019-01-01 05:45:25,05:45:25,48
2019-01-01 05:45:30,05:45:30,49
2019-01-01 05:45:35,05:45:35,52
2019-01-01 05:45:40,05:45:40,59
2019-01-01 05:45:45,05:45:45,57
2019-01-01 05:45:50,05:45:50,53
2019-01-01 05:45:55,05:45:55,50
2019-01-01 05:46:00,05:46:00,49
2019-01-01 05:46:05,05:46:05,48
2019-01-01 05:46:20,05:46:20,50
2019-01-01 05:46:30,05:46:30,49
2019-01-01 05:46:35,05:46:35,48
2019-01-01 05:46:45,05:46:45,47
2019-01-01 05:46:55,05:46:55,48
2019-01-01 05:47:00,05:47:00,46
2019-01-01 05:47:10,05:47:10,45
2019-01-01 05:47:15,05:47:15,46
2019-01-01 05:47:20,05:47:20,47
2019-01-01 05:47:25,05:47:25,48
2019-01-01 05:47:30,05:47:30,54
2019-01-01 05:47:35,05:47:35,53
2019-01-01 05:47:40,05:47:40,50
2019-01-01 05:47:45,05:47:45,48
2019-01-01 05:47:50,05:47:50,49
2019-01-01 05:48:05,05:48:05,49
2019-01-01 05:48:10,05:48:10,48
2019-01-01 05:48:15,05:48:15,47
2019-01-01 05:48:25,05:48:25,48
2019-01-01 05:48:35,05:48:35,49
2019-01-01 05:48:50,05:48:50,50
2019-01-01 05:49:00,05:49:00,48
2019-01-01 05:49:05,05:49:05,46
2019-01-01 05:49:20,05:49:20,46
2019-01-01 05:49:25,05:49:25,48
2019-01-01 05:49:30,05:49:30,49
2019-01-01 05:49:35,05:49:35,48
2019-01-01 05:49:40,05:49:40,46
2019-01-01 05:49:50,05:49:50,48
2019-01-01 05:49:55,05:49:55,47
2019-01-01 05:50:05,05:50:05,48
2019-01-01 05:50:15,05:50:15,47
2019-01-01 05:50:20,05:50:20,48
2019-01-01 05:50:25,05:50:25,49
2019-01-01 05:50:32,05:50:32,50
2019-01-01 05:50:42,05:50:42,49
2019-01-01 05:50:47,05:50:47,50
2019-01-01 05:50:52,05:50:52,52
2019-01-01 05:51:02,05:51:02,53
2019-01-01 05:51:12,05:51:12,50
2019-01-01 05:51:17,05:51:17,48
2019-01-01 05:51:32,05:51:32,50
2019-01-01 05:51:42,05:51:42,57
2019-01-01 05:51:47,05:51:47,56
2019-01-01 05:51:52,05:51:52,51
2019-01-01 05:51:57,05:51:57,49
2019-01-01 05:52:02,05:52:02,51
2019-01-01 05:52:07,05:52:07,54
2019-01-01 05:52:22,05:52:22,59
2019-01-01 05:52:27,05:52:27,70
2019-01-01 05:52:32,05:52:32,71
2019-01-01 05:52:37,05:52:37,69
2019-01-01 05:52:52,05:52:52,69
2019-01-01 05:53:02,05:53:02,68
2019-01-01 05:53:07,05:53:07,66
2019-01-01 05:53:12,05:53:12,65
2019-01-01 05:53:17,05:53:17,62
2019-01-01 05:53:22,05:53:22,58
2019-01-01 05:53:27,05:53:27,60
2019-01-01 05:53:32,05:53:32,56
2019-01-01 05:53:37,05:53:37,49
2019-01-01 05:53:42,05:53:42,48
2019-01-01 05:53:47,05:53:47,51
2019-01-01 05:53:52,05:53:52,56
2019-01-01 05:53:57,05:53:57,54
2019-01-01 05:54:02,05:54:02,51
2019-01-01 05:54:07,05:54:07,52
2019-01-01 05:54:12,05:54:12,51
2019-01-01 05:54:17,05:54:17,50
2019-01-01 05:54:22,05:54:22,49
2019-01-01 05:54:27,05:54:27,49
2019-01-01 05:54:37,05:54:37,48
2019-01-01 05:54:47,05:54:47,47
2019-01-01 05:54:57,05:54:57,48
2019-01-01 05:55:12,05:55:12,49
2019-01-01 05:55:17,05:55:17,48
2019-01-01 05:55:32,05:55:32,49
2019-01-01 05:55:42,05:55:42,50
2019-01-01 05:55:52,05:55:52,49
2019-01-01 05:56:07,05:56:07,48
2019-01-01 05:56:12,05:56:12,46
2019-01-01 05:56:27,05:56:27,46
2019-01-01 05:56:32,05:56:32,48
2019-01-01 05:56:37,05:56:37,47
2019-01-01 05:56:42,05:56:42,48
2019-01-01 05:56:47,05:56:47,49
2019-01-01 05:56:52,05:56:52,50
2019-01-01 05:56:57,05:56:57,49
2019-01-01 05:57:02,05:57:02,48
2019-01-01 05:57:07,05:57:07,49
2019-01-01 05:57:22,05:57:22,49
2019-01-01 06:00:08,06:00:08,47
2019-01-01 06:00:18,06:00:18,49
2019-01-01 06:00:33,06:00:33,48
2019-01-01 06:00:43,06:00:43,49
2019-01-01 06:00:48,06:00:48,48
2019-01-01 06:00:53,06:00:53,47
2019-01-01 06:01:08,06:01:08,48
2019-01-01 06:01:13,06:01:13,49
2019-01-01 06:01:18,06:01:18,47
2019-01-01 06:01:28,06:01:28,48
2019-01-01 06:01:33,06:01:33,49
2019-01-01 06:01:48,06:01:48,48
2019-01-01 06:01:58,06:01:58,49
2019-01-01 06:02:08,06:02:08,50
2019-01-01 06:02:13,06:02:13,52
2019-01-01 06:02:18,06:02:18,54
2019-01-01 06:02:28,06:02:28,53
2019-01-01 06:02:43,06:02:43,54
2019-01-01 06:02:58,06:02:58,52
2019-01-01 06:03:03,06:03:03,51
2019-01-01 06:03:08,06:03:08,52
2019-01-01 06:03:13,06:03:13,51
2019-01-01 06:03:18,06:03:18,54
2019-01-01 06:03:23,06:03:23,53
2019-01-01 06:03:28,06:03:28,51
2019-01-01 06:03:33,06:03:33,52
2019-01-01 06:03:38,06:03:38,50
2019-01-01 06:03:44,06:03:44,50
2019-01-01 06:03:49,06:03:49,49
2019-01-01 06:03:54,06:03:54,48
2019-01-01 06:04:04,06:04:04,47
2019-01-01 06:04:14,06:04:14,48
2019-01-01 06:04:19,06:04:19,49
2019-01-01 06:04:34,06:04:34,58
2019-01-01 06:04:39,06:04:39,77
2019-01-01 06:04:44,06:04:44,79
2019-01-01 06:04:54,06:04:54,78
2019-01-01 06:04:59,06:04:59,75
2019-01-01 06:05:04,06:05:04,73
2019-01-01 06:05:09,06:05:09,66
2019-01-01 06:05:14,06:05:14,58
2019-01-01 06:05:19,06:05:19,56
2019-01-01 06:05:24,06:05:24,58
2019-01-01 06:05:29,06:05:29,56
2019-01-01 06:05:34,06:05:34,54
2019-01-01 06:05:39,06:05:39,53
2019-01-01 06:05:44,06:05:44,54
2019-01-01 06:05:49,06:05:49,55
2019-01-01 06:05:54,06:05:54,49
2019-01-01 06:05:59,06:05:59,48
2019-01-01 06:06:04,06:06:04,46
2019-01-01 06:06:10,06:06:10,45
2019-01-01 06:06:15,06:06:15,47
2019-01-01 06:06:25,06:06:25,45
2019-01-01 06:06:30,06:06:30,44
2019-01-01 06:06:35,06:06:35,43
2019-01-01 06:06:45,06:06:45,45
2019-01-01 06:06:50,06:06:50,48
2019-01-01 06:06:55,06:06:55,49
2019-01-01 06:07:05,06:07:05,47
2019-01-01 06:07:10,06:07:10,45
2019-01-01 06:07:25,06:07:25,45
2019-01-01 06:07:40,06:07:40,45
2019-01-01 06:07:45,06:07:45,49
2019-01-01 06:07:50,06:07:50,54
2019-01-01 06:07:55,06:07:55,59
2019-01-01 06:08:05,06:08:05,56
2019-01-01 06:08:10,06:08:10,51
2019-01-01 06:08:15,06:08:15,47
2019-01-01 06:08:20,06:08:20,46
2019-01-01 06:08:25,06:08:25,45
2019-01-01 06:08:30,06:08:30,44
2019-01-01 06:08:35,06:08:35,43
2019-01-01 06:08:40,06:08:40,45
2019-01-01 06:08:45,06:08:45,48
2019-01-01 06:08:50,06:08:50,46
2019-01-01 06:08:55,06:08:55,44
2019-01-01 06:09:10,06:09:10,44
2019-01-01 06:09:15,06:09:15,45
2019-01-01 06:09:20,06:09:20,46
2019-01-01 06:09:25,06:09:25,45
2019-01-01 06:09:35,06:09:35,46
2019-01-01 06:09:40,06:09:40,47
2019-01-01 06:09:55,06:09:55,47
2019-01-01 06:10:05,06:10:05,48
2019-01-01 06:10:20,06:10:20,49
2019-01-01 06:10:30,06:10:30,50
2019-01-01 06:10:45,06:10:45,51
2019-01-01 06:10:50,06:10:50,52
2019-01-01 06:10:55,06:10:55,49
2019-01-01 06:11:00,06:11:00,46
2019-01-01 06:11:05,06:11:05,45
2019-01-01 06:11:20,06:11:20,44
2019-01-01 06:11:30,06:11:30,43
2019-01-01 06:11:35,06:11:35,44
2019-01-01 06:11:40,06:11:40,46
2019-01-01 06:11:45,06:11:45,47
2019-01-01 06:11:55,06:11:55,45
2019-01-01 06:12:05,06:12:05,46
2019-01-01 06:12:10,06:12:10,45
2019-01-01 06:12:15,06:12:15,46
2019-01-01 06:12:20,06:12:20,47
2019-01-01 06:12:30,06:12:30,46
2019-01-01 06:12:40,06:12:40,47
2019-01-01 06:12:45,06:12:45,48
2019-01-01 06:12:51,06:12:51,49
2019-01-01 06:12:56,06:12:56,50
2019-01-01 06:13:11,06:13:11,52
2019-01-01 06:13:16,06:13:16,56
2019-01-01 06:13:21,06:13:21,59
2019-01-01 06:13:26,06:13:26,58
2019-01-01 06:13:36,06:13:36,58
2019-01-01 06:13:41,06:13:41,54
2019-01-01 06:13:46,06:13:46,49
2019-01-01 06:13:51,06:13:51,48
2019-01-01 06:14:01,06:14:01,47
2019-01-01 06:14:06,06:14:06,45
2019-01-01 06:14:11,06:14:11,46
2019-01-01 06:14:16,06:14:16,47
2019-01-01 06:14:21,06:14:21,48
2019-01-01 06:14:26,06:14:26,51
2019-01-01 06:14:31,06:14:31,53
2019-01-01 06:14:36,06:14:36,54
2019-01-01 06:14:41,06:14:41,52
2019-01-01 06:14:46,06:14:46,49
2019-01-01 06:14:51,06:14:51,48
2019-01-01 06:15:01,06:15:01,49
2019-01-01 06:15:11,06:15:11,51
2019-01-01 06:15:16,06:15:16,48
2019-01-01 06:15:21,06:15:21,46
2019-01-01 06:15:31,06:15:31,49
2019-01-01 06:15:36,06:15:36,48
2019-01-01 06:15:41,06:15:41,51
2019-01-01 06:15:46,06:15:46,53
2019-01-01 06:15:51,06:15:51,48
2019-01-01 06:15:56,06:15:56,46
2019-01-01 06:16:11,06:16:11,46
2019-01-01 06:16:16,06:16:16,45
2019-01-01 06:16:31,06:16:31,45
2019-01-01 06:16:36,06:16:36,46
2019-01-01 06:16:41,06:16:41,47
2019-01-01 06:16:46,06:16:46,49
2019-01-01 06:16:51,06:16:51,50
2019-01-01 06:16:56,06:16:56,52
2019-01-01 06:17:01,06:17:01,53
2019-01-01 06:17:06,06:17:06,54
2019-01-01 06:17:11,06:17:11,55
2019-01-01 06:17:16,06:17:16,54
2019-01-01 06:17:21,06:17:21,52
2019-01-01 06:17:26,06:17:26,49
2019-01-01 06:17:31,06:17:31,47
2019-01-01 06:17:36,06:17:36,46
2019-01-01 06:17:51,06:17:51,47
2019-01-01 06:17:56,06:17:56,49
2019-01-01 06:18:01,06:18:01,48
2019-01-01 06:18:16,06:18:16,49
2019-01-01 06:18:21,06:18:21,50
2019-01-01 06:18:36,06:18:36,51
2019-01-01 06:18:41,06:18:41,52
2019-01-01 06:18:46,06:18:46,53
2019-01-01 06:18:51,06:18:51,54
2019-01-01 06:18:56,06:18:56,53
2019-01-01 06:19:06,06:19:06,54
2019-01-01 06:19:11,06:19:11,52
2019-01-01 06:19:16,06:19:16,48
2019-01-01 06:19:21,06:19:21,45
2019-01-01 06:19:26,06:19:26,47
2019-01-01 06:19:31,06:19:31,48
2019-01-01 06:19:46,06:19:46,48
2019-01-01 06:19:56,06:19:56,48
2019-01-01 06:20:11,06:20:11,48
2019-01-01 06:20:16,06:20:16,51
2019-01-01 06:20:21,06:20:21,53
2019-01-01 06:20:26,06:20:26,54
2019-01-01 06:20:31,06:20:31,55
2019-01-01 06:20:36,06:20:36,58
2019-01-01 06:20:41,06:20:41,59
2019-01-01 06:20:56,06:20:56,59
2019-01-01 06:21:01,06:21:01,60
2019-01-01 06:21:11,06:21:11,63
2019-01-01 06:21:16,06:21:16,64
2019-01-01 06:21:21,06:21:21,62
2019-01-01 06:21:26,06:21:26,60
2019-01-01 06:21:31,06:21:31,58
2019-01-01 06:21:36,06:21:36,58
2019-01-01 06:21:44,06:21:44,58
2019-01-01 06:21:49,06:21:49,64
2019-01-01 06:21:54,06:21:54,76
2019-01-01 06:21:59,06:21:59,75
2019-01-01 06:22:04,06:22:04,66
2019-01-01 06:22:09,06:22:09,57
2019-01-01 06:22:14,06:22:14,51
2019-01-01 06:22:19,06:22:19,49
2019-01-01 06:22:24,06:22:24,48
2019-01-01 06:22:34,06:22:34,47
2019-01-01 06:22:39,06:22:39,46
2019-01-01 06:22:44,06:22:44,45
2019-01-01 06:22:54,06:22:54,46
2019-01-01 06:22:59,06:22:59,48
2019-01-01 06:23:04,06:23:04,49
2019-01-01 06:23:09,06:23:09,50
2019-01-01 06:23:14,06:23:14,51
2019-01-01 06:23:24,06:23:24,52
2019-01-01 06:23:29,06:23:29,54
2019-01-01 06:23:34,06:23:34,55
2019-01-01 06:23:44,06:23:44,56
2019-01-01 06:23:49,06:23:49,55
2019-01-01 06:23:54,06:23:54,50
2019-01-01 06:23:59,06:23:59,48
2019-01-01 06:24:05,06:24:05,49
2019-01-01 06:24:15,06:24:15,46
2019-01-01 06:24:20,06:24:20,45
2019-01-01 06:24:25,06:24:25,46
2019-01-01 06:24:30,06:24:30,45
2019-01-01 06:24:40,06:24:40,46
2019-01-01 06:24:45,06:24:45,47
2019-01-01 06:24:55,06:24:55,49
2019-01-01 06:25:05,06:25:05,48
2019-01-01 06:25:10,06:25:10,45
2019-01-01 06:25:15,06:25:15,43
2019-01-01 06:25:30,06:25:30,43
2019-01-01 06:25:40,06:25:40,44
2019-01-01 06:25:45,06:25:45,46
2019-01-01 06:25:55,06:25:55,48
2019-01-01 06:26:00,06:26:00,47
2019-01-01 06:26:15,06:26:15,48
2019-01-01 06:26:20,06:26:20,47
2019-01-01 06:26:25,06:26:25,45
2019-01-01 06:26:30,06:26:30,44
2019-01-01 06:26:35,06:26:35,43
2019-01-01 06:26:40,06:26:40,44
2019-01-01 06:26:50,06:26:50,45
2019-01-01 06:26:55,06:26:55,46
2019-01-01 06:27:00,06:27:00,47
2019-01-01 06:27:05,06:27:05,50
2019-01-01 06:27:10,06:27:10,51
2019-01-01 06:27:15,06:27:15,51
2019-01-01 06:27:20,06:27:20,52
2019-01-01 06:27:25,06:27:25,58
2019-01-01 06:27:30,06:27:30,63
2019-01-01 06:27:35,06:27:35,61
2019-01-01 06:27:40,06:27:40,55
2019-01-01 06:27:45,06:27:45,51
2019-01-01 06:27:50,06:27:50,48
2019-01-01 06:27:55,06:27:55,46
2019-01-01 06:28:05,06:28:05,47
2019-01-01 06:28:10,06:28:10,45
2019-01-01 06:28:20,06:28:20,46
2019-01-01 06:28:35,06:28:35,46
2019-01-01 06:28:50,06:28:50,48
2019-01-01 06:28:55,06:28:55,47
2019-01-01 06:29:00,06:29:00,46
2019-01-01 06:29:05,06:29:05,45
2019-01-01 06:29:20,06:29:20,45
2019-01-01 06:29:25,06:29:25,47
2019-01-01 06:29:30,06:29:30,46
2019-01-01 06:29:45,06:29:45,46
2019-01-01 06:29:55,06:29:55,47
2019-01-01 06:30:05,06:30:05,46
2019-01-01 06:30:15,06:30:15,45
2019-01-01 06:30:30,06:30:30,45
2019-01-01 06:30:36,06:30:36,46
2019-01-01 06:30:41,06:30:41,47
2019-01-01 06:30:46,06:30:46,48
2019-01-01 06:30:51,06:30:51,50
2019-01-01 06:30:56,06:30:56,51
2019-01-01 06:31:01,06:31:01,52
2019-01-01 06:31:11,06:31:11,50
2019-01-01 06:31:16,06:31:16,47
2019-01-01 06:31:21,06:31:21,46
2019-01-01 06:31:26,06:31:26,44
2019-01-01 06:31:36,06:31:36,45
2019-01-01 06:31:41,06:31:41,46
2019-01-01 06:31:46,06:31:46,47
2019-01-01 06:31:51,06:31:51,48
2019-01-01 06:31:56,06:31:56,49
2019-01-01 06:32:01,06:32:01,48
2019-01-01 06:32:06,06:32:06,46
2019-01-01 06:32:11,06:32:11,44
2019-01-01 06:32:21,06:32:21,45
2019-01-01 06:32:26,06:32:26,44
2019-01-01 06:32:31,06:32:31,43
2019-01-01 06:32:41,06:32:41,44
2019-01-01 06:32:56,06:32:56,44
2019-01-01 06:33:01,06:33:01,45
2019-01-01 06:33:06,06:33:06,46
2019-01-01 06:33:11,06:33:11,47
2019-01-01 06:33:21,06:33:21,46
2019-01-01 06:33:26,06:33:26,46
2019-01-01 06:33:31,06:33:31,49
2019-01-01 06:33:36,06:33:36,50
2019-01-01 06:33:41,06:33:41,48
2019-01-01 06:33:46,06:33:46,46
2019-01-01 06:33:51,06:33:51,46
2019-01-01 06:33:56,06:33:56,45
2019-01-01 06:34:01,06:34:01,44
2019-01-01 06:34:06,06:34:06,46
2019-01-01 06:34:11,06:34:11,47
2019-01-01 06:34:16,06:34:16,49
2019-01-01 06:34:21,06:34:21,50
2019-01-01 06:34:36,06:34:36,50
2019-01-01 06:34:41,06:34:41,49
2019-01-01 06:34:46,06:34:46,47
2019-01-01 06:34:51,06:34:51,46
2019-01-01 06:34:56,06:34:56,45
2019-01-01 06:35:06,06:35:06,46
2019-01-01 06:35:11,06:35:11,47
2019-01-01 06:35:21,06:35:21,46
2019-01-01 06:35:36,06:35:36,46
2019-01-01 06:35:41,06:35:41,47
2019-01-01 06:35:56,06:35:56,46
2019-01-01 06:36:06,06:36:06,47
2019-01-01 06:36:16,06:36:16,48
2019-01-01 06:36:21,06:36:21,50
2019-01-01 06:36:36,06:36:36,50
2019-01-01 06:36:37,06:36:37,51
2019-01-01 06:36:47,06:36:47,52
2019-01-01 06:36:52,06:36:52,51
2019-01-01 06:36:57,06:36:57,50
2019-01-01 06:37:07,06:37:07,51
2019-01-01 06:37:17,06:37:17,49
2019-01-01 06:37:22,06:37:22,47
2019-01-01 06:37:37,06:37:37,47
2019-01-01 06:37:42,06:37:42,50
2019-01-01 06:37:52,06:37:52,49
2019-01-01 06:37:57,06:37:57,47
2019-01-01 06:38:12,06:38:12,47
2019-01-01 06:38:22,06:38:22,47
2019-01-01 06:38:27,06:38:27,48
2019-01-01 06:38:37,06:38:37,49
2019-01-01 06:38:47,06:38:47,47
2019-01-01 06:38:52,06:38:52,46
2019-01-01 06:38:57,06:38:57,45
2019-01-01 06:39:12,06:39:12,45
2019-01-01 06:39:17,06:39:17,44
2019-01-01 06:39:27,06:39:27,43
2019-01-01 06:39:37,06:39:37,46
2019-01-01 06:39:42,06:39:42,47
2019-01-01 06:39:52,06:39:52,46
2019-01-01 06:39:58,06:39:58,44
2019-01-01 06:40:03,06:40:03,45
2019-01-01 06:40:08,06:40:08,48
2019-01-01 06:40:13,06:40:13,47
2019-01-01 06:40:18,06:40:18,46
2019-01-01 06:40:23,06:40:23,45
2019-01-01 06:40:33,06:40:33,46
2019-01-01 06:40:38,06:40:38,47
2019-01-01 06:40:48,06:40:48,46
2019-01-01 06:40:53,06:40:53,45
2019-01-01 06:41:03,06:41:03,44
2019-01-01 06:41:08,06:41:08,43
2019-01-01 06:41:18,06:41:18,42
2019-01-01 06:41:33,06:41:33,42
2019-01-01 06:41:48,06:41:48,42
2019-01-01 06:41:53,06:41:53,45
2019-01-01 06:41:58,06:41:58,47
2019-01-01 06:42:03,06:42:03,48
2019-01-01 06:42:08,06:42:08,50
2019-01-01 06:42:13,06:42:13,52
2019-01-01 06:42:18,06:42:18,51
2019-01-01 06:42:23,06:42:23,49
2019-01-01 06:42:33,06:42:33,48
2019-01-01 06:42:48,06:42:48,48
2019-01-01 06:42:53,06:42:53,49
2019-01-01 06:43:08,06:43:08,49
2019-01-01 06:43:09,06:43:09,49
2019-01-01 06:43:14,06:43:14,48
2019-01-01 06:43:19,06:43:19,47
2019-01-01 06:43:24,06:43:24,46
2019-01-01 06:43:29,06:43:29,44
2019-01-01 06:43:44,06:43:44,44
2019-01-01 06:43:49,06:43:49,45
2019-01-01 06:44:04,06:44:04,45
2019-01-01 06:44:09,06:44:09,46
2019-01-01 06:44:24,06:44:24,48
2019-01-01 06:44:29,06:44:29,47
2019-01-01 06:44:44,06:44:44,48
2019-01-01 06:44:49,06:44:49,49
2019-01-01 06:45:04,06:45:04,49
2019-01-01 06:45:09,06:45:09,50
2019-01-01 06:45:24,06:45:24,51
2019-01-01 06:45:29,06:45:29,49
2019-01-01 06:45:34,06:45:34,47
2019-01-01 06:45:39,06:45:39,46
2019-01-01 06:45:54,06:45:54,49
2019-01-01 06:45:59,06:45:59,50
2019-01-01 06:46:09,06:46:09,51
2019-01-01 06:46:14,06:46:14,53
2019-01-01 06:46:24,06:46:24,51
2019-01-01 06:46:29,06:46:29,49
2019-01-01 06:46:34,06:46:34,48
2019-01-01 06:46:39,06:46:39,47
2019-01-01 06:46:44,06:46:44,48
2019-01-01 06:46:49,06:46:49,49
2019-01-01 06:47:04,06:47:04,48
2019-01-01 06:47:09,06:47:09,49
2019-01-01 06:47:24,06:47:24,48
2019-01-01 06:47:29,06:47:29,46
2019-01-01 06:47:44,06:47:44,47
2019-01-01 06:47:49,06:47:49,48
2019-01-01 06:47:59,06:47:59,49
2019-01-01 06:48:04,06:48:04,50
2019-01-01 06:48:09,06:48:09,49
2019-01-01 06:48:24,06:48:24,51
2019-01-01 06:48:29,06:48:29,50
2019-01-01 06:48:34,06:48:34,49
2019-01-01 06:48:49,06:48:49,49
2019-01-01 06:48:54,06:48:54,52
2019-01-01 06:49:04,06:49:04,51
2019-01-01 06:49:09,06:49:09,50
2019-01-01 06:49:14,06:49:14,48
2019-01-01 06:49:24,06:49:24,49
2019-01-01 06:49:29,06:49:29,48
2019-01-01 06:49:44,06:49:44,48
2019-01-01 06:49:54,06:49:54,48
2019-01-01 06:49:59,06:49:59,49
2019-01-01 06:50:04,06:50:04,48
2019-01-01 06:50:10,06:50:10,48
2019-01-01 06:50:15,06:50:15,47
2019-01-01 06:50:20,06:50:20,46
2019-01-01 06:50:30,06:50:30,47
2019-01-01 06:50:35,06:50:35,48
2019-01-01 06:50:40,06:50:40,49
2019-01-01 06:50:45,06:50:45,50
2019-01-01 06:50:55,06:50:55,51
2019-01-01 06:51:00,06:51:00,53
2019-01-01 06:51:10,06:51:10,54
2019-01-01 06:51:15,06:51:15,55
2019-01-01 06:51:25,06:51:25,56
2019-01-01 06:51:30,06:51:30,57
2019-01-01 06:51:35,06:51:35,58
2019-01-01 06:51:50,06:51:50,59
2019-01-01 06:51:55,06:51:55,61
2019-01-01 06:52:00,06:52:00,62
2019-01-01 06:52:05,06:52:05,59
2019-01-01 06:52:10,06:52:10,53
2019-01-01 06:52:15,06:52:15,52
2019-01-01 06:52:30,06:52:30,51
2019-01-01 06:52:45,06:52:45,51
2019-01-01 06:52:50,06:52:50,52
2019-01-01 06:53:00,06:53:00,53
2019-01-01 06:53:05,06:53:05,52
2019-01-01 06:53:10,06:53:10,51
2019-01-01 06:53:25,06:53:25,51
2019-01-01 06:53:26,06:53:26,51
2019-01-01 06:53:41,06:53:41,51
2019-01-01 06:53:51,06:53:51,52
2019-01-01 06:54:06,06:54:06,51
2019-01-01 06:54:11,06:54:11,52
2019-01-01 06:54:16,06:54:16,53
2019-01-01 06:54:26,06:54:26,52
2019-01-01 06:54:41,06:54:41,52
2019-01-01 06:54:46,06:54:46,53
2019-01-01 06:54:51,06:54:51,54
2019-01-01 06:54:56,06:54:56,55
2019-01-01 06:55:01,06:55:01,56
2019-01-01 06:55:06,06:55:06,55
2019-01-01 06:55:16,06:55:16,56
2019-01-01 06:55:21,06:55:21,55
2019-01-01 06:55:31,06:55:31,54
2019-01-01 06:55:46,06:55:46,53
2019-01-01 06:55:51,06:55:51,52
2019-01-01 06:56:06,06:56:06,52
2019-01-01 06:56:11,06:56:11,53
2019-01-01 06:56:16,06:56:16,52
2019-01-01 06:56:31,06:56:31,52
2019-01-01 06:56:36,06:56:36,52
2019-01-01 06:56:51,06:56:51,50
2019-01-01 06:56:56,06:56:56,50
2019-01-01 06:57:01,06:57:01,51
2019-01-01 06:57:16,06:57:16,51
2019-01-01 06:57:21,06:57:21,51
2019-01-01 06:57:36,06:57:36,52
2019-01-01 06:57:46,06:57:46,51
2019-01-01 06:57:51,06:57:51,49
2019-01-01 06:57:56,06:57:56,48
2019-01-01 06:58:11,06:58:11,48
2019-01-01 06:58:16,06:58:16,49
2019-01-01 06:58:26,06:58:26,48
2019-01-01 06:58:31,06:58:31,46
2019-01-01 06:58:46,06:58:46,46
2019-01-01 06:58:56,06:58:56,47
2019-01-01 06:59:11,06:59:11,46
2019-01-01 06:59:26,06:59:26,46
2019-01-01 06:59:31,06:59:31,49
2019-01-01 06:59:46,06:59:46,49
2019-01-01 06:59:51,06:59:51,49
2019-01-01 07:00:01,07:00:01,48
2019-01-01 07:00:16,07:00:16,48
2019-01-01 07:00:31,07:00:31,48
2019-01-01 07:00:36,07:00:36,58
2019-01-01 07:00:41,07:00:41,60
2019-01-01 07:00:46,07:00:46,61
2019-01-01 07:00:51,07:00:51,59
2019-01-01 07:00:56,07:00:56,58
2019-01-01 07:01:02,07:01:02,58
2019-01-01 07:01:07,07:01:07,57
2019-01-01 07:01:12,07:01:12,49
2019-01-01 07:01:17,07:01:17,46
2019-01-01 07:01:27,07:01:27,47
2019-01-01 07:01:32,07:01:32,46
2019-01-01 07:01:37,07:01:37,46
2019-01-01 07:01:42,07:01:42,47
2019-01-01 07:01:52,07:01:52,46
2019-01-01 07:02:02,07:02:02,47
2019-01-01 07:02:12,07:02:12,48
2019-01-01 07:02:17,07:02:17,47
2019-01-01 07:02:22,07:02:22,48
2019-01-01 07:02:27,07:02:27,49
2019-01-01 07:02:32,07:02:32,48
2019-01-01 07:02:37,07:02:37,48
2019-01-01 07:02:42,07:02:42,49
2019-01-01 07:02:47,07:02:47,51
2019-01-01 07:02:52,07:02:52,52
2019-01-01 07:02:57,07:02:57,51
2019-01-01 07:03:02,07:03:02,48
2019-01-01 07:03:12,07:03:12,47
2019-01-01 07:03:27,07:03:27,47
2019-01-01 07:03:32,07:03:32,46
2019-01-01 07:03:42,07:03:42,48
2019-01-01 07:03:57,07:03:57,47
2019-01-01 07:04:02,07:04:02,46
2019-01-01 07:04:07,07:04:07,46
2019-01-01 07:04:12,07:04:12,48
2019-01-01 07:04:17,07:04:17,47
2019-01-01 07:04:27,07:04:27,48
2019-01-01 07:04:32,07:04:32,48
2019-01-01 07:04:42,07:04:42,49
2019-01-01 07:04:47,07:04:47,48
2019-01-01 07:05:02,07:05:02,48
2019-01-01 07:05:07,07:05:07,49
2019-01-01 07:05:22,07:05:22,48
2019-01-01 07:05:27,07:05:27,47
2019-01-01 07:05:37,07:05:37,48
2019-01-01 07:05:47,07:05:47,46
2019-01-01 07:05:57,07:05:57,47
2019-01-01 07:06:07,07:06:07,48
2019-01-01 07:06:12,07:06:12,50
2019-01-01 07:06:17,07:06:17,49
2019-01-01 07:06:22,07:06:22,47
