,time,value
2019-01-06 04:42:08,04:42:08,46
2019-01-06 04:42:23,04:42:23,47
2019-01-06 04:42:38,04:42:38,47
2019-01-06 04:42:53,04:42:53,46
2019-01-06 04:42:58,04:42:58,46
2019-01-06 04:43:13,04:43:13,46
2019-01-06 04:43:18,04:43:18,47
2019-01-06 04:43:33,04:43:33,47
2019-01-06 04:43:48,04:43:48,46
2019-01-06 04:44:03,04:44:03,46
2019-01-06 04:44:04,04:44:04,46
2019-01-06 04:44:09,04:44:09,47
2019-01-06 04:44:19,04:44:19,46
2019-01-06 04:44:34,04:44:34,46
2019-01-06 04:44:39,04:44:39,47
2019-01-06 04:44:44,04:44:44,46
2019-01-06 04:44:49,04:44:49,45
2019-01-06 04:44:59,04:44:59,46
2019-01-06 04:45:14,04:45:14,47
2019-01-06 04:45:29,04:45:29,47
2019-01-06 04:45:44,04:45:44,47
2019-01-06 04:45:59,04:45:59,47
2019-01-06 04:46:04,04:46:04,47
2019-01-06 04:46:14,04:46:14,48
2019-01-06 04:46:24,04:46:24,47
2019-01-06 04:46:29,04:46:29,46
2019-01-06 04:46:34,04:46:34,45
2019-01-06 04:46:39,04:46:39,46
2019-01-06 04:46:54,04:46:54,46
2019-01-06 04:46:59,04:46:59,47
2019-01-06 04:47:14,04:47:14,47
2019-01-06 04:47:24,04:47:24,47
2019-01-06 04:47:39,04:47:39,47
2019-01-06 04:47:49,04:47:49,48
2019-01-06 04:47:54,04:47:54,47
2019-01-06 04:48:01,04:48:01,46
2019-01-06 04:48:16,04:48:16,47
2019-01-06 04:48:31,04:48:31,47
2019-01-06 04:48:36,04:48:36,46
2019-01-06 04:48:46,04:48:46,47
2019-01-06 04:49:01,04:49:01,47
2019-01-06 04:49:16,04:49:16,47
2019-01-06 04:49:31,04:49:31,46
2019-01-06 04:49:36,04:49:36,47
2019-01-06 04:49:46,04:49:46,48
2019-01-06 04:49:56,04:49:56,47
2019-01-06 04:50:11,04:50:11,47
2019-01-06 04:50:21,04:50:21,48
2019-01-06 04:50:31,04:50:31,47
2019-01-06 04:50:46,04:50:46,47
2019-01-06 04:50:51,04:50:51,46
2019-01-06 04:51:06,04:51:06,47
2019-01-06 04:51:11,04:51:11,48
2019-01-06 04:51:26,04:51:26,46
2019-01-06 04:51:41,04:51:41,47
2019-01-06 04:51:56,04:51:56,47
2019-01-06 04:52:11,04:52:11,47
2019-01-06 04:52:16,04:52:16,48
2019-01-06 04:52:21,04:52:21,47
2019-01-06 04:52:26,04:52:26,46
2019-01-06 04:52:31,04:52:31,45
2019-01-06 04:52:46,04:52:46,45
2019-01-06 04:52:51,04:52:51,46
2019-01-06 04:52:56,04:52:56,47
2019-01-06 04:53:01,04:53:01,48
2019-01-06 04:53:11,04:53:11,49
2019-01-06 04:53:26,04:53:26,50
2019-01-06 04:53:31,04:53:31,56
2019-01-06 04:53:36,04:53:36,67
2019-01-06 04:53:41,04:53:41,67
2019-01-06 04:53:51,04:53:51,66
2019-01-06 04:53:56,04:53:56,63
2019-01-06 04:54:01,04:54:01,60
2019-01-06 04:54:06,04:54:06,57
2019-01-06 04:54:11,04:54:11,54
2019-01-06 04:54:16,04:54:16,52
2019-01-06 04:54:21,04:54:21,49
2019-01-06 04:54:26,04:54:26,50
2019-01-06 04:54:36,04:54:36,47
2019-01-06 04:54:46,04:54:46,46
2019-01-06 04:55:01,04:55:01,46
2019-01-06 04:55:06,04:55:06,45
2019-01-06 04:55:21,04:55:21,45
2019-01-06 04:55:26,04:55:26,47
2019-01-06 04:55:31,04:55:31,46
2019-01-06 04:55:36,04:55:36,45
2019-01-06 04:55:51,04:55:51,45
2019-01-06 04:55:52,04:55:52,47
2019-01-06 04:55:57,04:55:57,48
2019-01-06 04:56:12,04:56:12,47
2019-01-06 04:56:17,04:56:17,46
2019-01-06 04:56:27,04:56:27,47
2019-01-06 04:56:32,04:56:32,46
2019-01-06 04:56:42,04:56:42,45
2019-01-06 04:56:52,04:56:52,44
2019-01-06 04:57:07,04:57:07,44
2019-01-06 04:57:17,04:57:17,46
2019-01-06 04:57:32,04:57:32,47
2019-01-06 04:57:37,04:57:37,46
2019-01-06 04:57:52,04:57:52,47
2019-01-06 04:57:57,04:57:57,46
2019-01-06 04:58:12,04:58:12,46
2019-01-06 04:58:22,04:58:22,47
2019-01-06 04:58:37,04:58:37,47
2019-01-06 04:58:42,04:58:42,46
2019-01-06 04:58:57,04:58:57,45
2019-01-06 04:59:12,04:59:12,45
2019-01-06 04:59:17,04:59:17,46
2019-01-06 04:59:27,04:59:27,46
2019-01-06 04:59:32,04:59:32,47
2019-01-06 04:59:37,04:59:37,50
2019-01-06 04:59:42,04:59:42,62
2019-01-06 04:59:47,04:59:47,64
2019-01-06 04:59:53,04:59:53,61
2019-01-06 04:59:58,04:59:58,53
2019-01-06 05:00:03,05:00:03,51
2019-01-06 05:00:08,05:00:08,50
2019-01-06 05:00:23,05:00:23,49
2019-01-06 05:00:28,05:00:28,46
2019-01-06 05:00:33,05:00:33,45
2019-01-06 05:00:43,05:00:43,46
2019-01-06 05:00:53,05:00:53,45
2019-01-06 05:00:58,05:00:58,46
2019-01-06 05:01:08,05:01:08,47
2019-01-06 05:01:13,05:01:13,46
2019-01-06 05:01:28,05:01:28,45
2019-01-06 05:01:38,05:01:38,46
2019-01-06 05:01:43,05:01:43,48
2019-01-06 05:01:53,05:01:53,47
2019-01-06 05:01:58,05:01:58,46
2019-01-06 05:02:08,05:02:08,45
2019-01-06 05:02:23,05:02:23,44
2019-01-06 05:02:38,05:02:38,44
2019-01-06 05:02:53,05:02:53,44
2019-01-06 05:02:58,05:02:58,45
2019-01-06 05:03:03,05:03:03,46
2019-01-06 05:03:08,05:03:08,47
2019-01-06 05:03:13,05:03:13,48
2019-01-06 05:03:18,05:03:18,47
2019-01-06 05:03:23,05:03:23,47
2019-01-06 05:03:38,05:03:38,46
2019-01-06 05:03:53,05:03:53,46
2019-01-06 05:04:08,05:04:08,47
2019-01-06 05:04:23,05:04:23,47
2019-01-06 05:04:33,05:04:33,48
2019-01-06 05:04:38,05:04:38,49
2019-01-06 05:04:43,05:04:43,51
2019-01-06 05:04:48,05:04:48,53
2019-01-06 05:04:53,05:04:53,52
2019-01-06 05:04:58,05:04:58,49
2019-01-06 05:05:03,05:05:03,47
2019-01-06 05:05:08,05:05:08,46
2019-01-06 05:05:13,05:05:13,45
2019-01-06 05:05:23,05:05:23,44
2019-01-06 05:05:28,05:05:28,45
2019-01-06 05:05:33,05:05:33,44
2019-01-06 05:05:48,05:05:48,44
2019-01-06 05:05:58,05:05:58,43
2019-01-06 05:06:03,05:06:03,44
2019-01-06 05:06:08,05:06:08,45
2019-01-06 05:06:23,05:06:23,45
2019-01-06 05:06:28,05:06:28,46
2019-01-06 05:06:38,05:06:38,45
2019-01-06 05:06:53,05:06:53,45
2019-01-06 05:06:58,05:06:58,46
2019-01-06 05:07:08,05:07:08,48
2019-01-06 05:07:14,05:07:14,48
2019-01-06 05:07:19,05:07:19,47
2019-01-06 05:07:34,05:07:34,47
2019-01-06 05:07:39,05:07:39,46
2019-01-06 05:07:49,05:07:49,47
2019-01-06 05:07:54,05:07:54,46
2019-01-06 05:07:59,05:07:59,45
2019-01-06 05:08:14,05:08:14,44
2019-01-06 05:08:29,05:08:29,46
2019-01-06 05:08:34,05:08:34,45
2019-01-06 05:08:49,05:08:49,44
2019-01-06 05:08:59,05:08:59,45
2019-01-06 05:09:04,05:09:04,46
2019-01-06 05:09:09,05:09:09,45
2019-01-06 05:09:19,05:09:19,46
2019-01-06 05:09:24,05:09:24,45
2019-01-06 05:09:39,05:09:39,45
2019-01-06 05:09:44,05:09:44,46
2019-01-06 05:09:49,05:09:49,47
2019-01-06 05:10:04,05:10:04,46
2019-01-06 05:10:09,05:10:09,45
2019-01-06 05:10:14,05:10:14,46
2019-01-06 05:10:29,05:10:29,46
2019-01-06 05:10:34,05:10:34,45
2019-01-06 05:10:49,05:10:49,45
2019-01-06 05:10:59,05:10:59,46
2019-01-06 05:11:14,05:11:14,46
2019-01-06 05:11:19,05:11:19,46
2019-01-06 05:11:24,05:11:24,47
2019-01-06 05:11:29,05:11:29,46
2019-01-06 05:11:44,05:11:44,46
2019-01-06 05:11:49,05:11:49,47
2019-01-06 05:11:59,05:11:59,46
2019-01-06 05:12:04,05:12:04,45
2019-01-06 05:12:19,05:12:19,46
2019-01-06 05:12:34,05:12:34,48
2019-01-06 05:12:44,05:12:44,47
2019-01-06 05:12:49,05:12:49,46
2019-01-06 05:12:59,05:12:59,45
2019-01-06 05:13:14,05:13:14,45
2019-01-06 05:13:29,05:13:29,47
2019-01-06 05:13:34,05:13:34,46
2019-01-06 05:13:39,05:13:39,45
2019-01-06 05:13:49,05:13:49,44
2019-01-06 05:13:54,05:13:54,45
2019-01-06 05:14:04,05:14:04,46
2019-01-06 05:14:19,05:14:19,46
2019-01-06 05:14:29,05:14:29,46
2019-01-06 05:14:34,05:14:34,45
2019-01-06 05:14:44,05:14:44,46
2019-01-06 05:14:54,05:14:54,45
2019-01-06 05:15:09,05:15:09,45
2019-01-06 05:15:10,05:15:10,45
2019-01-06 05:15:15,05:15:15,46
2019-01-06 05:15:20,05:15:20,47
2019-01-06 05:15:25,05:15:25,46
2019-01-06 05:15:30,05:15:30,45
2019-01-06 05:15:45,05:15:45,45
2019-01-06 05:15:50,05:15:50,46
2019-01-06 05:15:55,05:15:55,45
2019-01-06 05:16:00,05:16:00,46
2019-01-06 05:16:05,05:16:05,47
2019-01-06 05:16:15,05:16:15,51
2019-01-06 05:16:20,05:16:20,66
2019-01-06 05:16:25,05:16:25,71
2019-01-06 05:16:35,05:16:35,69
2019-01-06 05:16:45,05:16:45,68
2019-01-06 05:16:50,05:16:50,66
2019-01-06 05:16:55,05:16:55,64
2019-01-06 05:17:00,05:17:00,63
2019-01-06 05:17:05,05:17:05,62
2019-01-06 05:17:10,05:17:10,61
2019-01-06 05:17:15,05:17:15,60
2019-01-06 05:17:20,05:17:20,59
2019-01-06 05:17:25,05:17:25,58
2019-01-06 05:17:30,05:17:30,53
2019-01-06 05:17:35,05:17:35,50
2019-01-06 05:17:40,05:17:40,49
2019-01-06 05:17:45,05:17:45,48
2019-01-06 05:17:50,05:17:50,46
2019-01-06 05:18:00,05:18:00,45
2019-01-06 05:18:15,05:18:15,45
2019-01-06 05:18:20,05:18:20,46
2019-01-06 05:18:25,05:18:25,45
2019-01-06 05:18:40,05:18:40,45
2019-01-06 05:18:55,05:18:55,45
2019-01-06 05:19:00,05:19:00,47
2019-01-06 05:19:05,05:19:05,46
2019-01-06 05:19:10,05:19:10,45
2019-01-06 05:19:15,05:19:15,46
2019-01-06 05:19:25,05:19:25,45
2019-01-06 05:19:30,05:19:30,44
2019-01-06 05:19:45,05:19:45,44
2019-01-06 05:19:50,05:19:50,45
2019-01-06 05:19:55,05:19:55,46
2019-01-06 05:20:00,05:20:00,47
2019-01-06 05:20:15,05:20:15,47
2019-01-06 05:20:20,05:20:20,45
2019-01-06 05:20:30,05:20:30,44
2019-01-06 05:20:45,05:20:45,44
2019-01-06 05:21:00,05:21:00,44
2019-01-06 05:21:02,05:21:02,44
2019-01-06 05:21:07,05:21:07,46
2019-01-06 05:21:12,05:21:12,47
2019-01-06 05:21:17,05:21:17,49
2019-01-06 05:21:22,05:21:22,50
2019-01-06 05:21:27,05:21:27,51
2019-01-06 05:21:32,05:21:32,50
2019-01-06 05:21:37,05:21:37,49
2019-01-06 05:21:42,05:21:42,47
2019-01-06 05:21:52,05:21:52,46
2019-01-06 05:21:57,05:21:57,45
2019-01-06 05:22:12,05:22:12,45
2019-01-06 05:22:27,05:22:27,46
2019-01-06 05:22:37,05:22:37,47
2019-01-06 05:22:47,05:22:47,49
2019-01-06 05:22:52,05:22:52,52
2019-01-06 05:22:57,05:22:57,51
2019-01-06 05:23:02,05:23:02,50
2019-01-06 05:23:07,05:23:07,49
2019-01-06 05:23:12,05:23:12,48
2019-01-06 05:23:17,05:23:17,47
2019-01-06 05:23:22,05:23:22,50
2019-01-06 05:23:27,05:23:27,53
2019-01-06 05:23:32,05:23:32,55
2019-01-06 05:23:37,05:23:37,58
2019-01-06 05:23:47,05:23:47,59
2019-01-06 05:23:53,05:23:53,68
2019-01-06 05:23:58,05:23:58,80
2019-01-06 05:24:03,05:24:03,81
2019-01-06 05:24:08,05:24:08,80
2019-01-06 05:24:23,05:24:23,80
2019-01-06 05:24:38,05:24:38,78
2019-01-06 05:24:43,05:24:43,76
2019-01-06 05:24:48,05:24:48,68
2019-01-06 05:24:53,05:24:53,61
2019-01-06 05:24:58,05:24:58,56
2019-01-06 05:25:03,05:25:03,52
2019-01-06 05:25:08,05:25:08,49
2019-01-06 05:25:13,05:25:13,46
2019-01-06 05:25:28,05:25:28,46
2019-01-06 05:25:43,05:25:43,47
2019-01-06 05:25:48,05:25:48,49
2019-01-06 05:25:53,05:25:53,50
2019-01-06 05:26:03,05:26:03,51
2019-01-06 05:26:13,05:26:13,50
2019-01-06 05:26:28,05:26:28,50
2019-01-06 05:26:38,05:26:38,52
2019-01-06 05:26:43,05:26:43,56
2019-01-06 05:26:48,05:26:48,55
2019-01-06 05:26:53,05:26:53,50
2019-01-06 05:26:58,05:26:58,49
2019-01-06 05:27:13,05:27:13,48
2019-01-06 05:27:18,05:27:18,47
2019-01-06 05:27:23,05:27:23,48
2019-01-06 05:27:28,05:27:28,50
2019-01-06 05:27:38,05:27:38,49
2019-01-06 05:27:48,05:27:48,48
2019-01-06 05:27:58,05:27:58,49
2019-01-06 05:28:03,05:28:03,48
2019-01-06 05:28:08,05:28:08,48
2019-01-06 05:28:23,05:28:23,49
2019-01-06 05:28:28,05:28:28,50
2019-01-06 05:28:33,05:28:33,52
2019-01-06 05:28:43,05:28:43,50
2019-01-06 05:28:48,05:28:48,50
2019-01-06 05:29:03,05:29:03,50
2019-01-06 05:29:13,05:29:13,48
2019-01-06 05:29:18,05:29:18,46
2019-01-06 05:29:33,05:29:33,46
2019-01-06 05:29:43,05:29:43,48
2019-01-06 05:29:48,05:29:48,49
2019-01-06 05:29:53,05:29:53,50
2019-01-06 05:29:58,05:29:58,52
2019-01-06 05:30:08,05:30:08,51
2019-01-06 05:30:13,05:30:13,51
2019-01-06 05:30:23,05:30:23,49
2019-01-06 05:30:28,05:30:28,46
2019-01-06 05:30:34,05:30:34,46
2019-01-06 05:30:44,05:30:44,47
2019-01-06 05:30:49,05:30:49,48
2019-01-06 05:31:04,05:31:04,49
2019-01-06 05:31:09,05:31:09,50
2019-01-06 05:31:19,05:31:19,48
2019-01-06 05:31:24,05:31:24,47
2019-01-06 05:31:39,05:31:39,47
2019-01-06 05:31:44,05:31:44,51
2019-01-06 05:31:49,05:31:49,53
2019-01-06 05:31:54,05:31:54,52
2019-01-06 05:32:04,05:32:04,52
2019-01-06 05:32:09,05:32:09,54
2019-01-06 05:32:19,05:32:19,50
2019-01-06 05:32:24,05:32:24,48
2019-01-06 05:32:34,05:32:34,47
2019-01-06 05:32:39,05:32:39,46
2019-01-06 05:32:44,05:32:44,45
2019-01-06 05:32:49,05:32:49,46
2019-01-06 05:32:54,05:32:54,48
2019-01-06 05:32:59,05:32:59,52
2019-01-06 05:33:04,05:33:04,53
2019-01-06 05:33:09,05:33:09,49
2019-01-06 05:33:24,05:33:24,48
2019-01-06 05:33:29,05:33:29,47
2019-01-06 05:33:44,05:33:44,48
2019-01-06 05:33:49,05:33:49,49
2019-01-06 05:33:54,05:33:54,49
2019-01-06 05:33:59,05:33:59,50
2019-01-06 05:34:04,05:34:04,49
2019-01-06 05:34:09,05:34:09,48
2019-01-06 05:34:14,05:34:14,47
2019-01-06 05:34:24,05:34:24,49
2019-01-06 05:34:39,05:34:39,49
2019-01-06 05:34:44,05:34:44,51
2019-01-06 05:34:49,05:34:49,52
2019-01-06 05:34:54,05:34:54,53
2019-01-06 05:35:09,05:35:09,51
2019-01-06 05:35:24,05:35:24,51
2019-01-06 05:35:34,05:35:34,52
2019-01-06 05:35:44,05:35:44,51
2019-01-06 05:35:59,05:35:59,50
2019-01-06 05:36:04,05:36:04,49
2019-01-06 05:36:09,05:36:09,50
2019-01-06 05:36:19,05:36:19,51
2019-01-06 05:36:24,05:36:24,52
2019-01-06 05:36:39,05:36:39,55
2019-01-06 05:36:44,05:36:44,58
2019-01-06 05:36:49,05:36:49,59
2019-01-06 05:36:54,05:36:54,61
2019-01-06 05:36:59,05:36:59,64
2019-01-06 05:37:04,05:37:04,63
2019-01-06 05:37:09,05:37:09,58
2019-01-06 05:37:14,05:37:14,52
2019-01-06 05:37:19,05:37:19,49
2019-01-06 05:37:24,05:37:24,47
2019-01-06 05:37:29,05:37:29,46
2019-01-06 05:37:44,05:37:44,46
2019-01-06 05:37:49,05:37:49,45
2019-01-06 05:38:04,05:38:04,45
2019-01-06 05:38:09,05:38:09,48
2019-01-06 05:38:14,05:38:14,49
2019-01-06 05:38:24,05:38:24,50
2019-01-06 05:38:34,05:38:34,49
2019-01-06 05:38:49,05:38:49,49
2019-01-06 05:38:59,05:38:59,49
2019-01-06 05:39:09,05:39:09,59
2019-01-06 05:39:14,05:39:14,62
2019-01-06 05:39:19,05:39:19,58
2019-01-06 05:39:24,05:39:24,53
2019-01-06 05:39:29,05:39:29,49
2019-01-06 05:39:34,05:39:34,47
2019-01-06 05:39:44,05:39:44,46
2019-01-06 05:39:59,05:39:59,46
2019-01-06 05:40:04,05:40:04,48
2019-01-06 05:40:09,05:40:09,49
2019-01-06 05:40:24,05:40:24,49
2019-01-06 05:40:30,05:40:30,48
2019-01-06 05:40:35,05:40:35,47
2019-01-06 05:40:40,05:40:40,50
2019-01-06 05:40:45,05:40:45,52
2019-01-06 05:40:50,05:40:50,50
2019-01-06 05:40:55,05:40:55,49
2019-01-06 05:41:00,05:41:00,48
2019-01-06 05:41:10,05:41:10,51
2019-01-06 05:41:15,05:41:15,52
2019-01-06 05:41:20,05:41:20,51
2019-01-06 05:41:35,05:41:35,50
2019-01-06 05:41:40,05:41:40,49
2019-01-06 05:41:50,05:41:50,50
2019-01-06 05:41:55,05:41:55,51
2019-01-06 05:42:00,05:42:00,53
2019-01-06 05:42:05,05:42:05,51
2019-01-06 05:42:10,05:42:10,50
2019-01-06 05:42:20,05:42:20,49
2019-01-06 05:42:25,05:42:25,48
2019-01-06 05:42:30,05:42:30,47
2019-01-06 05:42:35,05:42:35,46
2019-01-06 05:42:50,05:42:50,46
2019-01-06 05:42:55,05:42:55,48
2019-01-06 05:43:05,05:43:05,47
2019-01-06 05:43:20,05:43:20,47
2019-01-06 05:43:35,05:43:35,48
2019-01-06 05:43:50,05:43:50,49
2019-01-06 05:43:56,05:43:56,49
2019-01-06 05:44:06,05:44:06,48
2019-01-06 05:44:21,05:44:21,48
2019-01-06 05:44:26,05:44:26,50
2019-01-06 05:44:31,05:44:31,51
2019-01-06 05:44:36,05:44:36,52
2019-01-06 05:44:41,05:44:41,53
2019-01-06 05:44:46,05:44:46,52
2019-01-06 05:44:51,05:44:51,51
2019-01-06 05:44:56,05:44:56,49
2019-01-06 05:45:01,05:45:01,48
2019-01-06 05:45:16,05:45:16,49
2019-01-06 05:45:21,05:45:21,50
2019-01-06 05:45:26,05:45:26,51
2019-01-06 05:45:31,05:45:31,48
2019-01-06 05:45:36,05:45:36,47
2019-01-06 05:45:41,05:45:41,46
2019-01-06 05:45:56,05:45:56,46
2019-01-06 05:46:01,05:46:01,47
2019-01-06 05:46:06,05:46:06,48
2019-01-06 05:46:11,05:46:11,50
2019-01-06 05:46:21,05:46:21,49
2019-01-06 05:46:26,05:46:26,48
2019-01-06 05:46:36,05:46:36,49
2019-01-06 05:46:46,05:46:46,48
2019-01-06 05:46:56,05:46:56,47
2019-01-06 05:47:11,05:47:11,46
2019-01-06 05:47:16,05:47:16,46
2019-01-06 05:47:21,05:47:21,45
2019-01-06 05:47:36,05:47:36,48
2019-01-06 05:47:41,05:47:41,51
2019-01-06 05:47:46,05:47:46,52
2019-01-06 05:47:51,05:47:51,53
2019-01-06 05:47:56,05:47:56,54
2019-01-06 05:48:11,05:48:11,54
2019-01-06 05:48:16,05:48:16,54
2019-01-06 05:48:31,05:48:31,69
2019-01-06 05:48:36,05:48:36,78
2019-01-06 05:48:41,05:48:41,76
2019-01-06 05:48:56,05:48:56,76
2019-01-06 05:49:11,05:49:11,74
2019-01-06 05:49:16,05:49:16,63
2019-01-06 05:49:21,05:49:21,57
2019-01-06 05:49:26,05:49:26,53
2019-01-06 05:49:31,05:49:31,50
2019-01-06 05:49:36,05:49:36,48
2019-01-06 05:49:41,05:49:41,46
2019-01-06 05:49:56,05:49:56,46
2019-01-06 05:50:11,05:50:11,46
2019-01-06 05:50:21,05:50:21,45
2019-01-06 05:50:26,05:50:26,46
2019-01-06 05:50:36,05:50:36,48
2019-01-06 05:50:46,05:50:46,47
2019-01-06 05:50:51,05:50:51,46
2019-01-06 05:51:06,05:51:06,47
2019-01-06 05:51:16,05:51:16,48
2019-01-06 05:51:21,05:51:21,49
2019-01-06 05:51:26,05:51:26,51
2019-01-06 05:51:31,05:51:31,52
2019-01-06 05:51:41,05:51:41,51
2019-01-06 05:51:46,05:51:46,49
2019-01-06 05:51:56,05:51:56,48
2019-01-06 05:52:11,05:52:11,48
2019-01-06 05:52:21,05:52:21,49
2019-01-06 05:52:26,05:52:26,50
2019-01-06 05:52:31,05:52:31,49
2019-01-06 05:52:36,05:52:36,48
2019-01-06 05:52:41,05:52:41,48
2019-01-06 05:52:51,05:52:51,47
2019-01-06 05:53:06,05:53:06,48
2019-01-06 05:53:11,05:53:11,49
2019-01-06 05:53:16,05:53:16,48
2019-01-06 05:53:21,05:53:21,47
2019-01-06 05:53:26,05:53:26,45
2019-01-06 05:53:31,05:53:31,44
2019-01-06 05:53:46,05:53:46,46
2019-01-06 05:53:51,05:53:51,47
2019-01-06 05:53:56,05:53:56,45
2019-01-06 05:54:01,05:54:01,45
2019-01-06 05:54:16,05:54:16,50
2019-01-06 05:54:21,05:54:21,68
2019-01-06 05:54:31,05:54:31,65
2019-01-06 05:54:36,05:54:36,56
2019-01-06 05:54:41,05:54:41,49
2019-01-06 05:54:46,05:54:46,48
2019-01-06 05:54:51,05:54:51,49
2019-01-06 05:54:56,05:54:56,47
2019-01-06 05:55:06,05:55:06,46
2019-01-06 05:55:11,05:55:11,45
2019-01-06 05:55:16,05:55:16,46
2019-01-06 05:55:21,05:55:21,45
2019-01-06 05:55:31,05:55:31,46
2019-01-06 05:55:36,05:55:36,47
2019-01-06 05:55:41,05:55:41,48
2019-01-06 05:55:46,05:55:46,50
2019-01-06 05:55:51,05:55:51,51
2019-01-06 05:55:56,05:55:56,52
2019-01-06 05:56:01,05:56:01,54
2019-01-06 05:56:06,05:56:06,53
2019-01-06 05:56:11,05:56:11,50
2019-01-06 05:56:16,05:56:16,48
2019-01-06 05:56:22,05:56:22,48
2019-01-06 05:56:27,05:56:27,47
2019-01-06 05:56:37,05:56:37,46
2019-01-06 05:56:47,05:56:47,45
2019-01-06 05:57:02,05:57:02,45
2019-01-06 05:57:17,05:57:17,46
2019-01-06 05:57:22,05:57:22,47
2019-01-06 05:57:27,05:57:27,48
2019-01-06 05:57:37,05:57:37,47
2019-01-06 05:57:42,05:57:42,46
2019-01-06 05:57:57,05:57:57,46
2019-01-06 05:58:02,05:58:02,47
2019-01-06 05:58:17,05:58:17,47
2019-01-06 05:58:27,05:58:27,46
2019-01-06 05:58:32,05:58:32,47
2019-01-06 05:58:37,05:58:37,46
2019-01-06 05:58:47,05:58:47,45
2019-01-06 05:59:02,05:59:02,46
2019-01-06 05:59:12,05:59:12,45
2019-01-06 05:59:27,05:59:27,45
2019-01-06 05:59:37,05:59:37,44
2019-01-06 05:59:47,05:59:47,45
2019-01-06 05:59:57,05:59:57,44
2019-01-06 06:00:12,06:00:12,44
2019-01-06 06:00:27,06:00:27,44
2019-01-06 06:00:42,06:00:42,45
2019-01-06 06:00:47,06:00:47,47
2019-01-06 06:00:52,06:00:52,49
2019-01-06 06:00:57,06:00:57,48
2019-01-06 06:01:07,06:01:07,47
2019-01-06 06:01:22,06:01:22,48
2019-01-06 06:01:27,06:01:27,51
2019-01-06 06:01:37,06:01:37,49
2019-01-06 06:01:42,06:01:42,48
2019-01-06 06:01:52,06:01:52,47
2019-01-06 06:02:02,06:02:02,46
2019-01-06 06:02:17,06:02:17,46
2019-01-06 06:02:27,06:02:27,46
2019-01-06 06:02:32,06:02:32,48
2019-01-06 06:02:37,06:02:37,50
2019-01-06 06:02:42,06:02:42,51
2019-01-06 06:02:47,06:02:47,52
2019-01-06 06:02:57,06:02:57,51
2019-01-06 06:03:02,06:03:02,52
2019-01-06 06:03:07,06:03:07,51
2019-01-06 06:03:17,06:03:17,50
2019-01-06 06:03:22,06:03:22,49
2019-01-06 06:03:27,06:03:27,47
2019-01-06 06:03:42,06:03:42,47
2019-01-06 06:03:52,06:03:52,49
2019-01-06 06:03:57,06:03:57,48
2019-01-06 06:04:02,06:04:02,47
2019-01-06 06:04:07,06:04:07,46
2019-01-06 06:04:13,06:04:13,46
2019-01-06 06:04:18,06:04:18,45
2019-01-06 06:04:28,06:04:28,46
2019-01-06 06:04:38,06:04:38,48
2019-01-06 06:04:43,06:04:43,50
2019-01-06 06:04:53,06:04:53,51
2019-01-06 06:04:58,06:04:58,53
2019-01-06 06:05:03,06:05:03,55
2019-01-06 06:05:08,06:05:08,56
2019-01-06 06:05:13,06:05:13,51
2019-01-06 06:05:18,06:05:18,47
2019-01-06 06:05:23,06:05:23,46
2019-01-06 06:05:28,06:05:28,45
2019-01-06 06:05:43,06:05:43,47
2019-01-06 06:05:48,06:05:48,50
2019-01-06 06:05:58,06:05:58,48
2019-01-06 06:06:03,06:06:03,46
2019-01-06 06:06:13,06:06:13,45
2019-01-06 06:06:28,06:06:28,45
2019-01-06 06:06:33,06:06:33,46
2019-01-06 06:06:43,06:06:43,47
2019-01-06 06:06:53,06:06:53,46
2019-01-06 06:07:03,06:07:03,45
2019-01-06 06:07:13,06:07:13,46
2019-01-06 06:07:23,06:07:23,47
2019-01-06 06:07:28,06:07:28,48
2019-01-06 06:07:43,06:07:43,48
2019-01-06 06:07:45,06:07:45,49
2019-01-06 06:07:50,06:07:50,47
2019-01-06 06:08:00,06:08:00,46
2019-01-06 06:08:10,06:08:10,45
2019-01-06 06:08:25,06:08:25,46
2019-01-06 06:08:30,06:08:30,45
2019-01-06 06:08:45,06:08:45,45
2019-01-06 06:09:00,06:09:00,46
2019-01-06 06:09:15,06:09:15,45
2019-01-06 06:09:30,06:09:30,45
2019-01-06 06:09:40,06:09:40,46
2019-01-06 06:09:55,06:09:55,46
2019-01-06 06:10:05,06:10:05,46
2019-01-06 06:10:15,06:10:15,60
2019-01-06 06:10:20,06:10:20,68
2019-01-06 06:10:25,06:10:25,70
2019-01-06 06:10:30,06:10:30,68
2019-01-06 06:10:35,06:10:35,63
2019-01-06 06:10:40,06:10:40,60
2019-01-06 06:10:55,06:10:55,60
2019-01-06 06:11:00,06:11:00,61
2019-01-06 06:11:05,06:11:05,62
2019-01-06 06:11:15,06:11:15,61
2019-01-06 06:11:20,06:11:20,60
2019-01-06 06:11:25,06:11:25,59
2019-01-06 06:11:31,06:11:31,58
2019-01-06 06:11:36,06:11:36,57
2019-01-06 06:11:41,06:11:41,55
2019-01-06 06:11:46,06:11:46,49
2019-01-06 06:11:51,06:11:51,46
2019-01-06 06:11:56,06:11:56,44
2019-01-06 06:12:06,06:12:06,45
2019-01-06 06:12:21,06:12:21,44
2019-01-06 06:12:36,06:12:36,44
2019-01-06 06:12:41,06:12:41,45
2019-01-06 06:12:51,06:12:51,44
2019-01-06 06:13:06,06:13:06,44
