,time,value
2019-01-15 06:48:11,06:48:11,65
2019-01-15 06:48:16,06:48:16,66
2019-01-15 06:48:21,06:48:21,67
2019-01-15 06:48:26,06:48:26,66
2019-01-15 06:48:31,06:48:31,65
2019-01-15 06:48:46,06:48:46,66
2019-01-15 06:48:51,06:48:51,65
2019-01-15 06:48:56,06:48:56,63
2019-01-15 06:49:01,06:49:01,61
2019-01-15 06:49:06,06:49:06,58
2019-01-15 06:49:21,06:49:21,58
2019-01-15 06:49:31,06:49:31,62
2019-01-15 06:49:36,06:49:36,64
2019-01-15 06:49:41,06:49:41,65
2019-01-15 06:49:51,06:49:51,68
2019-01-15 06:49:56,06:49:56,69
2019-01-15 06:50:01,06:50:01,70
2019-01-15 06:50:16,06:50:16,70
2019-01-15 06:50:26,06:50:26,69
2019-01-15 06:50:41,06:50:41,69
2019-01-15 06:50:46,06:50:46,67
2019-01-15 06:50:51,06:50:51,65
2019-01-15 06:51:01,06:51:01,65
2019-01-15 06:51:11,06:51:11,66
2019-01-15 06:51:26,06:51:26,66
2019-01-15 06:51:28,06:51:28,66
2019-01-15 06:51:33,06:51:33,65
2019-01-15 06:51:48,06:51:48,65
2019-01-15 06:52:03,06:52:03,64
2019-01-15 06:52:08,06:52:08,63
2019-01-15 06:52:23,06:52:23,62
2019-01-15 06:52:28,06:52:28,63
2019-01-15 06:52:43,06:52:43,62
2019-01-15 06:52:48,06:52:48,61
2019-01-15 06:52:58,06:52:58,63
2019-01-15 06:53:03,06:53:03,76
2019-01-15 06:53:08,06:53:08,81
2019-01-15 06:53:13,06:53:13,80
2019-01-15 06:53:23,06:53:23,79
2019-01-15 06:53:28,06:53:28,80
2019-01-15 06:53:33,06:53:33,75
2019-01-15 06:53:38,06:53:38,67
2019-01-15 06:53:48,06:53:48,69
2019-01-15 06:53:53,06:53:53,67
2019-01-15 06:53:58,06:53:58,65
2019-01-15 06:54:03,06:54:03,61
2019-01-15 06:54:08,06:54:08,59
2019-01-15 06:54:13,06:54:13,58
2019-01-15 06:54:18,06:54:18,59
2019-01-15 06:54:23,06:54:23,60
2019-01-15 06:54:28,06:54:28,61
2019-01-15 06:54:33,06:54:33,62
2019-01-15 06:54:48,06:54:48,61
2019-01-15 06:54:58,06:54:58,62
2019-01-15 06:55:03,06:55:03,66
2019-01-15 06:55:08,06:55:08,67
2019-01-15 06:55:13,06:55:13,67
2019-01-15 06:55:18,06:55:18,66
2019-01-15 06:55:28,06:55:28,65
2019-01-15 06:55:43,06:55:43,65
2019-01-15 06:55:53,06:55:53,64
2019-01-15 06:56:08,06:56:08,64
2019-01-15 06:56:23,06:56:23,64
2019-01-15 06:56:28,06:56:28,63
2019-01-15 06:56:38,06:56:38,62
2019-01-15 06:56:48,06:56:48,61
2019-01-15 06:56:53,06:56:53,59
2019-01-15 06:57:08,06:57:08,60
2019-01-15 06:57:13,06:57:13,62
2019-01-15 06:57:23,06:57:23,61
2019-01-15 06:57:38,06:57:38,60
2019-01-15 06:57:43,06:57:43,59
2019-01-15 06:57:58,06:57:58,60
2019-01-15 06:58:03,06:58:03,61
2019-01-15 06:58:08,06:58:08,62
2019-01-15 06:58:13,06:58:13,63
2019-01-15 06:58:23,06:58:23,62
2019-01-15 06:58:33,06:58:33,61
2019-01-15 06:58:38,06:58:38,61
2019-01-15 06:58:53,06:58:53,60
2019-01-15 06:58:58,06:58:58,59
2019-01-15 06:59:03,06:59:03,57
2019-01-15 06:59:08,06:59:08,56
2019-01-15 06:59:13,06:59:13,55
2019-01-15 06:59:28,06:59:28,55
2019-01-15 06:59:38,06:59:38,56
2019-01-15 06:59:43,06:59:43,57
2019-01-15 06:59:48,06:59:48,63
2019-01-15 06:59:53,06:59:53,73
2019-01-15 06:59:58,06:59:58,75
2019-01-15 07:00:03,07:00:03,74
2019-01-15 07:00:08,07:00:08,73
2019-01-15 07:00:13,07:00:13,72
2019-01-15 07:00:18,07:00:18,70
2019-01-15 07:00:23,07:00:23,65
2019-01-15 07:00:28,07:00:28,62
2019-01-15 07:00:33,07:00:33,59
2019-01-15 07:00:38,07:00:38,58
2019-01-15 07:00:43,07:00:43,59
2019-01-15 07:00:48,07:00:48,61
2019-01-15 07:00:53,07:00:53,62
2019-01-15 07:00:58,07:00:58,64
2019-01-15 07:01:03,07:01:03,67
2019-01-15 07:01:08,07:01:08,67
2019-01-15 07:01:13,07:01:13,65
2019-01-15 07:01:18,07:01:18,62
2019-01-15 07:01:23,07:01:23,59
2019-01-15 07:01:38,07:01:38,59
2019-01-15 07:01:43,07:01:43,61
2019-01-15 07:01:48,07:01:48,62
2019-01-15 07:01:53,07:01:53,63
2019-01-15 07:01:58,07:01:58,64
2019-01-15 07:02:03,07:02:03,67
2019-01-15 07:02:13,07:02:13,67
2019-01-15 07:02:18,07:02:18,68
2019-01-15 07:02:23,07:02:23,67
2019-01-15 07:02:28,07:02:28,64
2019-01-15 07:02:33,07:02:33,61
2019-01-15 07:02:38,07:02:38,59
2019-01-15 07:02:43,07:02:43,60
2019-01-15 07:02:48,07:02:48,61
2019-01-15 07:02:58,07:02:58,62
2019-01-15 07:03:08,07:03:08,63
2019-01-15 07:03:13,07:03:13,64
2019-01-15 07:03:23,07:03:23,63
2019-01-15 07:03:38,07:03:38,62
2019-01-15 07:03:43,07:03:43,61
2019-01-15 07:03:53,07:03:53,60
2019-01-15 07:03:58,07:03:58,59
2019-01-15 07:04:08,07:04:08,60
2019-01-15 07:04:13,07:04:13,61
2019-01-15 07:04:19,07:04:19,63
2019-01-15 07:04:24,07:04:24,64
2019-01-15 07:04:29,07:04:29,63
2019-01-15 07:04:34,07:04:34,62
2019-01-15 07:04:39,07:04:39,60
2019-01-15 07:04:49,07:04:49,56
2019-01-15 07:04:59,07:04:59,57
2019-01-15 07:05:14,07:05:14,57
2019-01-15 07:05:24,07:05:24,58
2019-01-15 07:05:39,07:05:39,59
2019-01-15 07:05:44,07:05:44,60
2019-01-15 07:05:59,07:05:59,60
2019-01-15 07:06:04,07:06:04,59
2019-01-15 07:06:09,07:06:09,60
2019-01-15 07:06:14,07:06:14,59
2019-01-15 07:06:19,07:06:19,58
2019-01-15 07:06:24,07:06:24,55
2019-01-15 07:06:39,07:06:39,55
2019-01-15 07:06:44,07:06:44,56
2019-01-15 07:06:59,07:06:59,56
2019-01-15 07:07:04,07:07:04,57
2019-01-15 07:07:09,07:07:09,59
2019-01-15 07:07:14,07:07:14,61
2019-01-15 07:07:19,07:07:19,63
2019-01-15 07:07:34,07:07:34,63
2019-01-15 07:07:49,07:07:49,62
2019-01-15 07:07:54,07:07:54,66
2019-01-15 07:07:59,07:07:59,71
2019-01-15 07:08:04,07:08:04,69
2019-01-15 07:08:09,07:08:09,64
2019-01-15 07:08:14,07:08:14,59
2019-01-15 07:08:19,07:08:19,57
2019-01-15 07:08:24,07:08:24,56
2019-01-15 07:08:29,07:08:29,54
2019-01-15 07:08:39,07:08:39,55
2019-01-15 07:08:44,07:08:44,55
2019-01-15 07:08:49,07:08:49,56
2019-01-15 07:08:54,07:08:54,57
2019-01-15 07:08:59,07:08:59,58
2019-01-15 07:09:04,07:09:04,59
2019-01-15 07:09:14,07:09:14,60
2019-01-15 07:09:29,07:09:29,60
2019-01-15 07:09:34,07:09:34,61
2019-01-15 07:09:39,07:09:39,62
2019-01-15 07:09:49,07:09:49,61
2019-01-15 07:09:59,07:09:59,62
2019-01-15 07:10:14,07:10:14,62
2019-01-15 07:10:19,07:10:19,64
2019-01-15 07:10:24,07:10:24,67
2019-01-15 07:10:34,07:10:34,68
2019-01-15 07:10:49,07:10:49,68
2019-01-15 07:10:54,07:10:54,69
2019-01-15 07:11:09,07:11:09,69
2019-01-15 07:11:15,07:11:15,70
2019-01-15 07:11:30,07:11:30,70
2019-01-15 07:11:35,07:11:35,69
2019-01-15 07:11:40,07:11:40,68
2019-01-15 07:11:45,07:11:45,66
2019-01-15 07:11:50,07:11:50,64
2019-01-15 07:11:55,07:11:55,62
2019-01-15 07:12:00,07:12:00,58
2019-01-15 07:12:15,07:12:15,57
2019-01-15 07:12:25,07:12:25,56
2019-01-15 07:12:30,07:12:30,57
2019-01-15 07:12:45,07:12:45,58
2019-01-15 07:12:50,07:12:50,61
2019-01-15 07:12:55,07:12:55,62
2019-01-15 07:13:00,07:13:00,63
2019-01-15 07:13:05,07:13:05,62
2019-01-15 07:13:15,07:13:15,63
2019-01-15 07:13:25,07:13:25,64
2019-01-15 07:13:35,07:13:35,62
2019-01-15 07:13:40,07:13:40,59
2019-01-15 07:13:45,07:13:45,56
2019-01-15 07:13:50,07:13:50,57
2019-01-15 07:13:55,07:13:55,58
2019-01-15 07:14:05,07:14:05,60
2019-01-15 07:14:10,07:14:10,62
2019-01-15 07:14:15,07:14:15,63
2019-01-15 07:14:20,07:14:20,62
2019-01-15 07:14:25,07:14:25,63
2019-01-15 07:14:35,07:14:35,64
2019-01-15 07:14:45,07:14:45,63
2019-01-15 07:14:50,07:14:50,62
2019-01-15 07:14:55,07:14:55,61
2019-01-15 07:15:00,07:15:00,60
2019-01-15 07:15:10,07:15:10,58
2019-01-15 07:15:15,07:15:15,57
2019-01-15 07:15:20,07:15:20,56
2019-01-15 07:15:35,07:15:35,56
2019-01-15 07:15:40,07:15:40,57
2019-01-15 07:15:45,07:15:45,58
2019-01-15 07:15:50,07:15:50,56
2019-01-15 07:15:55,07:15:55,55
2019-01-15 07:16:00,07:16:00,54
2019-01-15 07:16:10,07:16:10,54
2019-01-15 07:16:15,07:16:15,54
2019-01-15 07:16:30,07:16:30,54
2019-01-15 07:16:40,07:16:40,55
2019-01-15 07:16:50,07:16:50,56
2019-01-15 07:17:00,07:17:00,57
2019-01-15 07:17:15,07:17:15,60
2019-01-15 07:17:20,07:17:20,61
2019-01-15 07:17:30,07:17:30,60
2019-01-15 07:17:35,07:17:35,58
2019-01-15 07:17:40,07:17:40,57
2019-01-15 07:17:45,07:17:45,56
2019-01-15 07:17:50,07:17:50,54
2019-01-15 07:18:05,07:18:05,54
2019-01-15 07:18:10,07:18:10,55
2019-01-15 07:18:25,07:18:25,54
2019-01-15 07:18:30,07:18:30,53
2019-01-15 07:18:45,07:18:45,53
2019-01-15 07:18:55,07:18:55,54
2019-01-15 07:19:00,07:19:00,56
2019-01-15 07:19:05,07:19:05,58
2019-01-15 07:19:10,07:19:10,59
2019-01-15 07:19:25,07:19:25,59
2019-01-15 07:19:30,07:19:30,60
2019-01-15 07:19:35,07:19:35,81
2019-01-15 07:19:40,07:19:40,84
2019-01-15 07:19:55,07:19:55,83
2019-01-15 07:20:00,07:20:00,79
2019-01-15 07:20:05,07:20:05,76
2019-01-15 07:20:10,07:20:10,73
2019-01-15 07:20:15,07:20:15,70
2019-01-15 07:20:20,07:20:20,67
2019-01-15 07:20:25,07:20:25,63
2019-01-15 07:20:30,07:20:30,61
2019-01-15 07:20:35,07:20:35,59
2019-01-15 07:20:40,07:20:40,55
2019-01-15 07:20:50,07:20:50,56
2019-01-15 07:20:55,07:20:55,58
2019-01-15 07:21:00,07:21:00,59
2019-01-15 07:21:05,07:21:05,60
2019-01-15 07:21:10,07:21:10,61
2019-01-15 07:21:15,07:21:15,62
2019-01-15 07:21:30,07:21:30,64
2019-01-15 07:21:45,07:21:45,65
2019-01-15 07:21:50,07:21:50,62
2019-01-15 07:21:55,07:21:55,60
2019-01-15 07:22:00,07:22:00,61
2019-01-15 07:22:15,07:22:15,61
2019-01-15 07:22:30,07:22:30,61
2019-01-15 07:22:45,07:22:45,61
2019-01-15 07:23:00,07:23:00,61
2019-01-15 07:23:15,07:23:15,62
2019-01-15 07:23:20,07:23:20,63
2019-01-15 07:23:30,07:23:30,61
2019-01-15 07:23:35,07:23:35,59
2019-01-15 07:23:45,07:23:45,60
2019-01-15 07:23:50,07:23:50,61
2019-01-15 07:23:55,07:23:55,60
2019-01-15 07:24:00,07:24:00,58
2019-01-15 07:24:05,07:24:05,59
2019-01-15 07:24:10,07:24:10,60
2019-01-15 07:24:15,07:24:15,64
2019-01-15 07:24:20,07:24:20,65
2019-01-15 07:24:25,07:24:25,63
2019-01-15 07:24:30,07:24:30,62
2019-01-15 07:24:35,07:24:35,60
2019-01-15 07:24:45,07:24:45,59
2019-01-15 07:24:50,07:24:50,59
2019-01-15 07:25:00,07:25:00,60
2019-01-15 07:25:15,07:25:15,60
2019-01-15 07:25:20,07:25:20,60
2019-01-15 07:25:35,07:25:35,61
2019-01-15 07:25:40,07:25:40,62
2019-01-15 07:25:45,07:25:45,61
2019-01-15 07:25:55,07:25:55,59
2019-01-15 07:26:00,07:26:00,57
2019-01-15 07:26:05,07:26:05,55
2019-01-15 07:26:10,07:26:10,55
2019-01-15 07:26:15,07:26:15,54
2019-01-15 07:26:20,07:26:20,54
2019-01-15 07:26:30,07:26:30,55
2019-01-15 07:26:45,07:26:45,55
2019-01-15 07:26:50,07:26:50,56
2019-01-15 07:26:55,07:26:55,57
2019-01-15 07:27:00,07:27:00,56
2019-01-15 07:27:15,07:27:15,55
2019-01-15 07:27:30,07:27:30,55
2019-01-15 07:27:35,07:27:35,56
2019-01-15 07:27:40,07:27:40,58
2019-01-15 07:27:45,07:27:45,59
2019-01-15 07:27:50,07:27:50,59
2019-01-15 07:27:55,07:27:55,57
2019-01-15 07:28:00,07:28:00,55
2019-01-15 07:28:05,07:28:05,54
2019-01-15 07:28:20,07:28:20,54
2019-01-15 07:28:25,07:28:25,55
2019-01-15 07:28:35,07:28:35,55
2019-01-15 07:28:40,07:28:40,55
2019-01-15 07:28:50,07:28:50,55
2019-01-15 07:29:05,07:29:05,56
2019-01-15 07:29:15,07:29:15,57
2019-01-15 07:29:25,07:29:25,58
2019-01-15 07:29:35,07:29:35,59
2019-01-15 07:29:40,07:29:40,60
2019-01-15 07:29:50,07:29:50,71
2019-01-15 07:29:55,07:29:55,80
2019-01-15 07:30:00,07:30:00,81
2019-01-15 07:30:05,07:30:05,82
2019-01-15 07:30:15,07:30:15,83
2019-01-15 07:30:20,07:30:20,84
2019-01-15 07:30:25,07:30:25,85
2019-01-15 07:30:30,07:30:30,87
2019-01-15 07:30:40,07:30:40,88
2019-01-15 07:30:45,07:30:45,87
2019-01-15 07:30:50,07:30:50,86
2019-01-15 07:30:55,07:30:55,89
2019-01-15 07:31:00,07:31:00,91
2019-01-15 07:31:05,07:31:05,92
2019-01-15 07:31:10,07:31:10,93
2019-01-15 07:31:15,07:31:15,95
2019-01-15 07:31:20,07:31:20,98
2019-01-15 07:31:25,07:31:25,99
2019-01-15 07:31:35,07:31:35,98
2019-01-15 07:31:40,07:31:40,99
2019-01-15 07:31:45,07:31:45,102
2019-01-15 07:31:50,07:31:50,87
2019-01-15 07:31:55,07:31:55,77
2019-01-15 07:32:00,07:32:00,73
2019-01-15 07:32:05,07:32:05,72
2019-01-15 07:32:10,07:32:10,71
2019-01-15 07:32:25,07:32:25,71
2019-01-15 07:32:30,07:32:30,73
2019-01-15 07:32:35,07:32:35,75
2019-01-15 07:32:45,07:32:45,76
2019-01-15 07:32:50,07:32:50,79
2019-01-15 07:32:55,07:32:55,81
2019-01-15 07:33:00,07:33:00,83
2019-01-15 07:33:05,07:33:05,85
2019-01-15 07:33:10,07:33:10,88
2019-01-15 07:33:15,07:33:15,92
2019-01-15 07:33:20,07:33:20,95
2019-01-15 07:33:26,07:33:26,100
2019-01-15 07:33:31,07:33:31,104
2019-01-15 07:33:36,07:33:36,105
2019-01-15 07:33:41,07:33:41,107
2019-01-15 07:33:46,07:33:46,108
2019-01-15 07:33:51,07:33:51,109
2019-01-15 07:33:56,07:33:56,110
2019-01-15 07:34:01,07:34:01,111
2019-01-15 07:34:06,07:34:06,112
2019-01-15 07:34:11,07:34:11,111
2019-01-15 07:34:16,07:34:16,108
2019-01-15 07:34:21,07:34:21,105
2019-01-15 07:34:26,07:34:26,100
2019-01-15 07:34:31,07:34:31,97
2019-01-15 07:34:41,07:34:41,98
2019-01-15 07:34:46,07:34:46,101
2019-01-15 07:34:51,07:34:51,105
2019-01-15 07:34:56,07:34:56,107
2019-01-15 07:35:01,07:35:01,102
2019-01-15 07:35:06,07:35:06,98
2019-01-15 07:35:11,07:35:11,97
2019-01-15 07:35:16,07:35:16,96
2019-01-15 07:35:31,07:35:31,96
2019-01-15 07:35:41,07:35:41,99
2019-01-15 07:35:46,07:35:46,96
2019-01-15 07:35:51,07:35:51,78
2019-01-15 07:35:56,07:35:56,72
2019-01-15 07:36:01,07:36:01,68
2019-01-15 07:36:06,07:36:06,66
2019-01-15 07:36:11,07:36:11,66
2019-01-15 07:36:16,07:36:16,67
2019-01-15 07:36:21,07:36:21,68
2019-01-15 07:36:26,07:36:26,67
2019-01-15 07:36:31,07:36:31,66
2019-01-15 07:36:36,07:36:36,68
2019-01-15 07:36:41,07:36:41,71
2019-01-15 07:36:46,07:36:46,69
2019-01-15 07:36:51,07:36:51,67
2019-01-15 07:36:56,07:36:56,64
2019-01-15 07:37:01,07:37:01,63
2019-01-15 07:37:16,07:37:16,63
2019-01-15 07:37:26,07:37:26,64
2019-01-15 07:37:31,07:37:31,66
2019-01-15 07:37:36,07:37:36,68
2019-01-15 07:37:46,07:37:46,69
2019-01-15 07:37:51,07:37:51,70
2019-01-15 07:37:56,07:37:56,71
2019-01-15 07:38:06,07:38:06,72
2019-01-15 07:38:11,07:38:11,71
2019-01-15 07:38:16,07:38:16,70
2019-01-15 07:38:21,07:38:21,69
2019-01-15 07:38:31,07:38:31,67
2019-01-15 07:38:36,07:38:36,67
2019-01-15 07:38:41,07:38:41,66
2019-01-15 07:38:46,07:38:46,65
2019-01-15 07:39:01,07:39:01,65
2019-01-15 07:39:06,07:39:06,63
2019-01-15 07:39:21,07:39:21,64
2019-01-15 07:39:26,07:39:26,65
2019-01-15 07:39:36,07:39:36,64
2019-01-15 07:39:51,07:39:51,64
2019-01-15 07:39:56,07:39:56,66
2019-01-15 07:40:11,07:40:11,67
2019-01-15 07:40:26,07:40:26,66
2019-01-15 07:40:31,07:40:31,65
2019-01-15 07:40:36,07:40:36,64
2019-01-15 07:40:51,07:40:51,64
2019-01-15 07:41:06,07:41:06,64
2019-01-15 07:41:16,07:41:16,65
2019-01-15 07:41:21,07:41:21,66
2019-01-15 07:41:26,07:41:26,67
2019-01-15 07:41:31,07:41:31,68
2019-01-15 07:41:36,07:41:36,70
2019-01-15 07:41:41,07:41:41,71
2019-01-15 07:41:51,07:41:51,75
2019-01-15 07:42:01,07:42:01,72
2019-01-15 07:42:06,07:42:06,71
2019-01-15 07:42:11,07:42:11,72
2019-01-15 07:42:16,07:42:16,73
2019-01-15 07:42:21,07:42:21,76
2019-01-15 07:42:31,07:42:31,75
2019-01-15 07:42:36,07:42:36,74
2019-01-15 07:42:51,07:42:51,74
2019-01-15 07:43:01,07:43:01,75
2019-01-15 07:43:11,07:43:11,78
2019-01-15 07:43:16,07:43:16,79
2019-01-15 07:43:21,07:43:21,80
2019-01-15 07:43:26,07:43:26,81
2019-01-15 07:43:31,07:43:31,82
2019-01-15 07:43:36,07:43:36,85
2019-01-15 07:43:41,07:43:41,86
2019-01-15 07:43:46,07:43:46,89
2019-01-15 07:43:51,07:43:51,90
2019-01-15 07:43:56,07:43:56,95
2019-01-15 07:44:01,07:44:01,97
2019-01-15 07:44:06,07:44:06,99
2019-01-15 07:44:11,07:44:11,102
2019-01-15 07:44:16,07:44:16,104
2019-01-15 07:44:21,07:44:21,101
2019-01-15 07:44:26,07:44:26,100
2019-01-15 07:44:36,07:44:36,101
2019-01-15 07:44:41,07:44:41,100
2019-01-15 07:44:46,07:44:46,101
2019-01-15 07:44:56,07:44:56,103
2019-01-15 07:45:01,07:45:01,100
2019-01-15 07:45:06,07:45:06,99
2019-01-15 07:45:11,07:45:11,97
2019-01-15 07:45:16,07:45:16,100
2019-01-15 07:45:21,07:45:21,103
2019-01-15 07:45:26,07:45:26,105
2019-01-15 07:45:41,07:45:41,105
2019-01-15 07:45:56,07:45:56,106
2019-01-15 07:46:01,07:46:01,110
2019-01-15 07:46:06,07:46:06,111
2019-01-15 07:46:21,07:46:21,111
2019-01-15 07:46:26,07:46:26,106
2019-01-15 07:46:31,07:46:31,101
2019-01-15 07:46:36,07:46:36,99
2019-01-15 07:46:41,07:46:41,97
2019-01-15 07:46:46,07:46:46,101
2019-01-15 07:46:51,07:46:51,103
2019-01-15 07:47:01,07:47:01,100
2019-01-15 07:47:16,07:47:16,100
2019-01-15 07:47:21,07:47:21,99
2019-01-15 07:47:26,07:47:26,98
2019-01-15 07:47:31,07:47:31,99
2019-01-15 07:47:36,07:47:36,101
2019-01-15 07:47:41,07:47:41,105
2019-01-15 07:47:46,07:47:46,102
2019-01-15 07:47:51,07:47:51,99
2019-01-15 07:47:56,07:47:56,98
2019-01-15 07:48:06,07:48:06,97
2019-01-15 07:48:12,07:48:12,100
2019-01-15 07:48:17,07:48:17,104
2019-01-15 07:48:22,07:48:22,103
2019-01-15 07:48:27,07:48:27,94
2019-01-15 07:48:32,07:48:32,85
2019-01-15 07:48:37,07:48:37,80
2019-01-15 07:48:42,07:48:42,75
2019-01-15 07:48:47,07:48:47,72
2019-01-15 07:48:52,07:48:52,69
2019-01-15 07:48:57,07:48:57,70
2019-01-15 07:49:07,07:49:07,68
2019-01-15 07:49:12,07:49:12,70
2019-01-15 07:49:17,07:49:17,72
2019-01-15 07:49:22,07:49:22,72
2019-01-15 07:49:27,07:49:27,71
2019-01-15 07:49:32,07:49:32,69
2019-01-15 07:49:42,07:49:42,70
2019-01-15 07:49:47,07:49:47,69
2019-01-15 07:49:52,07:49:52,70
2019-01-15 07:49:57,07:49:57,71
2019-01-15 07:50:02,07:50:02,68
2019-01-15 07:50:07,07:50:07,67
2019-01-15 07:50:12,07:50:12,65
2019-01-15 07:50:17,07:50:17,63
2019-01-15 07:50:22,07:50:22,62
2019-01-15 07:50:27,07:50:27,62
2019-01-15 07:50:37,07:50:37,65
2019-01-15 07:50:47,07:50:47,66
2019-01-15 07:50:52,07:50:52,68
2019-01-15 07:50:57,07:50:57,67
2019-01-15 07:51:12,07:51:12,68
2019-01-15 07:51:17,07:51:17,69
2019-01-15 07:51:27,07:51:27,68
2019-01-15 07:51:42,07:51:42,67
2019-01-15 07:51:52,07:51:52,65
2019-01-15 07:51:57,07:51:57,63
2019-01-15 07:52:02,07:52:02,65
2019-01-15 07:52:07,07:52:07,66
2019-01-15 07:52:12,07:52:12,67
2019-01-15 07:52:22,07:52:22,69
2019-01-15 07:52:27,07:52:27,74
2019-01-15 07:52:32,07:52:32,76
2019-01-15 07:52:37,07:52:37,72
2019-01-15 07:52:42,07:52:42,72
2019-01-15 07:52:47,07:52:47,73
2019-01-15 07:53:02,07:53:02,74
2019-01-15 07:53:12,07:53:12,74
2019-01-15 07:53:17,07:53:17,75
2019-01-15 07:53:22,07:53:22,76
2019-01-15 07:53:27,07:53:27,78
2019-01-15 07:53:37,07:53:37,81
2019-01-15 07:53:42,07:53:42,80
2019-01-15 07:53:47,07:53:47,79
2019-01-15 07:53:52,07:53:52,77
2019-01-15 07:53:57,07:53:57,69
2019-01-15 07:54:02,07:54:02,67
2019-01-15 07:54:17,07:54:17,67
2019-01-15 07:54:27,07:54:27,68
2019-01-15 07:54:32,07:54:32,70
2019-01-15 07:54:37,07:54:37,71
2019-01-15 07:54:42,07:54:42,72
2019-01-15 07:54:47,07:54:47,74
2019-01-15 07:54:57,07:54:57,76
2019-01-15 07:55:02,07:55:02,78
2019-01-15 07:55:07,07:55:07,77
2019-01-15 07:55:12,07:55:12,76
2019-01-15 07:55:17,07:55:17,71
2019-01-15 07:55:22,07:55:22,68
2019-01-15 07:55:27,07:55:27,69
2019-01-15 07:55:32,07:55:32,65
2019-01-15 07:55:37,07:55:37,64
2019-01-15 07:55:42,07:55:42,62
2019-01-15 07:55:47,07:55:47,63
2019-01-15 07:55:52,07:55:52,65
2019-01-15 07:55:57,07:55:57,67
2019-01-15 07:56:02,07:56:02,69
2019-01-15 07:56:07,07:56:07,70
2019-01-15 07:56:12,07:56:12,72
2019-01-15 07:56:17,07:56:17,75
2019-01-15 07:56:22,07:56:22,77
2019-01-15 07:56:27,07:56:27,75
2019-01-15 07:56:32,07:56:32,72
2019-01-15 07:56:37,07:56:37,71
2019-01-15 07:56:42,07:56:42,70
2019-01-15 07:56:47,07:56:47,69
2019-01-15 07:56:52,07:56:52,70
2019-01-15 07:56:57,07:56:57,69
2019-01-15 07:57:02,07:57:02,71
2019-01-15 07:57:07,07:57:07,75
2019-01-15 07:57:12,07:57:12,78
2019-01-15 07:57:17,07:57:17,83
2019-01-15 07:57:22,07:57:22,84
2019-01-15 07:57:27,07:57:27,79
2019-01-15 07:57:32,07:57:32,80
2019-01-15 07:57:37,07:57:37,82
2019-01-15 07:57:42,07:57:42,83
2019-01-15 07:57:47,07:57:47,84
2019-01-15 07:57:52,07:57:52,81
2019-01-15 07:57:57,07:57:57,76
2019-01-15 07:58:02,07:58:02,73
2019-01-15 07:58:07,07:58:07,74
2019-01-15 07:58:12,07:58:12,75
2019-01-15 07:58:17,07:58:17,71
2019-01-15 07:58:22,07:58:22,69
2019-01-15 07:58:27,07:58:27,66
2019-01-15 07:58:32,07:58:32,65
2019-01-15 07:58:37,07:58:37,66
2019-01-15 07:58:42,07:58:42,68
2019-01-15 07:58:47,07:58:47,71
2019-01-15 07:58:52,07:58:52,76
2019-01-15 07:58:57,07:58:57,80
2019-01-15 07:59:02,07:59:02,86
2019-01-15 07:59:07,07:59:07,90
2019-01-15 07:59:12,07:59:12,92
2019-01-15 07:59:17,07:59:17,96
2019-01-15 07:59:22,07:59:22,101
2019-01-15 07:59:27,07:59:27,99
2019-01-15 07:59:32,07:59:32,100
2019-01-15 07:59:37,07:59:37,102
2019-01-15 07:59:42,07:59:42,100
2019-01-15 07:59:47,07:59:47,101
2019-01-15 07:59:52,07:59:52,98
2019-01-15 07:59:57,07:59:57,90
2019-01-15 08:00:02,08:00:02,83
2019-01-15 08:00:07,08:00:07,78
2019-01-15 08:00:12,08:00:12,78
2019-01-15 08:00:17,08:00:17,74
2019-01-15 08:00:22,08:00:22,73
2019-01-15 08:00:27,08:00:27,75
2019-01-15 08:00:32,08:00:32,79
2019-01-15 08:00:37,08:00:37,83
2019-01-15 08:00:42,08:00:42,84
2019-01-15 08:00:47,08:00:47,87
2019-01-15 08:00:52,08:00:52,89
2019-01-15 08:00:57,08:00:57,91
2019-01-15 08:01:02,08:01:02,98
2019-01-15 08:01:07,08:01:07,100
2019-01-15 08:01:12,08:01:12,100
2019-01-15 08:01:17,08:01:17,102
2019-01-15 08:01:32,08:01:32,104
2019-01-15 08:01:37,08:01:37,105
2019-01-15 08:01:42,08:01:42,105
2019-01-15 08:01:57,08:01:57,102
2019-01-15 08:02:02,08:02:02,98
2019-01-15 08:02:07,08:02:07,95
2019-01-15 08:02:12,08:02:12,94
2019-01-15 08:02:17,08:02:17,98
2019-01-15 08:02:22,08:02:22,101
2019-01-15 08:02:32,08:02:32,98
2019-01-15 08:02:42,08:02:42,99
2019-01-15 08:02:47,08:02:47,102
2019-01-15 08:02:52,08:02:52,104
2019-01-15 08:02:57,08:02:57,103
2019-01-15 08:03:07,08:03:07,102
2019-01-15 08:03:12,08:03:12,99
2019-01-15 08:03:17,08:03:17,100
2019-01-15 08:03:22,08:03:22,103
2019-01-15 08:03:27,08:03:27,101
2019-01-15 08:03:32,08:03:32,100
2019-01-15 08:03:42,08:03:42,99
2019-01-15 08:03:48,08:03:48,96
2019-01-15 08:03:53,08:03:53,95
2019-01-15 08:03:58,08:03:58,97
2019-01-15 08:04:03,08:04:03,100
2019-01-15 08:04:08,08:04:08,101
2019-01-15 08:04:23,08:04:23,103
2019-01-15 08:04:28,08:04:28,104
