,time,value
2019-01-30 04:22:10,04:22:10,43
2019-01-30 04:22:20,04:22:20,42
2019-01-30 04:22:25,04:22:25,41
2019-01-30 04:22:30,04:22:30,42
2019-01-30 04:22:35,04:22:35,43
2019-01-30 04:22:40,04:22:40,42
2019-01-30 04:22:55,04:22:55,43
2019-01-30 04:23:00,04:23:00,44
2019-01-30 04:23:05,04:23:05,43
2019-01-30 04:23:10,04:23:10,42
2019-01-30 04:23:25,04:23:25,43
2019-01-30 04:23:35,04:23:35,42
2019-01-30 04:23:40,04:23:40,42
2019-01-30 04:23:45,04:23:45,43
2019-01-30 04:23:50,04:23:50,42
2019-01-30 04:23:55,04:23:55,43
2019-01-30 04:24:10,04:24:10,43
2019-01-30 04:24:25,04:24:25,44
2019-01-30 04:24:35,04:24:35,43
2019-01-30 04:24:40,04:24:40,44
2019-01-30 04:24:55,04:24:55,43
2019-01-30 04:25:10,04:25:10,43
2019-01-30 04:25:25,04:25:25,43
2019-01-30 04:25:30,04:25:30,42
2019-01-30 04:25:45,04:25:45,43
2019-01-30 04:25:50,04:25:50,44
2019-01-30 04:26:05,04:26:05,44
2019-01-30 04:26:15,04:26:15,42
2019-01-30 04:26:30,04:26:30,42
2019-01-30 04:26:35,04:26:35,44
2019-01-30 04:26:40,04:26:40,43
2019-01-30 04:26:55,04:26:55,43
2019-01-30 04:27:00,04:27:00,43
2019-01-30 04:27:05,04:27:05,42
2019-01-30 04:27:10,04:27:10,43
2019-01-30 04:27:15,04:27:15,44
2019-01-30 04:27:25,04:27:25,43
2019-01-30 04:27:31,04:27:31,43
2019-01-30 04:27:36,04:27:36,42
2019-01-30 04:27:51,04:27:51,43
2019-01-30 04:28:06,04:28:06,43
2019-01-30 04:28:11,04:28:11,42
2019-01-30 04:28:16,04:28:16,41
2019-01-30 04:28:21,04:28:21,42
2019-01-30 04:28:26,04:28:26,43
2019-01-30 04:28:41,04:28:41,42
2019-01-30 04:28:51,04:28:51,44
2019-01-30 04:28:56,04:28:56,43
2019-01-30 04:29:06,04:29:06,42
2019-01-30 04:29:21,04:29:21,42
2019-01-30 04:29:26,04:29:26,43
2019-01-30 04:29:31,04:29:31,42
2019-01-30 04:29:46,04:29:46,42
2019-01-30 04:30:01,04:30:01,42
2019-01-30 04:30:06,04:30:06,43
2019-01-30 04:30:11,04:30:11,42
2019-01-30 04:30:21,04:30:21,43
2019-01-30 04:30:31,04:30:31,44
2019-01-30 04:30:41,04:30:41,43
2019-01-30 04:30:56,04:30:56,42
2019-01-30 04:31:06,04:31:06,43
2019-01-30 04:31:11,04:31:11,42
2019-01-30 04:31:16,04:31:16,43
2019-01-30 04:31:26,04:31:26,44
2019-01-30 04:31:31,04:31:31,43
2019-01-30 04:31:41,04:31:41,42
2019-01-30 04:31:56,04:31:56,42
2019-01-30 04:32:01,04:32:01,43
2019-01-30 04:32:16,04:32:16,43
2019-01-30 04:32:31,04:32:31,42
2019-01-30 04:32:36,04:32:36,44
2019-01-30 04:32:46,04:32:46,43
2019-01-30 04:32:51,04:32:51,42
2019-01-30 04:33:06,04:33:06,42
2019-01-30 04:34:42,04:34:42,42
2019-01-30 04:34:57,04:34:57,42
2019-01-30 04:35:07,04:35:07,41
2019-01-30 04:35:12,04:35:12,42
2019-01-30 04:35:27,04:35:27,42
2019-01-30 04:35:32,04:35:32,43
2019-01-30 04:35:47,04:35:47,43
2019-01-30 04:35:52,04:35:52,42
2019-01-30 04:35:57,04:35:57,41
2019-01-30 04:36:07,04:36:07,42
2019-01-30 04:36:12,04:36:12,43
2019-01-30 04:36:17,04:36:17,42
2019-01-30 04:36:27,04:36:27,43
2019-01-30 04:36:32,04:36:32,45
2019-01-30 04:36:47,04:36:47,44
2019-01-30 04:36:52,04:36:52,43
2019-01-30 04:36:57,04:36:57,42
2019-01-30 04:37:12,04:37:12,44
2019-01-30 04:37:22,04:37:22,43
2019-01-30 04:37:32,04:37:32,42
2019-01-30 04:37:47,04:37:47,43
2019-01-30 04:37:52,04:37:52,44
2019-01-30 04:37:57,04:37:57,43
2019-01-30 04:38:12,04:38:12,43
2019-01-30 04:38:17,04:38:17,44
2019-01-30 04:38:22,04:38:22,43
2019-01-30 04:38:27,04:38:27,42
2019-01-30 04:38:32,04:38:32,42
2019-01-30 04:38:47,04:38:47,43
2019-01-30 04:38:52,04:38:52,43
2019-01-30 04:38:57,04:38:57,42
2019-01-30 04:39:12,04:39:12,42
2019-01-30 04:39:22,04:39:22,43
2019-01-30 04:39:27,04:39:27,42
2019-01-30 04:39:42,04:39:42,42
2019-01-30 04:39:47,04:39:47,43
2019-01-30 04:39:52,04:39:52,45
2019-01-30 04:39:57,04:39:57,44
2019-01-30 04:40:02,04:40:02,43
2019-01-30 04:40:17,04:40:17,43
2019-01-30 04:40:32,04:40:32,42
2019-01-30 04:40:37,04:40:37,41
2019-01-30 04:40:52,04:40:52,41
2019-01-30 04:41:02,04:41:02,42
2019-01-30 04:41:17,04:41:17,42
2019-01-30 04:41:32,04:41:32,42
2019-01-30 04:41:47,04:41:47,42
2019-01-30 04:41:52,04:41:52,43
2019-01-30 04:41:57,04:41:57,45
2019-01-30 04:42:02,04:42:02,44
2019-01-30 04:42:12,04:42:12,43
2019-01-30 04:42:17,04:42:17,44
2019-01-30 04:42:22,04:42:22,43
2019-01-30 04:42:28,04:42:28,42
2019-01-30 04:42:38,04:42:38,41
2019-01-30 04:42:48,04:42:48,42
2019-01-30 04:43:03,04:43:03,42
2019-01-30 04:43:18,04:43:18,42
2019-01-30 04:43:33,04:43:33,43
2019-01-30 04:43:43,04:43:43,42
2019-01-30 04:43:58,04:43:58,43
2019-01-30 04:44:03,04:44:03,44
2019-01-30 04:44:08,04:44:08,43
2019-01-30 04:44:13,04:44:13,42
2019-01-30 04:44:28,04:44:28,42
2019-01-30 04:44:43,04:44:43,42
2019-01-30 04:44:58,04:44:58,41
2019-01-30 04:45:03,04:45:03,42
2019-01-30 04:45:18,04:45:18,42
2019-01-30 04:45:33,04:45:33,42
2019-01-30 04:45:48,04:45:48,42
2019-01-30 04:45:58,04:45:58,41
2019-01-30 04:46:08,04:46:08,43
2019-01-30 04:46:18,04:46:18,42
2019-01-30 04:46:33,04:46:33,42
2019-01-30 04:46:48,04:46:48,42
2019-01-30 04:46:58,04:46:58,44
2019-01-30 04:47:03,04:47:03,43
2019-01-30 04:47:08,04:47:08,42
2019-01-30 04:47:14,04:47:14,42
2019-01-30 04:47:29,04:47:29,44
2019-01-30 04:47:34,04:47:34,43
2019-01-30 04:47:39,04:47:39,42
2019-01-30 04:47:54,04:47:54,42
2019-01-30 04:48:09,04:48:09,42
2019-01-30 04:48:14,04:48:14,43
2019-01-30 04:48:19,04:48:19,44
2019-01-30 04:48:34,04:48:34,44
2019-01-30 04:48:39,04:48:39,43
2019-01-30 04:48:54,04:48:54,43
2019-01-30 04:49:09,04:49:09,42
2019-01-30 04:49:19,04:49:19,41
2019-01-30 04:49:24,04:49:24,42
2019-01-30 04:49:29,04:49:29,43
2019-01-30 04:49:39,04:49:39,42
2019-01-30 04:49:49,04:49:49,43
2019-01-30 04:49:59,04:49:59,42
2019-01-30 04:50:14,04:50:14,41
2019-01-30 04:50:24,04:50:24,42
2019-01-30 04:50:34,04:50:34,43
2019-01-30 04:50:49,04:50:49,42
2019-01-30 04:50:59,04:50:59,41
2019-01-30 04:51:14,04:51:14,42
2019-01-30 04:51:19,04:51:19,44
2019-01-30 04:51:29,04:51:29,43
2019-01-30 04:51:44,04:51:44,43
2019-01-30 04:51:49,04:51:49,42
2019-01-30 04:52:04,04:52:04,41
2019-01-30 04:52:09,04:52:09,42
2019-01-30 04:52:14,04:52:14,45
2019-01-30 04:52:29,04:52:29,44
2019-01-30 04:52:39,04:52:39,42
2019-01-30 04:52:54,04:52:54,42
2019-01-30 04:53:09,04:53:09,41
2019-01-30 04:53:24,04:53:24,42
2019-01-30 04:53:29,04:53:29,43
2019-01-30 04:53:34,04:53:34,42
2019-01-30 04:53:49,04:53:49,42
2019-01-30 04:54:04,04:54:04,42
2019-01-30 04:54:19,04:54:19,42
2019-01-30 04:54:34,04:54:34,42
2019-01-30 04:54:39,04:54:39,43
2019-01-30 04:54:49,04:54:49,42
2019-01-30 04:55:04,04:55:04,42
2019-01-30 04:55:19,04:55:19,43
2019-01-30 04:55:29,04:55:29,42
2019-01-30 04:55:39,04:55:39,43
2019-01-30 04:55:44,04:55:44,42
2019-01-30 04:55:59,04:55:59,42
2019-01-30 04:56:05,04:56:05,44
2019-01-30 04:56:15,04:56:15,43
2019-01-30 04:56:25,04:56:25,42
2019-01-30 04:56:40,04:56:40,43
2019-01-30 04:56:55,04:56:55,43
2019-01-30 04:57:00,04:57:00,42
2019-01-30 04:57:15,04:57:15,42
2019-01-30 04:57:25,04:57:25,43
2019-01-30 04:57:35,04:57:35,42
2019-01-30 04:57:50,04:57:50,42
2019-01-30 04:57:55,04:57:55,43
2019-01-30 04:58:00,04:58:00,42
2019-01-30 04:58:15,04:58:15,43
2019-01-30 04:58:25,04:58:25,42
2019-01-30 04:58:35,04:58:35,43
2019-01-30 04:58:40,04:58:40,42
2019-01-30 04:58:55,04:58:55,41
2019-01-30 04:59:10,04:59:10,42
2019-01-30 04:59:25,04:59:25,42
2019-01-30 04:59:40,04:59:40,42
2019-01-30 04:59:45,04:59:45,43
2019-01-30 04:59:50,04:59:50,42
2019-01-30 04:59:55,04:59:55,43
2019-01-30 05:00:00,05:00:00,44
2019-01-30 05:00:15,05:00:15,44
2019-01-30 05:00:30,05:00:30,43
2019-01-30 05:00:31,05:00:31,43
2019-01-30 05:00:41,05:00:41,42
2019-01-30 05:00:56,05:00:56,42
2019-01-30 05:01:01,05:01:01,43
2019-01-30 05:01:06,05:01:06,42
2019-01-30 05:01:11,05:01:11,43
2019-01-30 05:01:16,05:01:16,42
2019-01-30 05:01:26,05:01:26,41
2019-01-30 05:01:31,05:01:31,42
2019-01-30 05:01:36,05:01:36,43
2019-01-30 05:01:46,05:01:46,42
2019-01-30 05:01:51,05:01:51,43
2019-01-30 05:01:56,05:01:56,44
2019-01-30 05:02:01,05:02:01,43
2019-01-30 05:02:16,05:02:16,43
2019-01-30 05:02:26,05:02:26,42
2019-01-30 05:02:31,05:02:31,43
2019-01-30 05:02:41,05:02:41,43
2019-01-30 05:02:51,05:02:51,44
2019-01-30 05:02:56,05:02:56,59
2019-01-30 05:03:01,05:03:01,67
2019-01-30 05:03:06,05:03:06,70
2019-01-30 05:03:11,05:03:11,69
2019-01-30 05:03:16,05:03:16,62
2019-01-30 05:03:21,05:03:21,62
2019-01-30 05:03:36,05:03:36,61
2019-01-30 05:03:41,05:03:41,60
2019-01-30 05:03:51,05:03:51,59
2019-01-30 05:03:56,05:03:56,58
2019-01-30 05:04:01,05:04:01,56
2019-01-30 05:04:06,05:04:06,55
2019-01-30 05:04:11,05:04:11,54
2019-01-30 05:04:16,05:04:16,53
2019-01-30 05:04:21,05:04:21,52
2019-01-30 05:04:26,05:04:26,47
2019-01-30 05:04:31,05:04:31,44
2019-01-30 05:04:36,05:04:36,43
2019-01-30 05:04:51,05:04:51,43
2019-01-30 05:04:56,05:04:56,42
2019-01-30 05:05:06,05:05:06,43
2019-01-30 05:05:21,05:05:21,42
2019-01-30 05:05:36,05:05:36,42
2019-01-30 05:05:41,05:05:41,43
2019-01-30 05:05:46,05:05:46,42
2019-01-30 05:06:01,05:06:01,42
2019-01-30 05:06:06,05:06:06,42
2019-01-30 05:06:21,05:06:21,42
2019-01-30 05:06:36,05:06:36,42
2019-01-30 05:06:46,05:06:46,44
2019-01-30 05:06:52,05:06:52,44
2019-01-30 05:06:57,05:06:57,43
2019-01-30 05:07:12,05:07:12,43
2019-01-30 05:07:17,05:07:17,42
2019-01-30 05:07:32,05:07:32,42
2019-01-30 05:07:47,05:07:47,42
2019-01-30 05:08:02,05:08:02,42
2019-01-30 05:08:12,05:08:12,44
2019-01-30 05:08:27,05:08:27,44
2019-01-30 05:08:32,05:08:32,43
2019-01-30 05:08:47,05:08:47,43
2019-01-30 05:08:57,05:08:57,45
2019-01-30 05:09:02,05:09:02,44
2019-01-30 05:09:07,05:09:07,42
2019-01-30 05:09:22,05:09:22,41
2019-01-30 05:09:37,05:09:37,41
2019-01-30 05:09:47,05:09:47,42
2019-01-30 05:09:52,05:09:52,41
2019-01-30 05:09:57,05:09:57,42
2019-01-30 05:10:02,05:10:02,43
2019-01-30 05:10:12,05:10:12,42
2019-01-30 05:10:27,05:10:27,42
2019-01-30 05:10:42,05:10:42,43
2019-01-30 05:10:52,05:10:52,42
2019-01-30 05:11:07,05:11:07,42
2019-01-30 05:11:22,05:11:22,42
2019-01-30 05:11:37,05:11:37,42
2019-01-30 05:11:42,05:11:42,43
2019-01-30 05:11:47,05:11:47,42
2019-01-30 05:11:57,05:11:57,41
2019-01-30 05:12:02,05:12:02,42
2019-01-30 05:12:07,05:12:07,44
2019-01-30 05:12:17,05:12:17,44
2019-01-30 05:12:27,05:12:27,43
2019-01-30 05:12:42,05:12:42,43
2019-01-30 05:12:57,05:12:57,42
2019-01-30 05:13:02,05:13:02,41
2019-01-30 05:13:07,05:13:07,42
2019-01-30 05:13:22,05:13:22,42
2019-01-30 05:13:37,05:13:37,42
2019-01-30 05:13:52,05:13:52,41
2019-01-30 05:14:02,05:14:02,42
2019-01-30 05:14:07,05:14:07,41
2019-01-30 05:14:17,05:14:17,42
2019-01-30 05:14:22,05:14:22,43
2019-01-30 05:14:32,05:14:32,42
2019-01-30 05:14:47,05:14:47,42
2019-01-30 05:15:02,05:15:02,42
2019-01-30 05:15:17,05:15:17,42
2019-01-30 05:15:32,05:15:32,42
2019-01-30 05:15:47,05:15:47,42
2019-01-30 05:15:52,05:15:52,41
2019-01-30 05:15:58,05:15:58,41
2019-01-30 05:16:13,05:16:13,41
2019-01-30 05:16:28,05:16:28,41
2019-01-30 05:16:43,05:16:43,41
2019-01-30 05:16:53,05:16:53,42
2019-01-30 05:17:03,05:17:03,43
2019-01-30 05:17:08,05:17:08,42
2019-01-30 05:17:23,05:17:23,41
2019-01-30 05:17:28,05:17:28,42
2019-01-30 05:17:43,05:17:43,42
2019-01-30 05:17:58,05:17:58,42
2019-01-30 05:18:13,05:18:13,42
2019-01-30 05:18:28,05:18:28,42
2019-01-30 05:18:38,05:18:38,41
2019-01-30 05:18:43,05:18:43,42
2019-01-30 05:18:53,05:18:53,41
2019-01-30 05:19:03,05:19:03,42
2019-01-30 05:19:13,05:19:13,43
2019-01-30 05:19:18,05:19:18,44
2019-01-30 05:19:28,05:19:28,44
2019-01-30 05:19:33,05:19:33,43
2019-01-30 05:19:38,05:19:38,42
2019-01-30 05:19:53,05:19:53,42
2019-01-30 05:20:03,05:20:03,41
2019-01-30 05:20:13,05:20:13,42
2019-01-30 05:20:28,05:20:28,42
2019-01-30 05:20:38,05:20:38,43
2019-01-30 05:20:44,05:20:44,42
2019-01-30 05:20:59,05:20:59,42
2019-01-30 05:21:04,05:21:04,43
2019-01-30 05:21:09,05:21:09,42
2019-01-30 05:21:24,05:21:24,41
2019-01-30 05:21:29,05:21:29,42
2019-01-30 05:21:39,05:21:39,43
2019-01-30 05:21:49,05:21:49,42
2019-01-30 05:21:54,05:21:54,43
2019-01-30 05:22:09,05:22:09,42
2019-01-30 05:22:14,05:22:14,43
2019-01-30 05:22:19,05:22:19,42
2019-01-30 05:22:34,05:22:34,42
2019-01-30 05:22:39,05:22:39,41
2019-01-30 05:22:44,05:22:44,43
2019-01-30 05:22:49,05:22:49,42
2019-01-30 05:23:04,05:23:04,42
2019-01-30 05:23:14,05:23:14,43
2019-01-30 05:23:19,05:23:19,42
2019-01-30 05:23:34,05:23:34,42
2019-01-30 05:23:39,05:23:39,41
2019-01-30 05:23:44,05:23:44,42
2019-01-30 05:23:49,05:23:49,43
2019-01-30 05:23:54,05:23:54,42
2019-01-30 05:24:09,05:24:09,42
2019-01-30 05:24:14,05:24:14,42
2019-01-30 05:24:24,05:24:24,42
2019-01-30 05:24:29,05:24:29,42
2019-01-30 05:24:39,05:24:39,41
2019-01-30 05:24:54,05:24:54,41
2019-01-30 05:25:04,05:25:04,43
2019-01-30 05:25:09,05:25:09,59
2019-01-30 05:25:14,05:25:14,62
2019-01-30 05:25:19,05:25:19,67
2019-01-30 05:25:24,05:25:24,61
2019-01-30 05:25:29,05:25:29,51
2019-01-30 05:25:34,05:25:34,49
2019-01-30 05:25:39,05:25:39,46
2019-01-30 05:25:44,05:25:44,47
2019-01-30 05:25:49,05:25:49,48
2019-01-30 05:25:59,05:25:59,47
2019-01-30 05:26:04,05:26:04,45
2019-01-30 05:26:09,05:26:09,44
2019-01-30 05:26:14,05:26:14,43
2019-01-30 05:26:19,05:26:19,44
2019-01-30 05:26:24,05:26:24,43
2019-01-30 05:26:29,05:26:29,42
2019-01-30 05:26:39,05:26:39,41
2019-01-30 05:26:49,05:26:49,43
2019-01-30 05:26:54,05:26:54,44
2019-01-30 05:26:59,05:26:59,45
2019-01-30 05:27:05,05:27:05,45
2019-01-30 05:27:15,05:27:15,44
2019-01-30 05:27:20,05:27:20,43
2019-01-30 05:27:25,05:27:25,42
2019-01-30 05:27:30,05:27:30,41
2019-01-30 05:27:45,05:27:45,41
2019-01-30 05:27:50,05:27:50,42
2019-01-30 05:28:05,05:28:05,41
2019-01-30 05:28:10,05:28:10,42
2019-01-30 05:28:15,05:28:15,44
2019-01-30 05:28:25,05:28:25,42
2019-01-30 05:28:35,05:28:35,41
2019-01-30 05:28:45,05:28:45,42
2019-01-30 05:28:50,05:28:50,45
2019-01-30 05:28:55,05:28:55,43
2019-01-30 05:29:00,05:29:00,42
2019-01-30 05:29:15,05:29:15,44
2019-01-30 05:29:25,05:29:25,45
2019-01-30 05:29:35,05:29:35,44
2019-01-30 05:29:50,05:29:50,44
2019-01-30 05:30:05,05:30:05,44
2019-01-30 05:30:15,05:30:15,43
2019-01-30 05:30:25,05:30:25,44
2019-01-30 05:30:30,05:30:30,45
2019-01-30 05:30:35,05:30:35,46
2019-01-30 05:30:45,05:30:45,59
2019-01-30 05:30:50,05:30:50,72
2019-01-30 05:30:55,05:30:55,71
2019-01-30 05:31:00,05:31:00,65
2019-01-30 05:31:05,05:31:05,57
2019-01-30 05:31:10,05:31:10,50
2019-01-30 05:31:15,05:31:15,45
2019-01-30 05:31:20,05:31:20,43
2019-01-30 05:31:25,05:31:25,42
2019-01-30 05:31:40,05:31:40,42
2019-01-30 05:31:55,05:31:55,42
2019-01-30 05:32:10,05:32:10,42
2019-01-30 05:32:15,05:32:15,41
2019-01-30 05:32:25,05:32:25,43
2019-01-30 05:32:30,05:32:30,42
2019-01-30 05:32:35,05:32:35,43
2019-01-30 05:32:50,05:32:50,43
2019-01-30 05:32:55,05:32:55,42
2019-01-30 05:33:05,05:33:05,43
2019-01-30 05:33:15,05:33:15,44
2019-01-30 05:33:25,05:33:25,45
2019-01-30 05:33:30,05:33:30,47
2019-01-30 05:33:35,05:33:35,48
2019-01-30 05:33:40,05:33:40,48
2019-01-30 05:33:45,05:33:45,50
2019-01-30 05:33:50,05:33:50,47
2019-01-30 05:33:55,05:33:55,46
2019-01-30 05:34:00,05:34:00,45
2019-01-30 05:34:06,05:34:06,45
2019-01-30 05:34:11,05:34:11,44
2019-01-30 05:34:21,05:34:21,45
2019-01-30 05:34:26,05:34:26,47
2019-01-30 05:34:36,05:34:36,46
2019-01-30 05:34:51,05:34:51,49
2019-01-30 05:35:01,05:35:01,46
2019-01-30 05:35:06,05:35:06,45
2019-01-30 05:35:11,05:35:11,46
2019-01-30 05:35:16,05:35:16,48
2019-01-30 05:35:21,05:35:21,49
2019-01-30 05:35:26,05:35:26,47
2019-01-30 05:35:31,05:35:31,45
2019-01-30 05:35:46,05:35:46,45
2019-01-30 05:35:51,05:35:51,44
2019-01-30 05:36:06,05:36:06,45
2019-01-30 05:36:21,05:36:21,45
2019-01-30 05:36:31,05:36:31,46
2019-01-30 05:36:36,05:36:36,47
2019-01-30 05:36:41,05:36:41,46
2019-01-30 05:36:56,05:36:56,48
2019-01-30 05:37:01,05:37:01,49
2019-01-30 05:37:06,05:37:06,50
2019-01-30 05:37:11,05:37:11,51
2019-01-30 05:37:16,05:37:16,52
2019-01-30 05:37:21,05:37:21,50
2019-01-30 05:37:26,05:37:26,47
2019-01-30 05:37:31,05:37:31,47
2019-01-30 05:37:41,05:37:41,46
2019-01-30 05:37:46,05:37:46,43
2019-01-30 05:37:56,05:37:56,42
2019-01-30 05:38:11,05:38:11,41
2019-01-30 05:38:26,05:38:26,41
2019-01-30 05:38:31,05:38:31,42
2019-01-30 05:38:36,05:38:36,43
2019-01-30 05:38:41,05:38:41,44
2019-01-30 05:38:51,05:38:51,45
2019-01-30 05:38:56,05:38:56,46
2019-01-30 05:39:06,05:39:06,49
2019-01-30 05:39:11,05:39:11,50
2019-01-30 05:39:16,05:39:16,51
2019-01-30 05:39:21,05:39:21,53
2019-01-30 05:39:26,05:39:26,54
2019-01-30 05:39:31,05:39:31,51
2019-01-30 05:39:36,05:39:36,47
2019-01-30 05:39:41,05:39:41,45
2019-01-30 05:39:46,05:39:46,46
2019-01-30 05:39:51,05:39:51,45
2019-01-30 05:39:56,05:39:56,43
2019-01-30 05:40:01,05:40:01,42
2019-01-30 05:40:16,05:40:16,42
2019-01-30 05:40:21,05:40:21,43
2019-01-30 05:40:26,05:40:26,45
2019-01-30 05:40:31,05:40:31,44
2019-01-30 05:40:37,05:40:37,44
2019-01-30 05:40:42,05:40:42,45
2019-01-30 05:40:47,05:40:47,44
2019-01-30 05:40:52,05:40:52,45
2019-01-30 05:40:57,05:40:57,46
2019-01-30 05:41:02,05:41:02,45
2019-01-30 05:41:07,05:41:07,46
2019-01-30 05:41:12,05:41:12,47
2019-01-30 05:41:17,05:41:17,48
2019-01-30 05:41:27,05:41:27,50
2019-01-30 05:41:37,05:41:37,64
2019-01-30 05:41:42,05:41:42,71
2019-01-30 05:41:47,05:41:47,65
2019-01-30 05:41:52,05:41:52,56
2019-01-30 05:41:57,05:41:57,49
2019-01-30 05:42:02,05:42:02,45
2019-01-30 05:42:07,05:42:07,44
2019-01-30 05:42:12,05:42:12,43
2019-01-30 05:42:17,05:42:17,42
2019-01-30 05:42:22,05:42:22,44
2019-01-30 05:42:32,05:42:32,43
2019-01-30 05:42:47,05:42:47,44
2019-01-30 05:42:57,05:42:57,45
2019-01-30 05:43:07,05:43:07,46
2019-01-30 05:43:12,05:43:12,53
2019-01-30 05:43:17,05:43:17,54
2019-01-30 05:43:22,05:43:22,54
2019-01-30 05:43:27,05:43:27,53
2019-01-30 05:43:37,05:43:37,52
2019-01-30 05:43:47,05:43:47,48
2019-01-30 05:43:52,05:43:52,45
2019-01-30 05:43:57,05:43:57,43
2019-01-30 05:44:07,05:44:07,44
2019-01-30 05:44:12,05:44:12,43
2019-01-30 05:44:27,05:44:27,43
2019-01-30 05:44:37,05:44:37,45
2019-01-30 05:44:42,05:44:42,48
2019-01-30 05:44:47,05:44:47,49
2019-01-30 05:44:52,05:44:52,50
2019-01-30 05:44:57,05:44:57,57
2019-01-30 05:45:02,05:45:02,69
2019-01-30 05:45:07,05:45:07,71
2019-01-30 05:45:12,05:45:12,67
2019-01-30 05:45:17,05:45:17,60
2019-01-30 05:45:22,05:45:22,54
2019-01-30 05:45:27,05:45:27,49
2019-01-30 05:45:32,05:45:32,46
2019-01-30 05:45:37,05:45:37,44
2019-01-30 05:45:42,05:45:42,43
2019-01-30 05:45:47,05:45:47,44
2019-01-30 05:45:52,05:45:52,45
2019-01-30 05:45:57,05:45:57,45
2019-01-30 05:46:12,05:46:12,45
2019-01-30 05:46:22,05:46:22,46
2019-01-30 05:46:32,05:46:32,47
2019-01-30 05:46:37,05:46:37,46
2019-01-30 05:46:47,05:46:47,47
2019-01-30 05:46:57,05:46:57,46
2019-01-30 05:47:12,05:47:12,46
2019-01-30 05:47:27,05:47:27,46
2019-01-30 05:47:42,05:47:42,45
2019-01-30 05:47:47,05:47:47,47
2019-01-30 05:47:57,05:47:57,46
2019-01-30 05:48:02,05:48:02,46
2019-01-30 05:48:07,05:48:07,47
2019-01-30 05:48:12,05:48:12,55
2019-01-30 05:48:17,05:48:17,57
2019-01-30 05:48:22,05:48:22,68
2019-01-30 05:48:27,05:48:27,69
2019-01-30 05:48:32,05:48:32,65
2019-01-30 05:48:37,05:48:37,57
2019-01-30 05:48:42,05:48:42,50
2019-01-30 05:48:47,05:48:47,47
2019-01-30 05:48:53,05:48:53,45
2019-01-30 05:49:03,05:49:03,44
2019-01-30 05:49:08,05:49:08,44
2019-01-30 05:49:18,05:49:18,45
2019-01-30 05:49:28,05:49:28,43
2019-01-30 05:49:33,05:49:33,42
2019-01-30 05:49:43,05:49:43,43
2019-01-30 05:49:58,05:49:58,43
2019-01-30 05:50:08,05:50:08,44
2019-01-30 05:50:13,05:50:13,45
2019-01-30 05:50:23,05:50:23,44
2019-01-30 05:50:28,05:50:28,43
2019-01-30 05:50:43,05:50:43,43
2019-01-30 05:50:48,05:50:48,44
2019-01-30 05:51:03,05:51:03,45
2019-01-30 05:51:08,05:51:08,46
2019-01-30 05:51:13,05:51:13,45
2019-01-30 05:51:18,05:51:18,44
2019-01-30 05:51:28,05:51:28,43
2019-01-30 05:51:43,05:51:43,43
2019-01-30 05:51:58,05:51:58,44
2019-01-30 05:52:03,05:52:03,46
2019-01-30 05:52:08,05:52:08,47
2019-01-30 05:52:13,05:52:13,48
2019-01-30 05:52:23,05:52:23,46
2019-01-30 05:52:28,05:52:28,45
2019-01-30 05:52:38,05:52:38,46
2019-01-30 05:52:44,05:52:44,46
2019-01-30 05:52:49,05:52:49,44
2019-01-30 05:52:54,05:52:54,43
2019-01-30 05:53:04,05:53:04,45
2019-01-30 05:53:09,05:53:09,46
2019-01-30 05:53:19,05:53:19,45
2019-01-30 05:53:34,05:53:34,45
2019-01-30 05:53:39,05:53:39,46
2019-01-30 05:53:44,05:53:44,47
2019-01-30 05:53:59,05:53:59,49
2019-01-30 05:54:04,05:54:04,50
2019-01-30 05:54:09,05:54:09,46
2019-01-30 05:54:14,05:54:14,44
2019-01-30 05:54:24,05:54:24,46
2019-01-30 05:54:29,05:54:29,50
2019-01-30 05:54:34,05:54:34,49
2019-01-30 05:54:39,05:54:39,45
2019-01-30 05:54:44,05:54:44,43
2019-01-30 05:54:54,05:54:54,45
2019-01-30 05:54:59,05:54:59,46
2019-01-30 05:55:09,05:55:09,45
2019-01-30 05:55:24,05:55:24,45
2019-01-30 05:55:39,05:55:39,45
2019-01-30 05:55:44,05:55:44,45
2019-01-30 05:55:54,05:55:54,44
2019-01-30 05:55:59,05:55:59,43
2019-01-30 05:56:14,05:56:14,44
2019-01-30 05:56:19,05:56:19,44
2019-01-30 05:56:34,05:56:34,44
2019-01-30 05:56:49,05:56:49,44
2019-01-30 05:56:54,05:56:54,43
2019-01-30 05:57:04,05:57:04,44
2019-01-30 05:57:14,05:57:14,45
2019-01-30 05:57:19,05:57:19,46
2019-01-30 05:57:34,05:57:34,46
2019-01-30 05:57:39,05:57:39,47
2019-01-30 05:57:44,05:57:44,46
2019-01-30 05:57:49,05:57:49,45
2019-01-30 05:57:54,05:57:54,44
2019-01-30 05:58:04,05:58:04,46
2019-01-30 05:58:09,05:58:09,47
2019-01-30 05:58:19,05:58:19,49
2019-01-30 05:58:29,05:58:29,50
2019-01-30 05:58:34,05:58:34,55
2019-01-30 05:58:39,05:58:39,53
2019-01-30 05:58:44,05:58:44,50
2019-01-30 05:58:49,05:58:49,47
2019-01-30 05:58:59,05:58:59,48
2019-01-30 05:59:04,05:59:04,49
2019-01-30 05:59:09,05:59:09,50
2019-01-30 05:59:14,05:59:14,52
