,time,value
2019-01-02 05:54:20,05:54:20,49
2019-01-02 05:54:25,05:54:25,48
2019-01-02 05:54:31,05:54:31,46
2019-01-02 05:54:36,05:54:36,45
2019-01-02 05:54:46,05:54:46,44
2019-01-02 05:55:01,05:55:01,46
2019-01-02 05:55:06,05:55:06,47
2019-01-02 05:55:11,05:55:11,46
2019-01-02 05:55:16,05:55:16,45
2019-01-02 05:55:21,05:55:21,44
2019-01-02 05:55:36,05:55:36,45
2019-01-02 05:55:41,05:55:41,44
2019-01-02 05:55:56,05:55:56,44
2019-01-02 05:56:01,05:56:01,49
2019-01-02 05:56:06,05:56:06,53
2019-01-02 05:56:11,05:56:11,51
2019-01-02 05:56:16,05:56:16,53
2019-01-02 05:56:21,05:56:21,55
2019-01-02 05:56:26,05:56:26,54
2019-01-02 05:56:31,05:56:31,53
2019-01-02 05:56:36,05:56:36,51
2019-01-02 05:56:41,05:56:41,50
2019-01-02 05:56:51,05:56:51,59
2019-01-02 05:56:56,05:56:56,66
2019-01-02 05:57:01,05:57:01,61
2019-01-02 05:57:06,05:57:06,59
2019-01-02 05:57:11,05:57:11,51
2019-01-02 05:57:16,05:57:16,47
2019-01-02 05:57:21,05:57:21,45
2019-01-02 05:57:31,05:57:31,49
2019-01-02 05:57:41,05:57:41,48
2019-01-02 05:57:56,05:57:56,47
2019-01-02 05:58:06,05:58:06,48
2019-01-02 05:58:21,05:58:21,48
2019-01-02 05:58:26,05:58:26,49
2019-01-02 05:58:31,05:58:31,50
2019-01-02 05:58:36,05:58:36,49
2019-01-02 05:58:51,05:58:51,49
2019-01-02 05:59:06,05:59:06,49
2019-01-02 05:59:11,05:59:11,50
2019-01-02 05:59:16,05:59:16,54
2019-01-02 05:59:21,05:59:21,57
2019-01-02 05:59:26,05:59:26,55
2019-01-02 05:59:31,05:59:31,53
2019-01-02 05:59:36,05:59:36,52
2019-01-02 05:59:46,05:59:46,53
2019-01-02 05:59:51,05:59:51,51
2019-01-02 05:59:56,05:59:56,50
2019-01-02 06:00:01,06:00:01,51
2019-01-02 06:00:11,06:00:11,49
2019-01-02 06:00:26,06:00:26,48
2019-01-02 06:00:31,06:00:31,47
2019-01-02 06:00:41,06:00:41,46
2019-01-02 06:00:46,06:00:46,45
2019-01-02 06:00:56,06:00:56,47
2019-01-02 06:01:02,06:01:02,48
2019-01-02 06:01:07,06:01:07,47
2019-01-02 06:01:12,06:01:12,46
2019-01-02 06:01:27,06:01:27,45
2019-01-02 06:01:42,06:01:42,46
2019-01-02 06:01:52,06:01:52,47
2019-01-02 06:01:57,06:01:57,48
2019-01-02 06:02:12,06:02:12,50
2019-01-02 06:02:17,06:02:17,48
2019-01-02 06:02:22,06:02:22,47
2019-01-02 06:02:27,06:02:27,46
2019-01-02 06:02:32,06:02:32,45
2019-01-02 06:02:47,06:02:47,45
2019-01-02 06:03:02,06:03:02,46
2019-01-02 06:03:07,06:03:07,48
2019-01-02 06:03:17,06:03:17,46
2019-01-02 06:03:22,06:03:22,45
2019-01-02 06:03:32,06:03:32,45
2019-01-02 06:03:37,06:03:37,46
2019-01-02 06:03:42,06:03:42,47
2019-01-02 06:03:47,06:03:47,48
2019-01-02 06:04:02,06:04:02,48
2019-01-02 06:04:12,06:04:12,49
2019-01-02 06:04:17,06:04:17,47
2019-01-02 06:04:22,06:04:22,46
2019-01-02 06:04:37,06:04:37,45
2019-01-02 06:04:47,06:04:47,44
2019-01-02 06:04:52,06:04:52,44
2019-01-02 06:05:02,06:05:02,43
2019-01-02 06:05:17,06:05:17,42
2019-01-02 06:05:22,06:05:22,43
2019-01-02 06:05:37,06:05:37,45
2019-01-02 06:05:47,06:05:47,46
2019-01-02 06:05:52,06:05:52,47
2019-01-02 06:05:57,06:05:57,49
2019-01-02 06:06:02,06:06:02,50
2019-01-02 06:06:12,06:06:12,51
2019-01-02 06:06:17,06:06:17,56
2019-01-02 06:06:22,06:06:22,57
2019-01-02 06:06:27,06:06:27,56
2019-01-02 06:06:37,06:06:37,54
2019-01-02 06:06:42,06:06:42,52
2019-01-02 06:06:47,06:06:47,51
2019-01-02 06:06:52,06:06:52,48
2019-01-02 06:07:07,06:07:07,47
2019-01-02 06:07:22,06:07:22,47
2019-01-02 06:07:37,06:07:37,48
2019-01-02 06:07:42,06:07:42,49
2019-01-02 06:07:52,06:07:52,48
2019-01-02 06:08:02,06:08:02,49
2019-01-02 06:08:07,06:08:07,50
2019-01-02 06:08:12,06:08:12,51
2019-01-02 06:08:17,06:08:17,52
2019-01-02 06:08:23,06:08:23,51
2019-01-02 06:08:28,06:08:28,50
2019-01-02 06:08:38,06:08:38,51
2019-01-02 06:08:43,06:08:43,50
2019-01-02 06:08:48,06:08:48,50
2019-01-02 06:08:53,06:08:53,51
2019-01-02 06:08:58,06:08:58,55
2019-01-02 06:09:03,06:09:03,71
2019-01-02 06:09:08,06:09:08,75
2019-01-02 06:09:13,06:09:13,69
2019-01-02 06:09:18,06:09:18,61
2019-01-02 06:09:23,06:09:23,55
2019-01-02 06:09:28,06:09:28,52
2019-01-02 06:09:33,06:09:33,49
2019-01-02 06:09:38,06:09:38,47
2019-01-02 06:09:43,06:09:43,45
2019-01-02 06:09:53,06:09:53,44
2019-01-02 06:10:08,06:10:08,44
2019-01-02 06:10:13,06:10:13,45
2019-01-02 06:10:28,06:10:28,45
2019-01-02 06:10:33,06:10:33,47
2019-01-02 06:10:38,06:10:38,48
2019-01-02 06:10:43,06:10:43,47
2019-01-02 06:10:48,06:10:48,46
2019-01-02 06:10:54,06:10:54,46
2019-01-02 06:10:59,06:10:59,45
2019-01-02 06:11:04,06:11:04,44
2019-01-02 06:11:19,06:11:19,44
2019-01-02 06:11:34,06:11:34,44
2019-01-02 06:11:39,06:11:39,46
2019-01-02 06:11:44,06:11:44,47
2019-01-02 06:11:49,06:11:49,48
2019-01-02 06:12:04,06:12:04,47
2019-01-02 06:12:09,06:12:09,46
2019-01-02 06:12:14,06:12:14,45
2019-01-02 06:12:24,06:12:24,46
2019-01-02 06:12:39,06:12:39,46
2019-01-02 06:12:44,06:12:44,47
2019-01-02 06:12:54,06:12:54,46
2019-01-02 06:12:59,06:12:59,45
2019-01-02 06:13:04,06:13:04,44
2019-01-02 06:13:14,06:13:14,43
2019-01-02 06:13:29,06:13:29,44
2019-01-02 06:13:44,06:13:44,45
2019-01-02 06:13:49,06:13:49,47
2019-01-02 06:13:54,06:13:54,45
2019-01-02 06:14:09,06:14:09,45
2019-01-02 06:14:24,06:14:24,45
2019-01-02 06:14:29,06:14:29,47
2019-01-02 06:14:39,06:14:39,46
2019-01-02 06:14:44,06:14:44,45
2019-01-02 06:14:49,06:14:49,45
2019-01-02 06:15:04,06:15:04,45
2019-01-02 06:15:09,06:15:09,46
2019-01-02 06:15:14,06:15:14,48
2019-01-02 06:15:29,06:15:29,48
2019-01-02 06:15:44,06:15:44,48
2019-01-02 06:15:59,06:15:59,48
2019-01-02 06:16:04,06:16:04,47
2019-01-02 06:16:09,06:16:09,46
2019-01-02 06:16:19,06:16:19,47
2019-01-02 06:16:24,06:16:24,48
2019-01-02 06:16:29,06:16:29,49
2019-01-02 06:16:34,06:16:34,48
2019-01-02 06:16:39,06:16:39,47
2019-01-02 06:16:44,06:16:44,48
2019-01-02 06:16:49,06:16:49,49
2019-01-02 06:16:54,06:16:54,49
2019-01-02 06:16:59,06:16:59,46
2019-01-02 06:17:09,06:17:09,47
2019-01-02 06:17:14,06:17:14,48
2019-01-02 06:17:29,06:17:29,48
2019-01-02 06:17:34,06:17:34,48
2019-01-02 06:17:39,06:17:39,50
2019-01-02 06:17:54,06:17:54,50
2019-01-02 06:18:04,06:18:04,50
2019-01-02 06:18:10,06:18:10,47
2019-01-02 06:18:20,06:18:20,49
2019-01-02 06:18:25,06:18:25,50
2019-01-02 06:18:30,06:18:30,51
2019-01-02 06:18:40,06:18:40,53
2019-01-02 06:18:45,06:18:45,54
2019-01-02 06:18:50,06:18:50,53
2019-01-02 06:19:05,06:19:05,56
2019-01-02 06:19:10,06:19:10,57
2019-01-02 06:19:15,06:19:15,63
2019-01-02 06:19:20,06:19:20,66
2019-01-02 06:19:30,06:19:30,65
2019-01-02 06:19:35,06:19:35,62
2019-01-02 06:19:40,06:19:40,58
2019-01-02 06:19:45,06:19:45,55
2019-01-02 06:19:50,06:19:50,53
2019-01-02 06:19:55,06:19:55,54
2019-01-02 06:20:10,06:20:10,56
2019-01-02 06:20:20,06:20:20,52
2019-01-02 06:20:25,06:20:25,50
2019-01-02 06:20:30,06:20:30,49
2019-01-02 06:20:45,06:20:45,50
2019-01-02 06:20:55,06:20:55,52
2019-01-02 06:21:00,06:21:00,53
2019-01-02 06:21:05,06:21:05,55
2019-01-02 06:21:15,06:21:15,55
2019-01-02 06:21:30,06:21:30,59
2019-01-02 06:21:35,06:21:35,78
2019-01-02 06:21:40,06:21:40,82
2019-01-02 06:21:45,06:21:45,75
2019-01-02 06:21:50,06:21:50,71
2019-01-02 06:21:55,06:21:55,67
2019-01-02 06:22:10,06:22:10,67
2019-01-02 06:22:15,06:22:15,66
2019-01-02 06:22:20,06:22:20,59
2019-01-02 06:22:25,06:22:25,54
2019-01-02 06:22:30,06:22:30,51
2019-01-02 06:22:35,06:22:35,50
2019-01-02 06:22:40,06:22:40,49
2019-01-02 06:22:45,06:22:45,48
2019-01-02 06:22:50,06:22:50,47
2019-01-02 06:22:55,06:22:55,48
2019-01-02 06:23:00,06:23:00,47
2019-01-02 06:23:15,06:23:15,47
2019-01-02 06:23:20,06:23:20,46
2019-01-02 06:23:35,06:23:35,46
2019-01-02 06:23:45,06:23:45,45
2019-01-02 06:24:00,06:24:00,46
2019-01-02 06:24:10,06:24:10,47
2019-01-02 06:24:25,06:24:25,47
2019-01-02 06:24:35,06:24:35,48
2019-01-02 06:24:40,06:24:40,47
2019-01-02 06:24:45,06:24:45,46
2019-01-02 06:24:55,06:24:55,47
2019-01-02 06:25:00,06:25:00,47
2019-01-02 06:25:10,06:25:10,48
2019-01-02 06:25:15,06:25:15,49
2019-01-02 06:25:20,06:25:20,50
2019-01-02 06:25:25,06:25:25,51
2019-01-02 06:25:30,06:25:30,50
2019-01-02 06:25:45,06:25:45,50
2019-01-02 06:25:55,06:25:55,51
2019-01-02 06:26:00,06:26:00,52
2019-01-02 06:26:10,06:26:10,51
2019-01-02 06:26:20,06:26:20,52
2019-01-02 06:26:35,06:26:35,52
2019-01-02 06:26:40,06:26:40,49
2019-01-02 06:26:45,06:26:45,47
2019-01-02 06:27:00,06:27:00,47
2019-01-02 06:27:10,06:27:10,46
2019-01-02 06:27:15,06:27:15,45
2019-01-02 06:27:25,06:27:25,44
2019-01-02 06:27:30,06:27:30,43
2019-01-02 06:27:45,06:27:45,43
2019-01-02 06:27:50,06:27:50,46
2019-01-02 06:27:55,06:27:55,47
2019-01-02 06:28:00,06:28:00,46
2019-01-02 06:28:05,06:28:05,47
2019-01-02 06:28:10,06:28:10,48
2019-01-02 06:28:16,06:28:16,49
2019-01-02 06:28:21,06:28:21,48
2019-01-02 06:28:36,06:28:36,49
2019-01-02 06:28:46,06:28:46,48
2019-01-02 06:28:51,06:28:51,49
2019-01-02 06:29:01,06:29:01,48
2019-01-02 06:29:06,06:29:06,46
2019-01-02 06:29:21,06:29:21,45
2019-01-02 06:29:26,06:29:26,46
2019-01-02 06:29:41,06:29:41,47
2019-01-02 06:29:46,06:29:46,49
2019-01-02 06:29:51,06:29:51,48
2019-01-02 06:30:06,06:30:06,47
2019-01-02 06:30:21,06:30:21,47
2019-01-02 06:30:26,06:30:26,45
2019-01-02 06:30:36,06:30:36,44
2019-01-02 06:30:51,06:30:51,45
2019-01-02 06:30:56,06:30:56,46
2019-01-02 06:31:01,06:31:01,47
2019-01-02 06:31:16,06:31:16,47
2019-01-02 06:31:31,06:31:31,46
2019-01-02 06:31:41,06:31:41,45
2019-01-02 06:31:51,06:31:51,46
2019-01-02 06:32:06,06:32:06,46
2019-01-02 06:32:11,06:32:11,45
2019-01-02 06:32:16,06:32:16,44
2019-01-02 06:32:21,06:32:21,45
2019-01-02 06:32:26,06:32:26,45
2019-01-02 06:32:41,06:32:41,45
2019-01-02 06:32:51,06:32:51,46
2019-01-02 06:33:06,06:33:06,46
2019-01-02 06:33:16,06:33:16,48
2019-01-02 06:33:21,06:33:21,50
2019-01-02 06:33:26,06:33:26,49
2019-01-02 06:33:31,06:33:31,47
2019-01-02 06:33:36,06:33:36,46
2019-01-02 06:33:51,06:33:51,46
2019-01-02 06:33:56,06:33:56,47
2019-01-02 06:34:11,06:34:11,47
2019-01-02 06:34:26,06:34:26,46
2019-01-02 06:34:31,06:34:31,45
2019-01-02 06:34:46,06:34:46,45
2019-01-02 06:35:01,06:35:01,45
2019-01-02 06:35:06,06:35:06,46
2019-01-02 06:35:11,06:35:11,47
2019-01-02 06:35:26,06:35:26,47
2019-01-02 06:35:41,06:35:41,47
2019-01-02 06:35:56,06:35:56,46
2019-01-02 06:36:11,06:36:11,46
2019-01-02 06:36:26,06:36:26,47
2019-01-02 06:36:27,06:36:27,50
2019-01-02 06:36:32,06:36:32,51
2019-01-02 06:36:37,06:36:37,48
2019-01-02 06:36:42,06:36:42,47
2019-01-02 06:36:47,06:36:47,45
2019-01-02 06:37:02,06:37:02,46
2019-01-02 06:37:07,06:37:07,47
2019-01-02 06:37:17,06:37:17,46
2019-01-02 06:37:22,06:37:22,47
2019-01-02 06:37:27,06:37:27,46
2019-01-02 06:37:32,06:37:32,45
2019-01-02 06:37:47,06:37:47,46
2019-01-02 06:37:52,06:37:52,47
2019-01-02 06:37:57,06:37:57,48
2019-01-02 06:38:02,06:38:02,49
2019-01-02 06:38:12,06:38:12,48
2019-01-02 06:38:22,06:38:22,47
2019-01-02 06:38:32,06:38:32,46
2019-01-02 06:38:37,06:38:37,45
2019-01-02 06:38:42,06:38:42,46
2019-01-02 06:38:47,06:38:47,45
2019-01-02 06:38:57,06:38:57,46
2019-01-02 06:39:02,06:39:02,47
2019-01-02 06:39:07,06:39:07,46
2019-01-02 06:39:12,06:39:12,45
2019-01-02 06:39:27,06:39:27,45
2019-01-02 06:39:37,06:39:37,46
2019-01-02 06:39:45,06:39:45,47
2019-01-02 06:40:00,06:40:00,46
2019-01-02 06:40:10,06:40:10,47
2019-01-02 06:40:20,06:40:20,46
2019-01-02 06:40:30,06:40:30,45
2019-01-02 06:40:40,06:40:40,46
2019-01-02 06:40:45,06:40:45,47
2019-01-02 06:40:50,06:40:50,46
2019-01-02 06:41:05,06:41:05,46
2019-01-02 06:41:15,06:41:15,47
2019-01-02 06:41:20,06:41:20,49
2019-01-02 06:41:30,06:41:30,48
2019-01-02 06:41:35,06:41:35,47
2019-01-02 06:41:40,06:41:40,46
2019-01-02 06:41:55,06:41:55,46
2019-01-02 06:42:10,06:42:10,44
2019-01-02 06:42:20,06:42:20,43
2019-01-02 06:42:30,06:42:30,44
2019-01-02 06:42:35,06:42:35,45
2019-01-02 06:42:40,06:42:40,46
2019-01-02 06:42:55,06:42:55,45
2019-01-02 06:43:00,06:43:00,44
2019-01-02 06:43:15,06:43:15,45
2019-01-02 06:43:30,06:43:30,44
2019-01-02 06:43:35,06:43:35,45
2019-01-02 06:43:50,06:43:50,45
2019-01-02 06:43:55,06:43:55,46
2019-01-02 06:44:00,06:44:00,45
2019-01-02 06:44:10,06:44:10,44
2019-01-02 06:44:15,06:44:15,46
2019-01-02 06:44:20,06:44:20,49
2019-01-02 06:44:25,06:44:25,48
2019-01-02 06:44:30,06:44:30,47
2019-01-02 06:44:35,06:44:35,45
2019-01-02 06:44:40,06:44:40,44
2019-01-02 06:44:50,06:44:50,45
2019-01-02 06:44:55,06:44:55,47
2019-01-02 06:45:10,06:45:10,47
2019-01-02 06:45:15,06:45:15,46
2019-01-02 06:45:20,06:45:20,48
2019-01-02 06:45:25,06:45:25,50
2019-01-02 06:45:30,06:45:30,49
2019-01-02 06:45:35,06:45:35,47
2019-01-02 06:45:40,06:45:40,46
2019-01-02 06:45:45,06:45:45,45
2019-01-02 06:45:50,06:45:50,44
2019-01-02 06:46:05,06:46:05,44
2019-01-02 06:46:10,06:46:10,45
2019-01-02 06:46:25,06:46:25,45
2019-01-02 06:46:40,06:46:40,45
2019-01-02 06:46:50,06:46:50,44
2019-01-02 06:47:05,06:47:05,44
2019-01-02 06:47:10,06:47:10,45
2019-01-02 06:47:25,06:47:25,45
2019-01-02 06:47:26,06:47:26,45
2019-01-02 06:47:41,06:47:41,45
2019-01-02 06:47:46,06:47:46,46
2019-01-02 06:47:51,06:47:51,45
2019-01-02 06:48:01,06:48:01,44
2019-01-02 06:48:11,06:48:11,45
2019-01-02 06:48:16,06:48:16,46
2019-01-02 06:48:21,06:48:21,47
2019-01-02 06:48:36,06:48:36,46
2019-01-02 06:48:51,06:48:51,46
2019-01-02 06:49:01,06:49:01,45
2019-01-02 06:49:16,06:49:16,45
2019-01-02 06:49:21,06:49:21,44
2019-01-02 06:49:31,06:49:31,45
2019-01-02 06:49:36,06:49:36,44
2019-01-02 06:49:51,06:49:51,44
2019-01-02 06:50:06,06:50:06,44
2019-01-02 06:50:21,06:50:21,45
2019-01-02 06:50:36,06:50:36,45
2019-01-02 06:50:46,06:50:46,44
2019-01-02 06:50:51,06:50:51,43
2019-01-02 06:50:56,06:50:56,44
2019-01-02 06:51:11,06:51:11,45
2019-01-02 06:51:16,06:51:16,46
2019-01-02 06:51:21,06:51:21,45
2019-01-02 06:51:26,06:51:26,44
2019-01-02 06:51:41,06:51:41,44
2019-01-02 06:51:46,06:51:46,43
2019-01-02 06:51:56,06:51:56,44
2019-01-02 06:52:01,06:52:01,45
2019-01-02 06:52:16,06:52:16,46
2019-01-02 06:52:31,06:52:31,45
2019-01-02 06:52:46,06:52:46,45
2019-01-02 06:52:51,06:52:51,44
2019-01-02 06:52:56,06:52:56,45
2019-01-02 06:53:01,06:53:01,47
2019-01-02 06:53:06,06:53:06,46
2019-01-02 06:53:11,06:53:11,45
2019-01-02 06:53:16,06:53:16,44
2019-01-02 06:53:31,06:53:31,44
2019-01-02 06:53:36,06:53:36,46
2019-01-02 06:53:41,06:53:41,45
2019-01-02 06:53:51,06:53:51,46
2019-01-02 06:53:56,06:53:56,45
2019-01-02 06:54:06,06:54:06,44
2019-01-02 06:54:16,06:54:16,43
2019-01-02 06:54:26,06:54:26,44
2019-01-02 06:54:36,06:54:36,45
2019-01-02 06:54:41,06:54:41,44
2019-01-02 06:54:56,06:54:56,44
2019-01-02 06:55:01,06:55:01,45
2019-01-02 06:55:16,06:55:16,45
2019-01-02 06:55:22,06:55:22,44
2019-01-02 06:55:37,06:55:37,44
2019-01-02 06:55:52,06:55:52,45
2019-01-02 06:55:57,06:55:57,44
2019-01-02 06:56:07,06:56:07,43
2019-01-02 06:56:12,06:56:12,42
2019-01-02 06:56:27,06:56:27,43
2019-01-02 06:56:32,06:56:32,44
2019-01-02 06:56:47,06:56:47,44
2019-01-02 06:57:02,06:57:02,43
2019-01-02 06:57:12,06:57:12,44
2019-01-02 06:57:17,06:57:17,45
2019-01-02 06:57:32,06:57:32,45
2019-01-02 06:57:47,06:57:47,44
2019-01-02 06:57:57,06:57:57,45
2019-01-02 06:58:12,06:58:12,45
2019-01-02 06:58:22,06:58:22,46
2019-01-02 06:58:27,06:58:27,45
2019-01-02 06:58:37,06:58:37,44
2019-01-02 06:58:52,06:58:52,46
2019-01-02 06:58:57,06:58:57,45
2019-01-02 06:59:02,06:59:02,44
2019-01-02 06:59:17,06:59:17,44
2019-01-02 06:59:27,06:59:27,45
2019-01-02 06:59:37,06:59:37,44
2019-01-02 06:59:47,06:59:47,43
2019-01-02 06:59:57,06:59:57,44
2019-01-02 07:00:02,07:00:02,44
2019-01-02 07:00:12,07:00:12,45
2019-01-02 07:00:22,07:00:22,47
2019-01-02 07:00:27,07:00:27,68
2019-01-02 07:00:32,07:00:32,76
2019-01-02 07:00:37,07:00:37,74
2019-01-02 07:00:42,07:00:42,72
2019-01-02 07:00:47,07:00:47,70
2019-01-02 07:00:52,07:00:52,67
2019-01-02 07:00:57,07:00:57,61
2019-01-02 07:01:02,07:01:02,58
2019-01-02 07:01:07,07:01:07,56
2019-01-02 07:01:12,07:01:12,51
2019-01-02 07:01:17,07:01:17,46
2019-01-02 07:01:22,07:01:22,45
2019-01-02 07:01:27,07:01:27,49
2019-01-02 07:01:32,07:01:32,47
2019-01-02 07:01:37,07:01:37,46
2019-01-02 07:01:52,07:01:52,46
2019-01-02 07:02:02,07:02:02,48
2019-01-02 07:02:07,07:02:07,47
2019-01-02 07:02:22,07:02:22,47
2019-01-02 07:02:28,07:02:28,45
2019-01-02 07:02:38,07:02:38,44
2019-01-02 07:02:53,07:02:53,44
2019-01-02 07:02:58,07:02:58,45
2019-01-02 07:03:13,07:03:13,45
2019-01-02 07:03:28,07:03:28,46
2019-01-02 07:03:43,07:03:43,46
2019-01-02 07:03:48,07:03:48,45
2019-01-02 07:03:58,07:03:58,46
2019-01-02 07:04:08,07:04:08,45
2019-01-02 07:04:13,07:04:13,44
2019-01-02 07:04:18,07:04:18,45
2019-01-02 07:04:33,07:04:33,45
2019-01-02 07:04:38,07:04:38,46
2019-01-02 07:04:48,07:04:48,45
2019-01-02 07:05:03,07:05:03,44
2019-01-02 07:05:18,07:05:18,45
2019-01-02 07:05:28,07:05:28,44
2019-01-02 07:05:43,07:05:43,44
2019-01-02 07:05:53,07:05:53,45
2019-01-02 07:05:58,07:05:58,44
2019-01-02 07:06:13,07:06:13,44
2019-01-02 07:06:18,07:06:18,45
2019-01-02 07:06:33,07:06:33,44
2019-01-02 07:06:38,07:06:38,45
2019-01-02 07:06:43,07:06:43,44
2019-01-02 07:06:58,07:06:58,44
2019-01-02 07:07:03,07:07:03,44
2019-01-02 07:07:18,07:07:18,44
2019-01-02 07:07:33,07:07:33,44
2019-01-02 07:07:48,07:07:48,44
2019-01-02 07:07:58,07:07:58,45
2019-01-02 07:08:13,07:08:13,45
2019-01-02 07:08:23,07:08:23,45
2019-01-02 07:08:38,07:08:38,45
2019-01-02 07:08:43,07:08:43,45
2019-01-02 07:08:48,07:08:48,46
2019-01-02 07:08:53,07:08:53,47
2019-01-02 07:08:58,07:08:58,46
2019-01-02 07:09:03,07:09:03,46
2019-01-02 07:09:18,07:09:18,46
2019-01-02 07:09:23,07:09:23,47
2019-01-02 07:09:33,07:09:33,48
2019-01-02 07:09:38,07:09:38,57
2019-01-02 07:09:43,07:09:43,71
2019-01-02 07:09:48,07:09:48,69
2019-01-02 07:09:53,07:09:53,68
2019-01-02 07:09:58,07:09:58,67
2019-01-02 07:10:03,07:10:03,65
2019-01-02 07:10:08,07:10:08,60
2019-01-02 07:10:14,07:10:14,55
2019-01-02 07:10:19,07:10:19,54
2019-01-02 07:10:24,07:10:24,53
2019-01-02 07:10:29,07:10:29,52
2019-01-02 07:10:34,07:10:34,50
2019-01-02 07:10:39,07:10:39,48
2019-01-02 07:10:44,07:10:44,47
2019-01-02 07:10:49,07:10:49,47
2019-01-02 07:10:54,07:10:54,49
2019-01-02 07:11:04,07:11:04,47
2019-01-02 07:11:09,07:11:09,46
2019-01-02 07:11:19,07:11:19,45
2019-01-02 07:11:29,07:11:29,44
2019-01-02 07:11:34,07:11:34,43
2019-01-02 07:11:39,07:11:39,44
2019-01-02 07:11:44,07:11:44,45
2019-01-02 07:11:49,07:11:49,46
2019-01-02 07:11:54,07:11:54,45
2019-01-02 07:12:09,07:12:09,45
2019-01-02 07:12:14,07:12:14,45
2019-01-02 07:12:24,07:12:24,44
2019-01-02 07:12:39,07:12:39,44
2019-01-02 07:12:54,07:12:54,45
2019-01-02 07:13:04,07:13:04,44
2019-01-02 07:13:19,07:13:19,44
2019-01-02 07:13:24,07:13:24,45
2019-01-02 07:13:29,07:13:29,46
2019-01-02 07:13:39,07:13:39,45
2019-01-02 07:13:54,07:13:54,44
2019-01-02 07:13:59,07:13:59,43
2019-01-02 07:14:09,07:14:09,44
2019-01-02 07:14:19,07:14:19,43
2019-01-02 07:14:29,07:14:29,44
2019-01-02 07:14:34,07:14:34,45
2019-01-02 07:14:39,07:14:39,46
2019-01-02 07:14:54,07:14:54,46
2019-01-02 07:15:04,07:15:04,45
2019-01-02 07:15:09,07:15:09,45
2019-01-02 07:15:19,07:15:19,46
2019-01-02 07:15:24,07:15:24,54
2019-01-02 07:15:29,07:15:29,64
2019-01-02 07:15:34,07:15:34,62
2019-01-02 07:15:39,07:15:39,56
2019-01-02 07:15:44,07:15:44,55
2019-01-02 07:15:49,07:15:49,50
2019-01-02 07:15:54,07:15:54,47
2019-01-02 07:15:59,07:15:59,45
2019-01-02 07:16:09,07:16:09,44
2019-01-02 07:16:14,07:16:14,46
2019-01-02 07:16:24,07:16:24,45
2019-01-02 07:16:34,07:16:34,46
2019-01-02 07:16:39,07:16:39,45
2019-01-02 07:16:49,07:16:49,46
2019-01-02 07:16:54,07:16:54,45
2019-01-02 07:16:59,07:16:59,44
2019-01-02 07:17:14,07:17:14,44
2019-01-02 07:17:19,07:17:19,45
2019-01-02 07:17:34,07:17:34,44
2019-01-02 07:17:49,07:17:49,45
2019-01-02 07:17:54,07:17:54,46
2019-01-02 07:18:09,07:18:09,45
2019-01-02 07:18:14,07:18:14,44
2019-01-02 07:18:29,07:18:29,44
2019-01-02 07:18:44,07:18:44,44
2019-01-02 07:18:54,07:18:54,45
2019-01-02 07:18:59,07:18:59,47
2019-01-02 07:19:09,07:19:09,45
2019-01-02 07:19:14,07:19:14,44
2019-01-02 07:19:19,07:19:19,45
2019-01-02 07:19:34,07:19:34,45
2019-01-02 07:19:44,07:19:44,45
2019-01-02 07:19:59,07:19:59,45
2019-01-02 07:20:04,07:20:04,46
2019-01-02 07:20:09,07:20:09,47
2019-01-02 07:20:14,07:20:14,46
2019-01-02 07:20:29,07:20:29,46
2019-01-02 07:20:35,07:20:35,44
2019-01-02 07:20:50,07:20:50,45
2019-01-02 07:20:55,07:20:55,46
2019-01-02 07:21:10,07:21:10,46
2019-01-02 07:21:15,07:21:15,45
2019-01-02 07:21:25,07:21:25,46
2019-01-02 07:21:35,07:21:35,45
2019-01-02 07:21:50,07:21:50,44
2019-01-02 07:22:05,07:22:05,45
2019-01-02 07:22:10,07:22:10,46
2019-01-02 07:22:20,07:22:20,47
2019-01-02 07:22:25,07:22:25,45
2019-01-02 07:22:40,07:22:40,46
2019-01-02 07:22:50,07:22:50,45
2019-01-02 07:23:05,07:23:05,46
2019-01-02 07:23:15,07:23:15,47
2019-01-02 07:23:20,07:23:20,46
2019-01-02 07:23:35,07:23:35,46
2019-01-02 07:23:50,07:23:50,45
2019-01-02 07:24:05,07:24:05,45
2019-01-02 07:24:20,07:24:20,45
2019-01-02 07:24:25,07:24:25,46
2019-01-02 07:24:30,07:24:30,46
2019-01-02 07:24:45,07:24:45,49
2019-01-02 07:24:50,07:24:50,63
2019-01-02 07:24:55,07:24:55,60
2019-01-02 07:25:00,07:25:00,55
2019-01-02 07:25:05,07:25:05,49
2019-01-02 07:25:10,07:25:10,46
2019-01-02 07:25:20,07:25:20,45
2019-01-02 07:25:30,07:25:30,46
2019-01-02 07:25:45,07:25:45,46
2019-01-02 07:25:55,07:25:55,44
2019-01-02 07:26:10,07:26:10,44
2019-01-02 07:26:15,07:26:15,45
2019-01-02 07:26:20,07:26:20,47
2019-01-02 07:26:25,07:26:25,46
2019-01-02 07:26:40,07:26:40,46
2019-01-02 07:28:32,07:28:32,45
2019-01-02 07:28:47,07:28:47,45
2019-01-02 07:28:57,07:28:57,46
2019-01-02 07:29:02,07:29:02,45
2019-01-02 07:29:17,07:29:17,45
2019-01-02 07:29:22,07:29:22,46
2019-01-02 07:29:27,07:29:27,47
